Sample,X(ms) [05.01.2024 13:48:30 205 UTC],"firstHeater[%Q0.5]","secondHeater[%Q0.6]","thirdHeater[%Q0.7]"
25455,1704462731193.924008,0,0,0
25456,1704462731203.927388,0,0,0
25457,1704462731213.927412,0,0,0
25458,1704462731223.944118,0,0,0
25459,1704462731233.924655,0,0,0
25460,1704462731244.086623,0,0,0
25461,1704462731253.928731,0,0,0
25462,1704462731263.985141,0,0,0
25463,1704462731274.031943,0,0,0
25464,1704462731284.098582,0,0,0
25465,1704462731293.959645,0,0,0
25466,1704462731304.015364,0,0,0
25467,1704462731314.065321,0,0,0
25468,1704462731324.118285,0,0,0
25469,1704462731333.927891,0,0,0
25470,1704462731343.926844,0,0,0
25471,1704462731353.929633,0,0,0
25472,1704462731363.927052,0,0,0
25473,1704462731373.926214,0,0,0
25474,1704462731383.927310,0,0,0
25475,1704462731393.930751,0,0,0
25476,1704462731403.927218,0,0,0
25477,1704462731413.927333,0,0,0
25478,1704462731423.952424,0,0,0
25479,1704462731434.002271,0,0,0
25480,1704462731444.062438,0,0,0
25481,1704462731454.108148,0,0,0
25482,1704462731463.974080,1,1,1
25483,1704462731474.029578,1,1,1
25484,1704462731484.112468,1,1,1
25485,1704462731494.131067,1,1,1
25486,1704462731503.933791,1,1,1
25487,1704462731513.929136,1,1,1
25488,1704462731523.928870,1,1,1
25489,1704462731533.929615,1,1,1
25490,1704462731543.979673,1,1,1
25491,1704462731554.034550,1,1,1
25492,1704462731564.000199,1,1,1
25493,1704462731573.963314,1,1,1
25494,1704462731584.016057,1,1,1
25495,1704462731594.086864,1,1,1
25496,1704462731604.127604,1,1,1
25497,1704462731613.930990,1,1,1
25498,1704462731623.964587,1,1,1
25499,1704462731633.931609,1,1,1
25500,1704462731643.932114,1,1,1
25501,1704462731653.987492,1,1,1
25502,1704462731664.001903,0,0,0
25503,1704462731674.058122,0,0,0
25504,1704462731684.116536,0,0,0
25505,1704462731693.976697,0,0,0
25506,1704462731704.028408,0,0,0
25507,1704462731714.080450,0,0,0
25508,1704462731723.933268,0,0,0
25509,1704462731733.946367,0,0,0
25510,1704462731743.932555,0,0,0
25511,1704462731753.931697,0,0,0
25512,1704462731763.932733,0,0,0
25513,1704462731773.933008,0,0,0
25514,1704462731783.942760,0,0,0
25515,1704462731793.932605,0,0,0
25516,1704462731803.933961,0,0,0
25517,1704462731813.932963,0,0,0
25518,1704462731823.966500,0,0,0
25519,1704462731834.020806,0,0,0
25520,1704462731844.072988,0,0,0
25521,1704462731854.124619,0,0,0
25522,1704462731863.985953,0,0,0
25523,1704462731874.049747,0,0,0
25524,1704462731884.100857,0,0,0
25525,1704462731893.937965,0,0,0
25526,1704462731903.934543,0,0,0
25527,1704462731913.934346,0,0,0
25528,1704462731923.934390,0,0,0
25529,1704462731933.939043,0,0,0
25530,1704462731943.935520,0,0,0
25531,1704462731954.088481,0,0,0
25532,1704462731963.939235,0,0,0
25533,1704462731973.935673,0,0,0
25534,1704462731983.948240,0,0,0
25535,1704462731993.936913,0,0,0
25536,1704462732003.935384,0,0,0
25537,1704462732013.936390,0,0,0
25538,1704462732023.939660,0,0,0
25539,1704462732033.981202,0,0,0
25540,1704462732044.057820,0,0,0
25541,1704462732053.940093,0,0,0
25542,1704462732063.938434,0,0,0
25543,1704462732073.983923,0,0,0
25544,1704462732084.041946,0,0,0
25545,1704462732094.094689,0,0,0
25546,1704462732103.956815,0,0,0
25547,1704462732114.006522,0,0,0
25548,1704462732124.072099,0,0,0
25549,1704462732134.129941,0,0,0
25550,1704462732143.937364,0,0,0
25551,1704462732153.938400,0,0,0
25552,1704462732163.943273,0,0,0
25553,1704462732173.938378,0,0,0
25554,1704462732183.938482,0,0,0
25555,1704462732193.938426,0,0,0
25556,1704462732203.939642,0,0,0
25557,1704462732213.939676,0,0,0
25558,1704462732223.947185,0,0,0
25559,1704462732233.939514,0,0,0
25560,1704462732243.941412,0,0,0
25561,1704462732253.983375,0,0,0
25562,1704462732264.032060,0,0,0
25563,1704462732274.114308,0,0,0
25564,1704462732283.980561,0,0,0
25565,1704462732294.025620,0,0,0
25566,1704462732304.102438,0,0,0
25567,1704462732313.943895,0,0,0
25568,1704462732323.941284,0,0,0
25569,1704462732333.943522,0,0,0
25570,1704462732343.942394,0,0,0
25571,1704462732353.941546,0,0,0
25572,1704462732363.942592,0,0,0
25573,1704462732373.941624,0,0,0
25574,1704462732383.942440,0,0,0
25575,1704462732393.942494,0,0,0
25576,1704462732403.942217,0,0,0
25577,1704462732414.103935,0,0,0
25578,1704462732424.080114,0,0,0
25579,1704462732434.120584,0,0,0
25580,1704462732443.977600,0,0,0
25581,1704462732454.030493,0,0,0
25582,1704462732464.083016,1,1,1
25583,1704462732474.138374,1,1,1
25584,1704462732483.943111,1,1,1
25585,1704462732493.949487,1,1,1
25586,1704462732503.944622,1,1,1
25587,1704462732513.944556,1,1,1
25588,1704462732523.944510,1,1,1
25589,1704462732533.944304,1,1,1
25590,1704462732543.945209,1,1,1
25591,1704462732553.944201,1,1,1
25592,1704462732563.969733,1,1,1
25593,1704462732573.958266,1,1,1
25594,1704462732584.015016,1,1,1
25595,1704462732594.064774,1,1,1
25596,1704462732604.117597,1,1,1
25597,1704462732613.980143,1,1,1
25598,1704462732623.948357,1,1,1
25599,1704462732633.946037,1,1,1
25600,1704462732643.946181,1,1,1
25601,1704462732653.946125,1,1,1
25602,1704462732663.946029,0,0,0
25603,1704462732673.947686,0,0,0
25604,1704462732684.131264,0,0,0
25605,1704462732693.965117,0,0,0
25606,1704462732704.020635,0,0,0
25607,1704462732714.104857,0,0,0
25608,1704462732724.066509,0,0,0
25609,1704462732734.141394,0,0,0
25610,1704462732744.088819,0,0,0
25611,1704462732754.141141,0,0,0
25612,1704462732763.948884,0,0,0
25613,1704462732773.949469,0,0,0
25614,1704462732783.948512,0,0,0
25615,1704462732793.948786,0,0,0
25616,1704462732803.948189,0,0,0
25617,1704462732813.951329,0,0,0
25618,1704462732823.949389,0,0,0
25619,1704462732833.948021,0,0,0
25620,1704462732843.949287,0,0,0
25621,1704462732854.189873,0,0,0
25622,1704462732864.248507,0,0,0
25623,1704462732874.071499,0,0,0
25624,1704462732883.982415,0,0,0
25625,1704462732893.950620,0,0,0
25626,1704462732903.949973,0,0,0
25627,1704462732914.221216,0,0,0
25628,1704462732923.950952,0,0,0
25629,1704462732933.949924,0,0,0
25630,1704462732943.950630,0,0,0
25631,1704462732953.950684,0,0,0
25632,1704462732963.951169,0,0,0
25633,1704462732973.951223,0,0,0
25634,1704462732984.005950,0,0,0
25635,1704462732994.146978,0,0,0
25636,1704462733004.146782,0,0,0
25637,1704462733013.994500,0,0,0
25638,1704462733024.040080,0,0,0
25639,1704462733034.122298,0,0,0
25640,1704462733043.951942,0,0,0
25641,1704462733053.951926,0,0,0
25642,1704462733063.951880,0,0,0
25643,1704462733073.952165,0,0,0
25644,1704462733083.957048,0,0,0
25645,1704462733093.953776,0,0,0
25646,1704462733103.952818,0,0,0
25647,1704462733113.955136,0,0,0
25648,1704462733123.952866,0,0,0
25649,1704462733133.952710,0,0,0
25650,1704462733144.179049,0,0,0
25651,1704462733154.040072,0,0,0
25652,1704462733164.118533,0,0,0
25653,1704462733173.977332,0,0,0
25654,1704462733184.045544,0,0,0
25655,1704462733194.107224,0,0,0
25656,1704462733204.136353,0,0,0
25657,1704462733213.955046,0,0,0
25658,1704462733223.954069,0,0,0
25659,1704462733233.977837,0,0,0
25660,1704462733243.954598,0,0,0
25661,1704462733253.984918,0,0,0
25662,1704462733264.052950,0,0,0
25663,1704462733274.091897,0,0,0
25664,1704462733284.092963,0,0,0
25665,1704462733294.176233,0,0,0
25666,1704462733303.957597,0,0,0
25667,1704462733313.956058,0,0,0
25668,1704462733323.955672,0,0,0
25669,1704462733333.955796,0,0,0
25670,1704462733343.956591,0,0,0
25671,1704462733353.956575,0,0,0
25672,1704462733363.956619,0,0,0
25673,1704462733373.958347,0,0,0
25674,1704462733383.957108,0,0,0
25675,1704462733393.956611,0,0,0
25676,1704462733403.960332,0,0,0
25677,1704462733414.003828,0,0,0
25678,1704462733423.957635,0,0,0
25679,1704462733433.964653,0,0,0
25680,1704462733443.957744,0,0,0
25681,1704462733453.957708,0,0,0
25682,1704462733463.957491,1,1,1
25683,1704462733473.958497,1,1,1
25684,1704462733483.958601,1,1,1
25685,1704462733493.958625,1,1,1
25686,1704462733503.958569,1,1,1
25687,1704462733513.960727,1,1,1
25688,1704462733523.959259,1,1,1
25689,1704462733534.005389,1,1,1
25690,1704462733544.052281,1,1,1
25691,1704462733554.101968,1,1,1
25692,1704462733563.962801,1,1,1
25693,1704462733574.012569,1,1,1
25694,1704462733584.064630,1,1,1
25695,1704462733594.125509,1,1,1
25696,1704462733603.968869,1,1,1
25697,1704462733613.960687,1,1,1
25698,1704462733623.960892,1,1,1
25699,1704462733633.960455,1,1,1
25700,1704462733643.960449,1,1,1
25701,1704462733653.963178,1,1,1
25702,1704462733663.961669,0,0,0
25703,1704462733673.961934,0,0,0
25704,1704462733683.972888,0,0,0
25705,1704462733694.008489,0,0,0
25706,1704462733704.058016,0,0,0
25707,1704462733714.119866,0,0,0
25708,1704462733723.975419,0,0,0
25709,1704462733734.066785,0,0,0
25710,1704462733744.226308,0,0,0
25711,1704462733753.963749,0,0,0
25712,1704462733764.064933,0,0,0
25713,1704462733774.128817,0,0,0
25714,1704462733784.128150,0,0,0
25715,1704462733794.183678,0,0,0
25716,1704462733804.251339,0,0,0
25717,1704462733813.963473,0,0,0
25718,1704462733823.963397,0,0,0
25719,1704462733833.963331,0,0,0
25720,1704462733843.968043,0,0,0
25721,1704462733853.963158,0,0,0
25722,1704462733863.964274,0,0,0
25723,1704462733873.964258,0,0,0
25724,1704462733883.969382,0,0,0
25725,1704462733893.965388,0,0,0
25726,1704462733903.964421,0,0,0
25727,1704462733914.052059,0,0,0
25728,1704462733924.068233,0,0,0
25729,1704462733934.118983,0,0,0
25730,1704462733943.998040,0,0,0
25731,1704462733953.965352,0,0,0
25732,1704462733963.965286,0,0,0
25733,1704462733973.967314,0,0,0
25734,1704462733983.966316,0,0,0
25735,1704462733993.966370,0,0,0
25736,1704462734003.966475,0,0,0
25737,1704462734013.966098,0,0,0
25738,1704462734023.966533,0,0,0
25739,1704462734033.966096,0,0,0
25740,1704462734043.966350,0,0,0
25741,1704462734054.003845,0,0,0
25742,1704462734064.042391,0,0,0
25743,1704462734074.090395,0,0,0
25744,1704462734084.141665,0,0,0
25745,1704462734094.003190,0,0,0
25746,1704462734104.077824,0,0,0
25747,1704462734114.112182,0,0,0
25748,1704462734124.170385,0,0,0
25749,1704462734133.968991,0,0,0
25750,1704462734143.968094,0,0,0
25751,1704462734153.968058,0,0,0
25752,1704462734163.972310,0,0,0
25753,1704462734173.968487,0,0,0
25754,1704462734183.969462,0,0,0
25755,1704462734193.972582,0,0,0
25756,1704462734203.970733,0,0,0
25757,1704462734213.970987,0,0,0
25758,1704462734223.970761,0,0,0
25759,1704462734234.026489,0,0,0
25760,1704462734244.079904,0,0,0
25761,1704462734254.128739,0,0,0
25762,1704462734263.991496,0,0,0
25763,1704462734274.075958,0,0,0
25764,1704462734284.101841,0,0,0
25765,1704462734294.161106,0,0,0
25766,1704462734303.978087,0,0,0
25767,1704462734313.971048,0,0,0
25768,1704462734323.971943,0,0,0
25769,1704462734333.971116,0,0,0
25770,1704462734343.970889,0,0,0
25771,1704462734353.972576,0,0,0
25772,1704462734363.972951,0,0,0
25773,1704462734373.970891,0,0,0
25774,1704462734383.972027,0,0,0
25775,1704462734394.080495,0,0,0
25776,1704462734404.124281,0,0,0
25777,1704462734413.981317,0,0,0
25778,1704462734424.039560,0,0,0
25779,1704462734434.083937,0,0,0
25780,1704462734444.185302,0,0,0
25781,1704462734453.978678,0,0,0
25782,1704462734463.973532,1,1,1
25783,1704462734473.975199,1,1,1
25784,1704462734483.972799,1,1,1
25785,1704462734493.973895,1,1,1
25786,1704462734503.973809,1,1,1
25787,1704462734513.974103,1,1,1
25788,1704462734523.974508,1,1,1
25789,1704462734533.974442,1,1,1
25790,1704462734543.976590,1,1,1
25791,1704462734554.027259,1,1,1
25792,1704462734564.103386,1,1,1
25793,1704462734574.139979,1,1,1
25794,1704462734583.999409,1,1,1
25795,1704462734594.189119,1,1,1
25796,1704462734604.119172,1,1,1
25797,1704462734614.182404,1,1,1
25798,1704462734623.975721,1,1,1
25799,1704462734633.978810,1,1,1
25800,1704462734643.981219,1,1,1
25801,1704462734653.975803,1,1,1
25802,1704462734663.975707,0,0,0
25803,1704462734673.980399,0,0,0
25804,1704462734683.977468,0,0,0
25805,1704462734693.977141,0,0,0
25806,1704462734703.977296,0,0,0
25807,1704462734713.983642,0,0,0
25808,1704462734724.134939,0,0,0
25809,1704462734733.996564,0,0,0
25810,1704462734743.977883,0,0,0
25811,1704462734754.160790,0,0,0
25812,1704462734763.989463,0,0,0
25813,1704462734774.044610,0,0,0
25814,1704462734784.193073,0,0,0
25815,1704462734793.979967,0,0,0
25816,1704462734804.026298,0,0,0
25817,1704462734814.079171,0,0,0
25818,1704462734824.137294,0,0,0
25819,1704462734833.987146,0,0,0
25820,1704462734844.135749,0,0,0
25821,1704462734854.121086,0,0,0
25822,1704462734864.170743,0,0,0
25823,1704462734873.978526,0,0,0
25824,1704462734883.983409,0,0,0
25825,1704462734893.979917,0,0,0
25826,1704462734903.980923,0,0,0
25827,1704462734914.252967,0,0,0
25828,1704462734923.979728,0,0,0
25829,1704462734933.979552,0,0,0
25830,1704462734944.050008,0,0,0
25831,1704462734954.032379,0,0,0
25832,1704462734964.078770,0,0,0
25833,1704462734974.145039,0,0,0
25834,1704462734984.013456,0,0,0
25835,1704462734994.064736,0,0,0
25836,1704462735004.122919,0,0,0
25837,1704462735014.308251,0,0,0
25838,1704462735023.984748,0,0,0
25839,1704462735033.983229,0,0,0
25840,1704462735043.982311,0,0,0
25841,1704462735053.981935,0,0,0
25842,1704462735063.987680,0,0,0
25843,1704462735074.039110,0,0,0
25844,1704462735084.162105,0,0,0
25845,1704462735094.025943,0,0,0
25846,1704462735104.081872,0,0,0
25847,1704462735114.138573,0,0,0
25848,1704462735123.982925,0,0,0
25849,1704462735133.986696,0,0,0
25850,1704462735143.986640,0,0,0
25851,1704462735153.986784,0,0,0
25852,1704462735163.986838,0,0,0
25853,1704462735173.996410,0,0,0
25854,1704462735183.989842,0,0,0
25855,1704462735193.983494,0,0,0
25856,1704462735203.996182,0,0,0
25857,1704462735214.017997,0,0,0
25858,1704462735224.067674,0,0,0
25859,1704462735234.007916,0,0,0
25860,1704462735244.064907,0,0,0
25861,1704462735254.248154,0,0,0
25862,1704462735263.985205,0,0,0
25863,1704462735273.989016,0,0,0
25864,1704462735284.083688,0,0,0
25865,1704462735293.986259,0,0,0
25866,1704462735303.992966,0,0,0
25867,1704462735313.985756,0,0,0
25868,1704462735323.985981,0,0,0
25869,1704462735333.985694,0,0,0
25870,1704462735343.987001,0,0,0
25871,1704462735353.988377,0,0,0
25872,1704462735363.986808,0,0,0
25873,1704462735374.021778,0,0,0
25874,1704462735384.084069,0,0,0
25875,1704462735394.134357,0,0,0
25876,1704462735403.987526,0,0,0
25877,1704462735413.987389,0,0,0
25878,1704462735423.987864,0,0,0
25879,1704462735433.988980,0,0,0
25880,1704462735443.988634,0,0,0
25881,1704462735453.987716,0,0,0
25882,1704462735463.987770,0,0,0
25883,1704462735473.988986,1,1,1
25884,1704462735483.991435,1,1,1
25885,1704462735494.175595,1,1,1
25886,1704462735503.988638,1,1,1
25887,1704462735513.989363,1,1,1
25888,1704462735523.988275,1,1,1
25889,1704462735533.994300,1,1,1
25890,1704462735543.990046,1,1,1
25891,1704462735553.990722,1,1,1
25892,1704462735563.989894,1,1,1
25893,1704462735573.994868,1,1,1
25894,1704462735583.990794,1,1,1
25895,1704462735593.990768,1,1,1
25896,1704462735603.991543,1,1,1
25897,1704462735614.295939,1,1,1
25898,1704462735624.048388,1,1,1
25899,1704462735633.990503,1,1,1
25900,1704462735644.052323,1,1,1
25901,1704462735654.101109,1,1,1
25902,1704462735664.156938,1,1,1
25903,1704462735673.991551,0,0,0
25904,1704462735684.000492,0,0,0
25905,1704462735693.991640,0,0,0
25906,1704462735703.998056,0,0,0
25907,1704462735713.999362,0,0,0
25908,1704462735723.992603,0,0,0
25909,1704462735733.998058,0,0,0
25910,1704462735743.992712,0,0,0
25911,1704462735753.993167,0,0,0
25912,1704462735764.074974,0,0,0
25913,1704462735774.097580,0,0,0
25914,1704462735784.151225,0,0,0
25915,1704462735794.022087,0,0,0
25916,1704462735804.061415,0,0,0
25917,1704462735814.117935,0,0,0
25918,1704462735824.177571,0,0,0
25919,1704462735833.993109,0,0,0
25920,1704462735843.993874,0,0,0
25921,1704462735853.993137,0,0,0
25922,1704462735863.993080,0,0,0
25923,1704462735873.994106,0,0,0
25924,1704462735883.994030,0,0,0
25925,1704462735893.995687,0,0,0
25926,1704462735903.996343,0,0,0
25927,1704462735913.994183,0,0,0
25928,1704462735923.994026,0,0,0
25929,1704462735933.994932,0,0,0
25930,1704462735944.099643,0,0,0
25931,1704462735954.162875,0,0,0
25932,1704462735964.021764,0,0,0
25933,1704462735974.074447,0,0,0
25934,1704462735984.153560,0,0,0
25935,1704462735994.183861,0,0,0
25936,1704462736003.995862,0,0,0
25937,1704462736014.021083,0,0,0
25938,1704462736023.997172,0,0,0
25939,1704462736034.000833,0,0,0
25940,1704462736044.019913,0,0,0
25941,1704462736054.048170,0,0,0
25942,1704462736064.112565,0,0,0
25943,1704462736074.156732,0,0,0
25944,1704462736084.013307,0,0,0
25945,1704462736094.081629,0,0,0
25946,1704462736104.140083,0,0,0
25947,1704462736114.185121,0,0,0
25948,1704462736123.997733,0,0,0
25949,1704462736133.997768,0,0,0
25950,1704462736143.997892,0,0,0
25951,1704462736153.997996,0,0,0
25952,1704462736164.006706,0,0,0
25953,1704462736173.998876,0,0,0
25954,1704462736183.999080,0,0,0
25955,1704462736194.397552,0,0,0
25956,1704462736203.998918,0,0,0
25957,1704462736214.004192,0,0,0
25958,1704462736224.054600,0,0,0
25959,1704462736234.118765,0,0,0
25960,1704462736244.108119,0,0,0
25961,1704462736254.219682,0,0,0
25962,1704462736264.151218,0,0,0
25963,1704462736274.206335,0,0,0
25964,1704462736283.999792,0,0,0
25965,1704462736294.000427,0,0,0
25966,1704462736304.000721,0,0,0
25967,1704462736314.000755,0,0,0
25968,1704462736324.000589,0,0,0
25969,1704462736334.001986,0,0,0
25970,1704462736344.000687,0,0,0
25971,1704462736354.002665,0,0,0
25972,1704462736364.056680,0,0,0
25973,1704462736374.231422,0,0,0
25974,1704462736384.012666,0,0,0
25975,1704462736394.069096,0,0,0
25976,1704462736404.117671,0,0,0
25977,1704462736414.180082,0,0,0
25978,1704462736424.002673,0,0,0
25979,1704462736434.002727,0,0,0
25980,1704462736444.005867,0,0,0
25981,1704462736454.002535,0,0,0
25982,1704462736464.002459,0,0,0
25983,1704462736474.003565,1,1,1
25984,1704462736484.003739,1,1,1
25985,1704462736494.003533,1,1,1
25986,1704462736504.004859,1,1,1
25987,1704462736514.005194,1,1,1
25988,1704462736524.005118,1,1,1
25989,1704462736534.055917,1,1,1
25990,1704462736544.119681,1,1,1
25991,1704462736554.114245,1,1,1
25992,1704462736564.193247,1,1,1
25993,1704462736574.127187,1,1,1
25994,1704462736584.177936,1,1,1
25995,1704462736594.008071,1,1,1
25996,1704462736604.006903,1,1,1
25997,1704462736614.008210,1,1,1
25998,1704462736624.005398,1,1,1
25999,1704462736634.005493,1,1,1
26000,1704462736644.005467,1,1,1
26001,1704462736654.011542,1,1,1
26002,1704462736664.006987,1,1,1
26003,1704462736674.007072,0,0,0
26004,1704462736684.007336,0,0,0
26005,1704462736694.018451,0,0,0
26006,1704462736704.070102,0,0,0
26007,1704462736714.120480,0,0,0
26008,1704462736724.121687,0,0,0
26009,1704462736734.183948,0,0,0
26010,1704462736744.253572,0,0,0
26011,1704462736754.203452,0,0,0
26012,1704462736764.007448,0,0,0
26013,1704462736774.007563,0,0,0
26014,1704462736784.007777,0,0,0
26015,1704462736794.008803,0,0,0
26016,1704462736804.008987,0,0,0
26017,1704462736814.008851,0,0,0
26018,1704462736824.012672,0,0,0
26019,1704462736834.008458,0,0,0
26020,1704462736844.200413,0,0,0
26021,1704462736854.073559,0,0,0
26022,1704462736864.085234,0,0,0
26023,1704462736874.010128,0,0,0
26024,1704462736884.121370,0,0,0
26025,1704462736894.009304,0,0,0
26026,1704462736904.033553,0,0,0
26027,1704462736914.084132,0,0,0
26028,1704462736924.136244,0,0,0
26029,1704462736934.076125,0,0,0
26030,1704462736944.139859,0,0,0
26031,1704462736954.013396,0,0,0
26032,1704462736964.010705,0,0,0
26033,1704462736974.015598,0,0,0
26034,1704462736984.024579,0,0,0
26035,1704462736994.400238,0,0,0
26036,1704462737004.010480,0,0,0
26037,1704462737014.011767,0,0,0
26038,1704462737024.017552,0,0,0
26039,1704462737034.070745,0,0,0
26040,1704462737044.127135,0,0,0
26041,1704462737054.214153,0,0,0
26042,1704462737064.049468,0,0,0
26043,1704462737074.100026,0,0,0
