Sample,X(ms) [11.01.2024 13:23:09 610 UTC],"ExecutePWM_DB.I_furnancePower","ExecutePWM_DB.I_tempSetPoint","ExecutePWM_DB.tempAfterScaled","ExecutePWM_DB.I_flowSetPoint","ExecutePWM_DB.flowFlow"
1497,1704979796995.654492,49.0071868896484,30,29.8958339691162,2.5,2.49000000953674
1498,1704979797295.682404,49.0071868896484,30,29.8755798339844,2.5,2.49000000953674
1499,1704979797595.654746,49.0942001342773,30,29.8451957702637,2.5,2.49000000953674
1500,1704979797895.662079,49.0942001342773,30,29.830005645752,2.5,2.49000000953674
1501,1704979798195.666079,49.0942001342773,30,29.8148155212402,2.5,2.49000000953674
1502,1704979798495.678150,49.0942001342773,30,29.8046875,2.5,2.5
1503,1704979798795.663879,49.3468971252441,30,29.7996234893799,2.5,2.5
1504,1704979799095.659746,49.3468971252441,30,29.7945594787598,2.5,2.49000000953674
1505,1704979799395.658337,49.3468971252441,30,29.7945594787598,2.5,2.49000000953674
1506,1704979799695.684879,49.1930809020996,30,29.7894954681396,2.5,2.5
1507,1704979799995.698092,49.1930809020996,30,29.7894954681396,2.5,2.5
1508,1704979800295.660550,49.1930809020996,30,29.779369354248,2.5,2.5
1509,1704979800595.655724,49.0585021972656,30,29.7641792297363,2.5,2.5
1510,1704979800895.691004,49.0585021972656,30,29.748987197876,2.5,2.5
1511,1704979801195.664066,49.0585021972656,30,29.7287330627441,2.5,2.5
1512,1704979801495.654386,49.0585021972656,30,29.693286895752,2.5,2.49000000953674
1513,1704979801795.678150,49.4431495666504,30,29.6730327606201,2.5,2.48000001907349
1514,1704979802095.657746,49.4431495666504,30,29.6578407287598,2.5,2.5
1515,1704979802395.661257,49.4431495666504,30,29.6527767181396,2.5,2.50999999046326
1516,1704979802695.657506,49.9003295898438,30,29.6578407287598,2.5,2.5
1517,1704979802995.667532,49.9003295898438,30,29.6780967712402,2.5,2.49000000953674
1518,1704979803295.695977,49.9003295898438,30,29.693286895752,2.5,2.5
1519,1704979803595.652564,49.3429298400879,30,29.7135410308838,2.5,2.47000002861023
1520,1704979803895.657892,49.3429298400879,30,29.7287330627441,2.5,2.44000005722046
1521,1704979804195.655706,49.3429298400879,30,29.7439231872559,2.5,2.45000004768372
1522,1704979804495.659199,49.3429298400879,30,29.748987197876,2.5,2.46000003814697
1523,1704979804795.658657,48.7382698059082,30,29.748987197876,2.5,2.47000002861023
1524,1704979805095.655564,48.7382698059082,30,29.748987197876,2.5,2.49000000953674
1525,1704979805395.664879,48.7382698059082,30,29.748987197876,2.5,2.52999997138977
1526,1704979805695.664279,48.8808517456055,30,29.7641792297363,2.5,2.5699999332428
1527,1704979805995.660750,48.8808517456055,30,29.779369354248,2.5,2.58999991416931
1528,1704979806295.677119,48.8808517456055,30,29.7945594787598,2.5,2.58999991416931
1529,1704979806595.663084,48.7587394714355,30,29.8148155212402,2.5,2.59999990463257
1530,1704979806895.654039,48.7587394714355,30,29.8401336669922,2.5,2.59999990463257
1531,1704979807195.654004,48.7587394714355,30,29.8502597808838,2.5,2.57999992370605
1532,1704979807495.683266,48.7587394714355,30,29.860387802124,2.5,2.55999994277954
1533,1704979807795.660639,48.3954277038574,30,29.8705139160156,2.5,2.54999995231628
1534,1704979808095.679319,48.3954277038574,30,29.885705947876,2.5,2.53999996185303
1535,1704979808395.654812,48.3954277038574,30,29.9008979797363,2.5,2.53999996185303
1536,1704979808695.663746,48.3651313781738,30,29.916088104248,2.5,2.53999996185303
1537,1704979808995.667057,48.3651313781738,30,29.9312782287598,2.5,2.52999997138977
1538,1704979809295.665466,48.3651313781738,30,29.9565982818604,2.5,2.52999997138977
1539,1704979809595.685870,48.1400680541992,30,30.0021705627441,2.5,2.53999996185303
1540,1704979809895.658630,48.1400680541992,30,30.0274868011475,2.5,2.54999995231628
1541,1704979810195.658959,48.1400680541992,30,30.0477428436279,2.5,2.54999995231628
1542,1704979810495.669039,48.1400680541992,30,30.0578708648682,2.5,2.54999995231628
1543,1704979810795.685910,47.6090621948242,30,30.0629329681396,2.5,2.54999995231628
1544,1704979811095.664697,47.6090621948242,30,30.052806854248,2.5,2.54999995231628
1545,1704979811395.671732,47.6090621948242,30,30.0274868011475,2.5,2.54999995231628
1546,1704979811695.673964,48.025333404541,30,29.9920444488525,2.5,2.55999994277954
1547,1704979811995.688421,48.025333404541,30,29.9515342712402,2.5,2.53999996185303
1548,1704979812295.666799,48.025333404541,30,29.885705947876,2.5,2.50999999046326
1549,1704979812595.666284,49.5385589599609,30,29.8451957702637,2.5,2.48000001907349
1550,1704979812895.672350,49.5385589599609,30,29.8198795318604,2.5,2.47000002861023
1551,1704979813195.686697,49.5385589599609,30,29.8046875,2.5,2.47000002861023
1552,1704979813495.709319,49.5385589599609,30,29.7945594787598,2.5,2.47000002861023
1553,1704979813795.686710,50.3339195251465,30,29.7945594787598,2.5,2.47000002861023
1554,1704979814095.656257,50.3339195251465,30,29.8046875,2.5,2.47000002861023
1555,1704979814395.665217,50.3339195251465,30,29.830005645752,2.5,2.46000003814697
1556,1704979814695.657106,49.6353034973145,30,29.8502597808838,2.5,2.46000003814697
1557,1704979814995.659764,49.6353034973145,30,29.8806419372559,2.5,2.46000003814697
1558,1704979815295.656852,49.6353034973145,30,29.8907680511475,2.5,2.46000003814697
1559,1704979815595.660204,48.656078338623,30,29.9008979797363,2.5,2.46000003814697
1560,1704979815895.679652,48.656078338623,30,29.9110240936279,2.5,2.46000003814697
1561,1704979816195.651430,48.656078338623,30,29.9262142181396,2.5,2.46000003814697
1562,1704979816495.665950,48.656078338623,30,29.9464702606201,2.5,2.46000003814697
1563,1704979816795.674906,48.4500274658203,30,29.9565982818604,2.5,2.46000003814697
1564,1704979817095.664777,48.4500274658203,30,29.9616603851318,2.5,2.47000002861023
1565,1704979817395.653132,48.4500274658203,30,29.9717884063721,2.5,2.47000002861023
1566,1704979817695.691484,48.3408317565918,30,29.9920444488525,2.5,2.45000004768372
1567,1704979817995.657750,48.3408317565918,30,30.0122985839844,2.5,2.45000004768372
1568,1704979818295.658626,48.3408317565918,30,30.0325527191162,2.5,2.49000000953674
1569,1704979818595.657150,48.1340942382813,30,30.052806854248,2.5,2.47000002861023
1570,1704979818895.655999,48.1340942382813,30,30.0730609893799,2.5,2.49000000953674
1571,1704979819195.660572,48.1340942382813,30,30.1135711669922,2.5,2.51999998092651
1572,1704979819495.658710,48.1340942382813,30,30.1439514160156,2.5,2.5699999332428
1573,1704979819795.681052,47.6718139648438,30,30.1793975830078,2.5,2.57999992370605
1574,1704979820095.651257,47.6718139648438,30,30.2047157287598,2.5,2.58999991416931
1575,1704979820395.655244,47.6718139648438,30,30.2452259063721,2.5,2.59999990463257
1576,1704979820695.663044,47.0524215698242,30,30.2654819488525,2.5,2.59999990463257
1577,1704979820995.658310,47.0524215698242,30,30.2857360839844,2.5,2.57999992370605
1578,1704979821295.662230,47.0524215698242,30,30.295862197876,2.5,2.55999994277954
1579,1704979821595.671510,46.9326210021973,30,30.3009243011475,2.5,2.53999996185303
1580,1704979821895.669017,46.9326210021973,30,30.3009243011475,2.5,2.5
1581,1704979822195.672559,46.9326210021973,30,30.2857360839844,2.5,2.46000003814697
1582,1704979822495.653626,46.9326210021973,30,30.2604160308838,2.5,2.44000005722046
1583,1704979822795.650146,47.4858627319336,30,30.2300357818604,2.5,2.41999983787537
1584,1704979823095.660466,47.4858627319336,30,30.1692714691162,2.5,2.40999984741211
1585,1704979823395.679479,47.4858627319336,30,30.133825302124,2.5,2.40999984741211
1586,1704979823695.652950,48.743049621582,30,30.0983791351318,2.5,2.40999984741211
1587,1704979823995.680572,48.743049621582,30,30.0679969787598,2.5,2.44000005722046
1588,1704979824295.658017,48.743049621582,30,30.0477428436279,2.5,2.46000003814697
1589,1704979824595.657732,49.5869178771973,30,30.0426788330078,2.5,2.48000001907349
1590,1704979824895.659132,49.5869178771973,30,30.052806854248,2.5,2.48000001907349
1591,1704979825195.655977,49.5869178771973,30,30.078125,2.5,2.49000000953674
1592,1704979825495.662826,49.5869178771973,30,30.1085071563721,2.5,2.5
1593,1704979825795.653546,48.7703475952148,30,30.1388893127441,2.5,2.50999999046326
1594,1704979826095.669804,48.7703475952148,30,30.1540794372559,2.5,2.51999998092651
1595,1704979826395.689724,48.7703475952148,30,30.1642055511475,2.5,2.52999997138977
1596,1704979826695.658079,47.6650009155273,30,30.1743354797363,2.5,2.54999995231628
1597,1704979826995.679146,47.6650009155273,30,30.1844615936279,2.5,2.55999994277954
1598,1704979827295.656479,47.6650009155273,30,30.189525604248,2.5,2.55999994277954
1599,1704979827595.678612,47.5601272583008,30,30.1945896148682,2.5,2.5699999332428
1600,1704979827895.663106,47.5601272583008,30,30.1945896148682,2.5,2.5699999332428
1601,1704979828195.653604,47.5601272583008,30,30.1945896148682,2.5,2.5699999332428
1602,1704979828495.658386,47.5601272583008,30,30.1945896148682,2.5,2.55999994277954
1603,1704979828795.661457,47.7132339477539,30,30.189525604248,2.5,2.55999994277954
1604,1704979829095.651870,47.7132339477539,30,30.1743354797363,2.5,2.54999995231628
1605,1704979829395.681684,47.7132339477539,30,30.1540794372559,2.5,2.53999996185303
1606,1704979829695.667937,48.0514984130859,30,30.133825302124,2.5,2.51999998092651
1607,1704979829995.653364,48.0514984130859,30,30.0983791351318,2.5,2.50999999046326
1608,1704979830295.658190,48.0514984130859,30,30.0730609893799,2.5,2.49000000953674
1609,1704979830595.685919,48.7750778198242,30,30.0426788330078,2.5,2.5
1610,1704979830895.665999,48.7750778198242,30,30.0122985839844,2.5,2.5
1611,1704979831195.661044,48.7750778198242,30,29.966724395752,2.5,2.49000000953674
1612,1704979831495.655012,48.7750778198242,30,29.94140625,2.5,2.49000000953674
1613,1704979831795.660092,49.4496688842773,30,29.9262142181396,2.5,2.49000000953674
1614,1704979832095.656732,49.4496688842773,30,29.9059600830078,2.5,2.48000001907349
1615,1704979832395.661892,49.4496688842773,30,29.885705947876,2.5,2.47000002861023
1616,1704979832695.656190,49.6656608581543,30,29.8755798339844,2.5,2.47000002861023
1617,1704979832995.681790,49.6656608581543,30,29.8705139160156,2.5,2.47000002861023
1618,1704979833295.667350,49.6656608581543,30,29.8705139160156,2.5,2.48000001907349
1619,1704979833595.663937,49.3759231567383,30,29.8755798339844,2.5,2.48000001907349
1620,1704979833895.664177,49.3759231567383,30,29.8806419372559,2.5,2.48000001907349
1621,1704979834195.693706,49.3759231567383,30,29.9008979797363,2.5,2.49000000953674
1622,1704979834495.687217,49.3759231567383,30,29.9312782287598,2.5,2.49000000953674
1623,1704979834795.663670,48.7688789367676,30,29.966724395752,2.5,2.48000001907349
1624,1704979835095.686604,48.7688789367676,30,30.0021705627441,2.5,2.49000000953674
1625,1704979835395.661950,48.7688789367676,30,30.0477428436279,2.5,2.49000000953674
1626,1704979835695.687990,47.6423530578613,30,30.0679969787598,2.5,2.49000000953674
1627,1704979835995.660484,47.6423530578613,30,30.0831890106201,2.5,2.49000000953674
1628,1704979836295.668159,47.6423530578613,30,30.0933170318604,2.5,2.48000001907349
1629,1704979836595.668906,47.2723808288574,30,30.0933170318604,2.5,2.48000001907349
1630,1704979836895.671026,47.2723808288574,30,30.0882530212402,2.5,2.48000001907349
1631,1704979837195.663577,47.2723808288574,30,30.0831890106201,2.5,2.48000001907349
1632,1704979837495.674772,47.2723808288574,30,30.0831890106201,2.5,2.48000001907349
1633,1704979837795.662466,47.8175163269043,30,30.078125,2.5,2.48000001907349
1634,1704979838095.656719,47.8175163269043,30,30.078125,2.5,2.47000002861023
1635,1704979838395.675412,47.8175163269043,30,30.078125,2.5,2.47000002861023
1636,1704979838695.656604,48.1658630371094,30,30.0831890106201,2.5,2.47000002861023
1637,1704979838995.656324,48.1658630371094,30,30.0882530212402,2.5,2.48000001907349
1638,1704979839295.679937,48.1658630371094,30,30.103443145752,2.5,2.48000001907349
1639,1704979839595.665510,48.0404510498047,30,30.1186332702637,2.5,2.48000001907349
1640,1704979839895.655892,48.0404510498047,30,30.1439514160156,2.5,2.48000001907349
1641,1704979840195.655999,48.0404510498047,30,30.1692714691162,2.5,2.5
1642,1704979840495.692679,48.0404510498047,30,30.1945896148682,2.5,2.50999999046326
1643,1704979840795.674137,47.454273223877,30,30.2350978851318,2.5,2.51999998092651
1644,1704979841095.676737,47.454273223877,30,30.2553520202637,2.5,2.52999997138977
1645,1704979841395.657799,47.454273223877,30,30.270544052124,2.5,2.53999996185303
1646,1704979841695.662479,46.8062362670898,30,30.2756080627441,2.5,2.53999996185303
1647,1704979841995.653244,46.8062362670898,30,30.2806701660156,2.5,2.54999995231628
1648,1704979842295.680590,46.8062362670898,30,30.2806701660156,2.5,2.54999995231628
1649,1704979842595.656332,47.0084457397461,30,30.2806701660156,2.5,2.54999995231628
1650,1704979842895.667084,47.0084457397461,30,30.2756080627441,2.5,2.54999995231628
1651,1704979843195.659906,47.0084457397461,30,30.2806701660156,2.5,2.54999995231628
1652,1704979843495.664772,47.0084457397461,30,30.2907981872559,2.5,2.54999995231628
1653,1704979843795.663270,47.3402862548828,30,30.295862197876,2.5,2.54999995231628
1654,1704979844095.678532,47.3402862548828,30,30.295862197876,2.5,2.54999995231628
1655,1704979844395.668519,47.3402862548828,30,30.2907981872559,2.5,2.54999995231628
1656,1704979844695.660052,47.2802200317383,30,30.270544052124,2.5,2.54999995231628
1657,1704979844995.660417,47.2802200317383,30,30.2502899169922,2.5,2.51999998092651
1658,1704979845295.660386,47.2802200317383,30,30.2300357818604,2.5,2.49000000953674
1659,1704979845595.655492,47.7765769958496,30,30.1996517181396,2.5,2.46000003814697
1660,1704979845895.663950,47.7765769958496,30,30.1692714691162,2.5,2.42999982833862
1661,1704979846195.660617,47.7765769958496,30,30.1186332702637,2.5,2.39999985694885
1662,1704979846495.660404,48.6461563110352,30,30.0882530212402,2.5,2.35999989509583
1663,1704979846795.675577,48.6461563110352,30,30.0578708648682,2.5,2.35999989509583
1664,1704979847095.656706,48.6461563110352,30,30.0274868011475,2.5,2.35999989509583
1665,1704979847395.653897,48.6461563110352,30,29.9768524169922,2.5,2.35999989509583
1666,1704979847695.659279,49.2346305847168,30,29.9312782287598,2.5,2.37999987602234
1667,1704979847995.675692,49.2346305847168,30,29.8958339691162,2.5,2.42999982833862
1668,1704979848295.656506,49.2346305847168,30,29.8654518127441,2.5,2.5
1669,1704979848595.696199,49.8076477050781,30,29.8502597808838,2.5,2.53999996185303
1670,1704979848895.657110,49.8076477050781,30,29.8502597808838,2.5,2.55999994277954
1671,1704979849195.657826,49.8076477050781,30,29.8654518127441,2.5,2.57999992370605
1672,1704979849495.676719,49.2794876098633,30,29.8958339691162,2.5,2.58999991416931
1673,1704979849795.679550,49.2794876098633,30,29.9363422393799,2.5,2.59999990463257
1674,1704979850095.658106,49.2794876098633,30,30.0072326660156,2.5,2.58999991416931
1675,1704979850395.659612,49.2794876098633,30,30.052806854248,2.5,2.57999992370605
1676,1704979850695.670639,47.525447845459,30,30.0831890106201,2.5,2.5699999332428
1677,1704979850995.655177,47.525447845459,30,30.1085071563721,2.5,2.5699999332428
1678,1704979851295.657012,47.525447845459,30,30.1135711669922,2.5,2.54999995231628
1679,1704979851595.654999,46.6592216491699,30,30.103443145752,2.5,2.52999997138977
1680,1704979851895.660319,46.6592216491699,30,30.078125,2.5,2.51999998092651
1681,1704979852195.694692,46.6592216491699,30,30.0376167297363,2.5,2.50999999046326
1682,1704979852495.656546,47.8729362487793,30,29.9819145202637,2.5,2.5
1683,1704979852795.658124,47.8729362487793,30,29.885705947876,2.5,2.5
1684,1704979853095.660612,47.8729362487793,30,29.8097515106201,2.5,2.49000000953674
1685,1704979853395.664999,47.8729362487793,30,29.7388610839844,2.5,2.47000002861023
1686,1704979853695.659346,50.1530647277832,30,29.6730327606201,2.5,2.3899998664856
1687,1704979853995.658146,50.1530647277832,30,29.6173305511475,2.5,2.46000003814697
1688,1704979854295.660119,50.1530647277832,30,29.5666961669922,2.5,2.45000004768372
1689,1704979854595.661066,51.4917182922363,30,29.556568145752,2.5,2.40999984741211
1690,1704979854895.676444,51.4917182922363,30,29.5666961669922,2.5,2.42999982833862
1691,1704979855195.675124,51.4917182922363,30,29.586950302124,2.5,2.47000002861023
1692,1704979855495.657439,50.4111480712891,30,29.6274604797363,2.5,2.46000003814697
1693,1704979855795.658137,50.4111480712891,30,29.6629047393799,2.5,2.46000003814697
1694,1704979856095.656457,50.4111480712891,30,29.6983509063721,2.5,2.45000004768372
1695,1704979856395.688737,50.4111480712891,30,29.7337951660156,2.5,2.46000003814697
1696,1704979856695.657946,48.6274528503418,30,29.7591152191162,2.5,2.46000003814697
1697,1704979856995.657537,48.6274528503418,30,29.7996234893799,2.5,2.47000002861023
1698,1704979857295.676404,48.6274528503418,30,29.8401336669922,2.5,2.47000002861023
1699,1704979857595.664777,47.7591171264648,30,29.8806419372559,2.5,2.49000000953674
1700,1704979857895.693186,47.7591171264648,30,29.9211521148682,2.5,2.50999999046326
1701,1704979858195.657199,47.7591171264648,30,29.9869785308838,2.5,2.5
1702,1704979858495.655746,46.9880180358887,30,30.0376167297363,2.5,2.52999997138977
1703,1704979858795.666226,46.9880180358887,30,30.0882530212402,2.5,2.59999990463257
1704,1704979859095.675257,46.9880180358887,30,30.1439514160156,2.5,2.62999987602234
1705,1704979859395.690230,46.9880180358887,30,30.189525604248,2.5,2.62999987602234
1706,1704979859695.693777,46.0998420715332,30,30.2350978851318,2.5,2.61999988555908
1707,1704979859995.696439,46.0998420715332,30,30.2654819488525,2.5,2.61999988555908
1708,1704979860295.664199,46.0998420715332,30,30.2857360839844,2.5,2.58999991416931
1709,1704979860595.673612,45.9550704956055,30,30.3009243011475,2.5,2.5699999332428
1710,1704979860895.665892,45.9550704956055,30,30.3059902191162,2.5,2.53999996185303
1711,1704979861195.670239,45.9550704956055,30,30.2907981872559,2.5,2.5
1712,1704979861495.677146,46.6397247314453,30,30.270544052124,2.5,2.5
1713,1704979861795.687977,46.6397247314453,30,30.2452259063721,2.5,2.47000002861023
1714,1704979862095.684039,46.6397247314453,30,30.21484375,2.5,2.46000003814697
1715,1704979862395.701732,46.6397247314453,30,30.1642055511475,2.5,2.47000002861023
1716,1704979862695.667417,48.0059432983398,30,30.133825302124,2.5,2.46000003814697
1717,1704979862995.659990,48.0059432983398,30,30.103443145752,2.5,2.46000003814697
1718,1704979863295.656412,48.0059432983398,30,30.0730609893799,2.5,2.47000002861023
1719,1704979863595.657132,48.9693069458008,30,30.0274868011475,2.5,2.48000001907349
1720,1704979863895.680164,48.9693069458008,30,29.997106552124,2.5,2.49000000953674
1721,1704979864195.657510,48.9693069458008,30,29.966724395752,2.5,2.49000000953674
1722,1704979864495.657879,49.4483070373535,30,29.94140625,2.5,2.49000000953674
1723,1704979864795.660764,49.4483070373535,30,29.9262142181396,2.5,2.49000000953674
1724,1704979865095.667564,49.4483070373535,30,29.9211521148682,2.5,2.48000001907349
1725,1704979865395.660519,49.4483070373535,30,29.9363422393799,2.5,2.48000001907349
1726,1704979865695.681630,49.3174858093262,30,29.966724395752,2.5,2.49000000953674
1727,1704979865995.656310,49.3174858093262,30,30.0072326660156,2.5,2.49000000953674
1728,1704979866295.668346,49.3174858093262,30,30.0730609893799,2.5,2.5
1729,1704979866595.662052,47.7969856262207,30,30.1135711669922,2.5,2.5
1730,1704979866895.656084,47.7969856262207,30,30.133825302124,2.5,2.5
1731,1704979867195.686439,47.7969856262207,30,30.1439514160156,2.5,2.5
1732,1704979867495.666444,46.8232612609863,30,30.133825302124,2.5,2.5
1733,1704979867795.664724,46.8232612609863,30,30.1085071563721,2.5,2.49000000953674
1734,1704979868095.655306,46.8232612609863,30,30.0933170318604,2.5,2.49000000953674
1735,1704979868395.655204,46.8232612609863,30,30.0730609893799,2.5,2.5
1736,1704979868695.680052,47.785083770752,30,30.0578708648682,2.5,2.50999999046326
1737,1704979868995.659412,47.785083770752,30,30.0477428436279,2.5,2.50999999046326
1738,1704979869295.731759,47.785083770752,30,30.052806854248,2.5,2.50999999046326
1739,1704979869595.666932,48.3573379516602,30,30.0679969787598,2.5,2.50999999046326
1740,1704979869895.654350,48.3573379516602,30,30.0831890106201,2.5,2.50999999046326
1741,1704979870195.657212,48.3573379516602,30,30.0933170318604,2.5,2.5
1742,1704979870495.668604,100,40,30.0882530212402,2.5,2.5
1743,1704979870795.663470,100,40,30.0730609893799,2.5,2.5
1744,1704979871095.684746,100,40,30.0477428436279,2.5,2.5
1745,1704979871395.657537,100,40,30.0173606872559,2.5,2.5
1746,1704979871695.679919,100,40,29.9768524169922,2.5,2.49000000953674
1747,1704979871995.664590,100,40,29.9565982818604,2.5,2.49000000953674
1748,1704979872295.677604,100,40,29.9464702606201,2.5,2.49000000953674
1749,1704979872595.657772,85.7208709716797,40,29.9464702606201,2.5,2.49000000953674
1750,1704979872895.664497,85.7208709716797,40,29.9515342712402,2.5,2.49000000953674
1751,1704979873195.657044,85.7208709716797,40,29.9819145202637,2.5,2.49000000953674
1752,1704979873495.661577,80.9790573120117,40,30.0122985839844,2.5,2.49000000953674
1753,1704979873795.684444,80.9790573120117,40,30.0376167297363,2.5,2.48000001907349
1754,1704979874095.660857,80.9790573120117,40,30.0578708648682,2.5,2.49000000953674
1755,1704979874395.667972,80.9790573120117,40,30.0730609893799,2.5,2.49000000953674
1756,1704979874695.659559,79.6654510498047,40,30.0831890106201,2.5,2.49000000953674
1757,1704979874995.659017,79.6654510498047,40,30.0933170318604,2.5,2.48000001907349
1758,1704979875295.686417,79.6654510498047,40,30.103443145752,2.5,2.49000000953674
1759,1704979875595.656270,80.7139358520508,40,30.1085071563721,2.5,2.49000000953674
1760,1704979875895.669417,80.7139358520508,40,30.1439514160156,2.5,2.49000000953674
1761,1704979876195.658470,80.7139358520508,40,30.189525604248,2.5,2.49000000953674
1762,1704979876495.666252,81.9230117797852,40,30.2553520202637,2.5,2.49000000953674
1763,1704979876795.663079,81.9230117797852,40,30.3616905212402,2.5,2.49000000953674
1764,1704979877095.692030,81.9230117797852,40,30.5743618011475,2.5,2.49000000953674
1765,1704979877395.670697,81.9230117797852,40,30.76171875,2.5,2.49000000953674
1766,1704979877695.660870,80.6768188476563,40,30.979455947876,2.5,2.5
1767,1704979877995.660150,80.6768188476563,40,31.2174472808838,2.5,2.5
1768,1704979878295.692484,80.6768188476563,40,31.470630645752,2.5,2.49000000953674
1769,1704979878595.658897,76.4230728149414,40,31.8757228851318,2.5,2.49000000953674
1770,1704979878895.674412,76.4230728149414,40,32.1440963745117,2.5,2.49000000953674
1771,1704979879195.680852,76.4230728149414,40,32.4074058532715,2.5,2.49000000953674
1772,1704979879495.689626,72.3265533447266,40,32.6707191467285,2.5,2.48000001907349
1773,1704979879795.654132,72.3265533447266,40,33.060619354248,2.5,2.49000000953674
1774,1704979880095.662684,72.3265533447266,40,33.3239288330078,2.5,2.49000000953674
1775,1704979880395.657706,72.3265533447266,40,33.5821762084961,2.5,2.5
1776,1704979880695.669666,70.1665573120117,40,33.8302955627441,2.5,2.5
1777,1704979880995.686492,70.1665573120117,40,34.0784149169922,2.5,2.5
1778,1704979881295.668586,70.1665573120117,40,34.4632530212402,2.5,2.5
1779,1704979881595.682786,68.8072814941406,40,34.7164344787598,2.5,2.5
1780,1704979881895.657732,68.8072814941406,40,34.9594917297363,2.5,2.5
1781,1704979882195.665844,68.8072814941406,40,35.2076110839844,2.5,2.5
1782,1704979882495.655497,67.5646820068359,40,35.5873832702637,2.5,2.5
1783,1704979882795.664719,67.5646820068359,40,35.8405685424805,2.5,2.49000000953674
1784,1704979883095.679159,67.5646820068359,40,36.0886840820313,2.5,2.5
1785,1704979883395.657430,67.5646820068359,40,36.3317451477051,2.5,2.5
1786,1704979883695.684150,66.1162109375,40,36.5646705627441,2.5,2.5
1787,1704979883995.681564,66.1162109375,40,36.8938064575195,2.5,2.49000000953674
1788,1704979884295.685012,66.1162109375,40,37.1014175415039,2.5,2.49000000953674
1789,1704979884595.692270,65.1540374755859,40,37.2887763977051,2.5,2.5
1790,1704979884895.687959,65.1540374755859,40,37.4710655212402,2.5,2.5
1791,1704979885195.667324,65.1540374755859,40,37.7191848754883,2.5,2.5
1792,1704979885495.674319,65.3226013183594,40,37.87109375,2.5,2.49000000953674
1793,1704979885795.676937,65.3226013183594,40,38.0128784179688,2.5,2.49000000953674
1794,1704979886095.699497,65.3226013183594,40,38.1394653320313,2.5,2.5
1795,1704979886395.678244,65.3226013183594,40,38.2508659362793,2.5,2.5
1796,1704979886695.672964,66.0791778564453,40,38.3875846862793,2.5,2.5
1797,1704979886995.705439,66.0791778564453,40,38.443286895752,2.5,2.5
1798,1704979887295.670519,66.0791778564453,40,38.4837951660156,2.5,2.5
1799,1704979887595.676319,67.8379364013672,40,38.5040512084961,2.5,2.5
1800,1704979887895.678332,67.8379364013672,40,38.5243034362793,2.5,2.5
1801,1704979888195.657764,67.8379364013672,40,38.5192451477051,2.5,2.5
1802,1704979888495.666466,70.6144027709961,40,38.5091133117676,2.5,2.50999999046326
1803,1704979888795.668852,70.6144027709961,40,38.4888610839844,2.5,2.50999999046326
1804,1704979889095.683910,70.6144027709961,40,38.4635429382324,2.5,2.50999999046326
1805,1704979889395.659706,70.6144027709961,40,38.4280967712402,2.5,2.50999999046326
1806,1704979889695.671270,73.0358657836914,40,38.4027786254883,2.5,2.5
1807,1704979889995.663270,73.0358657836914,40,38.3723945617676,2.5,2.50999999046326
1808,1704979890295.669817,73.0358657836914,40,38.3369522094727,2.5,2.50999999046326
1809,1704979890595.657510,74.6722030639648,40,38.3015060424805,2.5,2.51999998092651
1810,1704979890895.656457,74.6722030639648,40,38.2863159179688,2.5,2.52999997138977
1811,1704979891195.665430,74.6722030639648,40,38.2609939575195,2.5,2.53999996185303
1812,1704979891495.681017,75.5896759033203,40,38.2306137084961,2.5,2.54999995231628
1813,1704979891795.674804,75.5896759033203,40,38.1901054382324,2.5,2.54999995231628
1814,1704979892095.651550,75.5896759033203,40,38.1090888977051,2.5,2.55999994277954
1815,1704979892395.661337,75.5896759033203,40,38.0381965637207,2.5,2.5699999332428
1816,1704979892695.684439,76.683723449707,40,37.9521102905273,2.5,2.5699999332428
1817,1704979892995.656826,76.683723449707,40,37.845775604248,2.5,2.57999992370605
1818,1704979893295.662506,76.683723449707,40,37.6736106872559,2.5,2.57999992370605
1819,1704979893595.660919,79.2792129516602,40,37.5622138977051,2.5,2.57999992370605
1820,1704979893895.697564,79.2792129516602,40,37.4609375,2.5,2.54999995231628
1821,1704979894195.655586,79.2792129516602,40,37.3799209594727,2.5,2.50999999046326
1822,1704979894495.655764,81.8494567871094,40,37.3191528320313,2.5,2.48000001907349
1823,1704979894795.696924,81.8494567871094,40,37.2634544372559,2.5,2.46000003814697
1824,1704979895095.656212,81.8494567871094,40,37.2533264160156,2.5,2.45000004768372
1825,1704979895395.662039,81.8494567871094,40,37.2533264160156,2.5,2.45000004768372
1826,1704979895695.660252,81.6007080078125,40,37.2634544372559,2.5,2.45000004768372
1827,1704979895995.685866,81.6007080078125,40,37.2887763977051,2.5,2.45000004768372
1828,1704979896295.664026,81.6007080078125,40,37.3039627075195,2.5,2.46000003814697
1829,1704979896595.660110,80.0534439086914,40,37.3140907287598,2.5,2.48000001907349
1830,1704979896895.658884,80.0534439086914,40,37.3343467712402,2.5,2.49000000953674
1831,1704979897195.678617,80.0534439086914,40,37.3546028137207,2.5,2.50999999046326
1832,1704979897495.657479,79.3425521850586,40,37.4001731872559,2.5,2.50999999046326
1833,1704979897795.658039,79.3425521850586,40,37.435619354248,2.5,2.50999999046326
1834,1704979898095.668799,79.3425521850586,40,37.486255645752,2.5,2.51999998092651
1835,1704979898395.661959,79.3425521850586,40,37.5368919372559,2.5,2.51999998092651
