Sample,X(ms) [05.01.2024 13:21:40 264 UTC],"firstHeater[%Q0.5]","secondHeater[%Q0.6]","thirdHeater[%Q0.7]"
27063,1704461162369.966739,0,0,0
27064,1704461162379.967734,0,0,0
27065,1704461162389.968117,0,0,0
27066,1704461162399.968259,0,0,0
27067,1704461162409.969274,0,0,0
27068,1704461162419.969036,0,0,0
27069,1704461162429.968006,0,0,0
27070,1704461162439.987054,0,0,0
27071,1704461162450.054253,0,0,0
27072,1704461162460.114027,0,0,0
27073,1704461162469.967895,0,0,0
27074,1704461162480.022119,0,0,0
27075,1704461162490.076564,0,0,0
27076,1704461162500.132411,1,0,0
27077,1704461162509.970600,1,0,0
27078,1704461162519.970402,1,0,0
27079,1704461162529.969493,1,0,0
27080,1704461162539.969445,1,0,0
27081,1704461162549.969618,1,0,0
27082,1704461162559.969640,1,0,0
27083,1704461162569.969472,1,0,0
27084,1704461162579.969434,1,0,0
27085,1704461162589.969527,1,0,0
27086,1704461162599.975110,1,0,0
27087,1704461162609.970413,1,0,0
27088,1704461162619.984282,1,0,0
27089,1704461162630.041371,1,0,0
27090,1704461162640.092900,1,0,0
27091,1704461162650.089246,1,0,0
27092,1704461162660.168507,1,0,0
27093,1704461162670.118025,1,0,0
27094,1704461162679.986380,1,0,0
27095,1704461162689.978237,1,0,0
27096,1704461162699.971627,1,0,0
27097,1704461162709.971319,1,0,0
27098,1704461162719.972443,1,0,0
27099,1704461162729.972185,1,0,0
27100,1704461162739.972218,1,0,0
27101,1704461162749.972460,1,0,0
27102,1704461162759.972353,1,0,0
27103,1704461162769.973738,1,0,0
27104,1704461162779.982346,1,0,0
27105,1704461162790.036430,1,0,0
27106,1704461162800.089282,1,0,0
27107,1704461162810.139899,1,0,0
27108,1704461162820.090539,1,0,0
27109,1704461162830.154321,1,0,0
27110,1704461162839.973093,1,0,0
27111,1704461162849.973316,1,0,0
27112,1704461162859.974360,1,0,0
27113,1704461162869.974012,1,0,0
27114,1704461162879.996707,1,0,0
27115,1704461162889.976461,1,0,0
27116,1704461162899.976273,1,0,0
27117,1704461162909.976236,1,0,0
27118,1704461162919.978352,1,0,0
27119,1704461162930.011046,1,0,0
27120,1704461162940.070039,1,0,0
27121,1704461162950.126617,1,0,0
27122,1704461162959.988410,1,0,0
27123,1704461162970.038767,1,0,0
27124,1704461162980.093582,1,0,0
27125,1704461162990.144050,1,0,0
27126,1704461162999.977219,1,0,0
27127,1704461163009.976219,1,0,0
27128,1704461163019.977494,1,0,0
27129,1704461163029.976845,1,0,0
27130,1704461163039.976447,1,0,0
27131,1704461163049.977531,1,0,0
27132,1704461163060.006819,1,0,0
27133,1704461163069.978388,1,0,0
27134,1704461163079.978039,1,0,0
27135,1704461163089.981238,1,0,0
27136,1704461163100.022347,0,0,0
27137,1704461163110.080539,0,0,0
27138,1704461163120.130675,0,0,0
27139,1704461163130.000483,0,0,0
27140,1704461163139.979607,0,0,0
27141,1704461163149.979809,0,0,0
27142,1704461163159.979531,0,0,0
27143,1704461163169.979564,0,0,0
27144,1704461163179.979807,0,0,0
27145,1704461163190.021447,0,0,0
27146,1704461163200.139932,0,0,0
27147,1704461163210.134113,0,0,0
27148,1704461163219.997800,0,0,0
27149,1704461163230.060851,0,0,0
27150,1704461163240.107831,0,0,0
27151,1704461163249.980875,0,0,0
27152,1704461163259.992740,0,0,0
27153,1704461163269.980149,0,0,0
27154,1704461163279.981964,0,0,0
27155,1704461163289.980905,0,0,0
27156,1704461163299.980857,0,0,0
27157,1704461163309.980870,0,0,0
27158,1704461163319.980912,0,0,0
27159,1704461163329.980824,0,0,0
27160,1704461163339.980907,0,0,0
27161,1704461163349.982532,0,0,0
27162,1704461163360.156892,0,0,0
27163,1704461163370.083556,0,0,0
27164,1704461163380.126800,0,0,0
27165,1704461163390.180012,0,0,0
27166,1704461163399.981793,0,0,0
27167,1704461163409.981715,0,0,0
27168,1704461163419.981817,0,0,0
27169,1704461163429.985326,0,0,0
27170,1704461163439.982153,0,0,0
27171,1704461163449.983107,0,0,0
27172,1704461163459.984422,0,0,0
27173,1704461163470.038967,0,0,0
27174,1704461163480.087540,0,0,0
27175,1704461163490.079517,0,0,0
27176,1704461163500.017554,1,0,0
27177,1704461163510.093899,1,0,0
27178,1704461163520.170125,1,0,0
27179,1704461163529.984779,1,0,0
27180,1704461163539.983649,1,0,0
27181,1704461163549.984674,1,0,0
27182,1704461163559.983664,1,0,0
27183,1704461163569.984598,1,0,0
27184,1704461163579.984681,1,0,0
27185,1704461163590.242597,1,0,0
27186,1704461163599.986158,1,0,0
27187,1704461163609.985960,1,0,0
27188,1704461163619.986103,1,0,0
27189,1704461163629.987418,1,0,0
27190,1704461163639.987581,1,0,0
27191,1704461163650.039190,1,0,0
27192,1704461163660.095368,1,0,0
27193,1704461163670.150183,1,0,0
27194,1704461163680.014701,1,0,0
27195,1704461163690.064747,1,0,0
27196,1704461163699.986703,1,0,0
27197,1704461163709.986615,1,0,0
27198,1704461163719.986438,1,0,0
27199,1704461163729.987692,1,0,0
27200,1704461163739.986462,1,0,0
27201,1704461163749.987346,1,0,0
27202,1704461163760.013738,1,0,0
27203,1704461163770.064506,1,0,0
27204,1704461163780.114061,1,0,0
27205,1704461163790.170820,1,0,0
27206,1704461163800.033896,1,0,0
27207,1704461163810.081187,1,0,0
27208,1704461163820.145510,1,0,0
27209,1704461163829.992285,1,0,0
27210,1704461163839.988620,1,0,0
27211,1704461163849.996347,1,0,0
27212,1704461163859.996059,1,0,0
27213,1704461163869.988768,1,0,0
27214,1704461163880.023986,1,0,0
27215,1704461163889.989874,1,0,0
27216,1704461163899.989797,1,0,0
27217,1704461163909.990821,1,0,0
27218,1704461163919.990813,1,0,0
27219,1704461163929.991166,1,0,0
27220,1704461163940.098540,1,0,0
27221,1704461163950.156782,1,0,0
27222,1704461163959.990342,1,0,0
27223,1704461163969.990264,1,0,0
27224,1704461163979.990457,1,0,0
27225,1704461163989.990439,1,0,0
27226,1704461163999.990822,1,0,0
27227,1704461164009.991566,1,0,0
27228,1704461164020.009232,1,0,0
27229,1704461164029.991260,1,0,0
27230,1704461164039.991523,1,0,0
27231,1704461164049.991405,1,0,0
27232,1704461164059.998321,1,0,0
27233,1704461164070.023911,1,0,0
27234,1704461164080.121587,1,0,0
27235,1704461164090.186862,1,0,0
27236,1704461164100.041581,0,0,0
27237,1704461164110.090325,0,0,0
27238,1704461164120.143738,0,0,0
27239,1704461164129.992116,0,0,0
27240,1704461164139.993090,0,0,0
27241,1704461164149.993393,0,0,0
27242,1704461164159.993305,0,0,0
27243,1704461164169.993277,0,0,0
27244,1704461164179.994612,0,0,0
27245,1704461164189.993082,0,0,0
27246,1704461164199.994076,0,0,0
27247,1704461164209.995181,0,0,0
27248,1704461164219.995163,0,0,0
27249,1704461164229.996618,0,0,0
27250,1704461164240.284440,0,0,0
27251,1704461164250.226354,0,0,0
27252,1704461164259.998308,0,0,0
27253,1704461164270.053755,0,0,0
27254,1704461164280.105454,0,0,0
27255,1704461164290.162814,0,0,0
27256,1704461164299.996595,0,0,0
27257,1704461164309.996857,0,0,0
27258,1704461164320.000547,0,0,0
27259,1704461164329.996321,0,0,0
27260,1704461164339.995993,0,0,0
27261,1704461164350.004581,0,0,0
27262,1704461164360.051452,0,0,0
27263,1704461164370.101197,0,0,0
27264,1704461164380.153358,0,0,0
27265,1704461164389.998329,0,0,0
27266,1704461164399.996969,0,0,0
27267,1704461164409.996911,0,0,0
27268,1704461164419.996984,0,0,0
27269,1704461164429.997287,0,0,0
27270,1704461164439.996999,0,0,0
27271,1704461164449.996911,0,0,0
27272,1704461164460.000219,0,0,0
27273,1704461164470.040558,0,0,0
27274,1704461164480.094120,0,0,0
27275,1704461164490.152993,0,0,0
27276,1704461164500.001201,1,0,0
27277,1704461164510.064171,1,0,0
27278,1704461164520.113957,1,0,0
27279,1704461164530.166608,1,0,0
27280,1704461164539.998816,1,0,0
27281,1704461164549.998788,1,0,0
27282,1704461164559.998951,1,0,0
27283,1704461164570.000797,1,0,0
27284,1704461164579.999847,1,0,0
27285,1704461164590.000731,1,0,0
27286,1704461164599.999992,1,0,0
27287,1704461164609.999794,1,0,0
27288,1704461164620.120353,1,0,0
27289,1704461164630.002925,1,0,0
27290,1704461164640.017304,1,0,0
27291,1704461164649.999774,1,0,0
27292,1704461164660.001049,1,0,0
27293,1704461164670.000911,1,0,0
27294,1704461164680.000653,1,0,0
27295,1704461164690.005644,1,0,0
27296,1704461164700.000868,1,0,0
27297,1704461164710.001842,1,0,0
27298,1704461164720.001784,1,0,0
27299,1704461164730.001596,1,0,0
27300,1704461164740.036664,1,0,0
27301,1704461164750.117208,1,0,0
27302,1704461164760.145083,1,0,0
27303,1704461164770.002808,1,0,0
27304,1704461164780.004053,1,0,0
27305,1704461164790.002813,1,0,0
27306,1704461164800.003577,1,0,0
27307,1704461164810.002697,1,0,0
27308,1704461164820.014802,1,0,0
27309,1704461164830.003273,1,0,0
27310,1704461164840.021700,1,0,0
27311,1704461164850.086454,1,0,0
27312,1704461164860.147311,1,0,0
27313,1704461164870.181227,1,0,0
27314,1704461164880.055693,1,0,0
27315,1704461164890.118614,1,0,0
27316,1704461164900.161847,1,0,0
27317,1704461164910.005737,1,0,0
27318,1704461164920.004567,1,0,0
27319,1704461164930.004549,1,0,0
27320,1704461164940.004852,1,0,0
27321,1704461164950.004554,1,0,0
27322,1704461164960.004537,1,0,0
27323,1704461164970.007605,1,0,0
27324,1704461164980.005633,1,0,0
27325,1704461164990.005425,1,0,0
27326,1704461165000.059549,1,0,0
27327,1704461165010.146314,1,0,0
27328,1704461165020.025640,1,0,0
27329,1704461165030.098730,1,0,0
27330,1704461165040.139629,1,0,0
27331,1704461165050.021951,1,0,0
27332,1704461165060.010992,1,0,0
27333,1704461165070.006496,1,0,0
27334,1704461165080.007430,1,0,0
27335,1704461165090.029324,1,0,0
27336,1704461165100.007696,0,0,0
27337,1704461165110.007618,0,0,0
27338,1704461165120.007350,0,0,0
27339,1704461165130.007482,0,0,0
27340,1704461165140.011402,0,0,0
27341,1704461165150.059565,0,0,0
27342,1704461165160.116865,0,0,0
27343,1704461165170.177471,0,0,0
27344,1704461165180.033153,0,0,0
27345,1704461165190.090603,0,0,0
27346,1704461165200.151790,0,0,0
27347,1704461165210.190946,0,0,0
27348,1704461165220.008235,0,0,0
27349,1704461165230.009240,0,0,0
27350,1704461165240.009212,0,0,0
27351,1704461165250.009184,0,0,0
27352,1704461165260.009227,0,0,0
27353,1704461165270.009249,0,0,0
27354,1704461165280.011235,0,0,0
27355,1704461165290.009725,0,0,0
27356,1704461165300.010889,0,0,0
27357,1704461165310.012535,0,0,0
27358,1704461165320.012477,0,0,0
27359,1704461165330.052955,0,0,0
27360,1704461165340.111067,0,0,0
27361,1704461165350.162466,0,0,0
27362,1704461165360.020902,0,0,0
27363,1704461165370.074616,0,0,0
27364,1704461165380.124141,0,0,0
27365,1704461165390.221546,0,0,0
27366,1704461165400.012777,0,0,0
27367,1704461165410.012198,0,0,0
27368,1704461165420.012230,0,0,0
27369,1704461165430.020298,0,0,0
27370,1704461165440.012165,0,0,0
27371,1704461165450.012177,0,0,0
27372,1704461165460.026376,0,0,0
27373,1704461165470.045835,0,0,0
27374,1704461165480.141868,0,0,0
27375,1704461165490.169572,0,0,0
27376,1704461165500.016507,0,0,0
27377,1704461165510.374682,1,0,0
27378,1704461165520.136307,1,0,0
27379,1704461165530.195090,1,0,0
27380,1704461165540.014032,1,0,0
27381,1704461165550.014025,1,0,0
27382,1704461165560.014578,1,0,0
27383,1704461165570.013919,1,0,0
27384,1704461165580.014413,1,0,0
27385,1704461165590.015657,1,0,0
27386,1704461165600.013987,1,0,0
27387,1704461165610.013969,1,0,0
27388,1704461165620.014893,1,0,0
27389,1704461165630.015166,1,0,0
27390,1704461165640.016561,1,0,0
27391,1704461165650.048834,1,0,0
27392,1704461165660.105553,1,0,0
27393,1704461165670.162883,1,0,0
27394,1704461165680.023914,1,0,0
27395,1704461165690.076756,1,0,0
27396,1704461165700.144876,1,0,0
27397,1704461165710.205953,1,0,0
27398,1704461165720.016119,1,0,0
27399,1704461165730.016833,1,0,0
27400,1704461165740.017236,1,0,0
27401,1704461165750.016697,1,0,0
27402,1704461165760.018533,1,0,0
27403,1704461165770.026581,1,0,0
27404,1704461165780.087076,1,0,0
27405,1704461165790.105383,1,0,0
27406,1704461165800.176088,1,0,0
27407,1704461165810.043221,1,0,0
27408,1704461165820.089470,1,0,0
27409,1704461165830.146450,1,0,0
27410,1704461165840.196436,1,0,0
27411,1704461165850.017883,1,0,0
27412,1704461165860.022995,1,0,0
27413,1704461165870.017748,1,0,0
27414,1704461165880.019033,1,0,0
27415,1704461165890.018975,1,0,0
27416,1704461165900.018857,1,0,0
27417,1704461165910.019901,1,0,0
27418,1704461165920.024492,1,0,0
27419,1704461165930.018804,1,0,0
27420,1704461165940.037982,1,0,0
27421,1704461165950.022065,1,0,0
27422,1704461165960.047916,1,0,0
27423,1704461165970.099896,1,0,0
27424,1704461165980.161654,1,0,0
27425,1704461165990.025301,1,0,0
27426,1704461166000.076900,1,0,0
27427,1704461166010.121706,1,0,0
27428,1704461166020.186089,1,0,0
27429,1704461166030.022204,1,0,0
27430,1704461166040.020594,1,0,0
27431,1704461166050.020596,1,0,0
27432,1704461166060.023985,1,0,0
27433,1704461166070.021512,1,0,0
27434,1704461166080.047454,1,0,0
27435,1704461166090.205643,1,0,0
27436,1704461166100.177262,1,0,0
27437,1704461166110.044856,0,0,0
27438,1704461166120.098549,0,0,0
27439,1704461166130.151531,0,0,0
27440,1704461166140.220843,0,0,0
27441,1704461166150.022974,0,0,0
27442,1704461166160.022856,0,0,0
27443,1704461166170.040642,0,0,0
27444,1704461166180.022581,0,0,0
27445,1704461166190.028905,0,0,0
27446,1704461166200.023677,0,0,0
27447,1704461166210.024972,0,0,0
27448,1704461166220.024684,0,0,0
27449,1704461166230.025147,0,0,0
27450,1704461166240.035810,0,0,0
27451,1704461166250.318713,0,0,0
27452,1704461166260.170557,0,0,0
27453,1704461166270.030717,0,0,0
27454,1704461166280.086033,0,0,0
27455,1704461166290.156488,0,0,0
27456,1704461166300.201535,0,0,0
27457,1704461166310.025697,0,0,0
27458,1704461166320.025550,0,0,0
27459,1704461166330.025802,0,0,0
27460,1704461166340.025634,0,0,0
27461,1704461166350.030837,0,0,0
27462,1704461166360.027182,0,0,0
27463,1704461166370.026463,0,0,0
27464,1704461166380.025504,0,0,0
27465,1704461166390.026418,0,0,0
27466,1704461166400.026310,0,0,0
27467,1704461166410.031492,0,0,0
27468,1704461166420.083442,0,0,0
27469,1704461166430.141163,0,0,0
27470,1704461166440.107722,0,0,0
27471,1704461166450.058973,0,0,0
27472,1704461166460.112055,0,0,0
27473,1704461166470.170177,0,0,0
27474,1704461166480.239569,0,0,0
27475,1704461166490.027153,0,0,0
27476,1704461166500.029339,0,0,0
27477,1704461166510.029723,1,0,0
27478,1704461166520.028422,1,0,0
27479,1704461166530.028555,1,0,0
27480,1704461166540.030211,1,0,0
27481,1704461166550.028400,1,0,0
27482,1704461166560.028152,1,0,0
27483,1704461166570.029647,1,0,0
27484,1704461166580.043685,1,0,0
27485,1704461166590.097629,1,0,0
27486,1704461166600.151543,1,0,0
27487,1704461166610.213241,1,0,0
27488,1704461166620.077498,1,0,0
27489,1704461166630.128637,1,0,0
27490,1704461166640.184744,1,0,0
27491,1704461166650.031129,1,0,0
27492,1704461166660.030309,1,0,0
27493,1704461166670.032867,1,0,0
27494,1704461166680.030274,1,0,0
27495,1704461166690.030457,1,0,0
27496,1704461166700.030169,1,0,0
27497,1704461166710.031664,1,0,0
27498,1704461166720.049189,1,0,0
27499,1704461166730.031017,1,0,0
27500,1704461166740.031010,1,0,0
27501,1704461166750.033056,1,0,0
27502,1704461166760.072041,1,0,0
27503,1704461166770.136986,1,0,0
27504,1704461166780.187944,1,0,0
27505,1704461166790.075375,1,0,0
27506,1704461166800.103590,1,0,0
27507,1704461166810.160980,1,0,0
27508,1704461166820.234000,1,0,0
27509,1704461166830.036842,1,0,0
27510,1704461166840.034981,1,0,0
27511,1704461166850.034392,1,0,0
27512,1704461166860.034625,1,0,0
27513,1704461166870.038745,1,0,0
27514,1704461166880.057883,1,0,0
27515,1704461166890.037878,1,0,0
27516,1704461166900.086762,1,0,0
27517,1704461166910.071135,1,0,0
27518,1704461166920.125209,1,0,0
27519,1704461166930.177560,1,0,0
27520,1704461166940.066033,1,0,0
27521,1704461166950.117151,1,0,0
27522,1704461166960.169101,1,0,0
27523,1704461166970.235799,1,0,0
27524,1704461166980.034794,1,0,0
27525,1704461166990.036750,1,0,0
27526,1704461167000.191793,1,0,0
27527,1704461167010.034811,1,0,0
27528,1704461167020.036256,1,0,0
27529,1704461167030.311425,1,0,0
27530,1704461167040.055868,1,0,0
27531,1704461167050.114480,1,0,0
27532,1704461167060.172712,1,0,0
27533,1704461167070.227787,1,0,0
27534,1704461167080.037513,1,0,0
27535,1704461167090.070056,1,0,0
27536,1704461167100.037297,1,0,0
27537,1704461167110.036899,0,0,0
27538,1704461167120.037793,0,0,0
27539,1704461167130.036773,0,0,0
27540,1704461167140.088433,0,0,0
27541,1704461167150.362058,0,0,0
27542,1704461167160.227428,0,0,0
27543,1704461167170.037715,0,0,0
27544,1704461167180.037887,0,0,0
27545,1704461167190.043660,0,0,0
27546,1704461167200.043543,0,0,0
27547,1704461167210.038796,0,0,0
27548,1704461167220.042716,0,0,0
27549,1704461167230.040033,0,0,0
27550,1704461167240.038703,0,0,0
27551,1704461167250.038695,0,0,0
27552,1704461167260.038808,0,0,0
27553,1704461167270.059199,0,0,0
27554,1704461167280.097353,0,0,0
27555,1704461167290.149022,0,0,0
27556,1704461167300.207153,0,0,0
27557,1704461167310.365202,0,0,0
27558,1704461167320.149760,0,0,0
27559,1704461167330.201390,0,0,0
27560,1704461167340.040180,0,0,0
27561,1704461167350.048638,0,0,0
27562,1704461167360.040575,0,0,0
27563,1704461167370.040507,0,0,0
27564,1704461167380.040440,0,0,0
27565,1704461167390.040532,0,0,0
27566,1704461167400.040434,0,0,0
27567,1704461167410.041669,0,0,0
27568,1704461167420.041441,0,0,0
27569,1704461167430.041804,0,0,0
27570,1704461167440.046305,0,0,0
27571,1704461167450.098555,0,0,0
27572,1704461167460.155284,0,0,0
27573,1704461167470.206903,0,0,0
27574,1704461167480.166590,0,0,0
27575,1704461167490.134522,0,0,0
27576,1704461167500.201550,0,0,0
27577,1704461167510.047053,1,0,0
27578,1704461167520.047256,1,0,0
27579,1704461167530.042329,1,0,0
27580,1704461167540.046158,1,0,0
27581,1704461167550.042474,1,0,0
27582,1704461167560.043328,1,0,0
27583,1704461167570.043350,1,0,0
27584,1704461167580.044605,1,0,0
27585,1704461167590.043525,1,0,0
27586,1704461167600.048447,1,0,0
27587,1704461167610.352239,1,0,0
27588,1704461167620.170671,1,0,0
27589,1704461167630.141258,1,0,0
27590,1704461167640.194981,1,0,0
27591,1704461167650.247593,1,0,0
27592,1704461167660.044253,1,0,0
27593,1704461167670.076937,1,0,0
27594,1704461167680.045140,1,0,0
27595,1704461167690.045132,1,0,0
27596,1704461167700.045315,1,0,0
27597,1704461167710.045227,1,0,0
27598,1704461167720.046682,1,0,0
27599,1704461167730.074837,1,0,0
27600,1704461167740.132197,1,0,0
27601,1704461167750.184608,1,0,0
27602,1704461167760.235636,1,0,0
27603,1704461167770.096077,1,0,0
27604,1704461167780.145392,1,0,0
27605,1704461167790.192943,1,0,0
27606,1704461167800.247057,1,0,0
27607,1704461167810.046964,1,0,0
27608,1704461167820.047237,1,0,0
27609,1704461167830.047079,1,0,0
27610,1704461167840.047402,1,0,0
27611,1704461167850.047124,1,0,0
27612,1704461167860.048158,1,0,0
27613,1704461167870.048351,1,0,0
27614,1704461167880.048484,1,0,0
27615,1704461167890.057603,1,0,0
27616,1704461167900.048108,1,0,0
27617,1704461167910.050555,1,0,0
27618,1704461167920.089580,1,0,0
27619,1704461167930.139927,1,0,0
27620,1704461167940.233215,1,0,0
27621,1704461167950.096020,1,0,0
27622,1704461167960.161886,1,0,0
27623,1704461167970.217412,1,0,0
27624,1704461167980.049049,1,0,0
27625,1704461167990.049021,1,0,0
27626,1704461168000.050456,1,0,0
27627,1704461168010.057822,1,0,0
27628,1704461168020.049900,1,0,0
27629,1704461168030.049932,1,0,0
27630,1704461168040.053201,1,0,0
27631,1704461168050.088589,1,0,0
27632,1704461168060.146911,1,0,0
27633,1704461168070.197218,1,0,0
27634,1704461168080.062948,1,0,0
27635,1704461168090.211029,1,0,0
27636,1704461168100.183539,1,0,0
27637,1704461168110.367878,0,0,0
27638,1704461168120.056636,0,0,0
27639,1704461168130.056228,0,0,0
27640,1704461168140.052052,0,0,0
27641,1704461168150.053898,0,0,0
27642,1704461168160.053359,0,0,0
27643,1704461168170.052350,0,0,0
27644,1704461168180.062602,0,0,0
27645,1704461168190.053347,0,0,0
27646,1704461168200.053239,0,0,0
27647,1704461168210.054333,0,0,0
27648,1704461168220.073552,0,0,0
27649,1704461168230.124880,0,0,0
27650,1704461168240.171630,0,0,0
27651,1704461168250.222548,0,0,0
27652,1704461168260.084101,0,0,0
27653,1704461168270.134879,0,0,0
27654,1704461168280.191056,0,0,0
27655,1704461168290.244118,0,0,0
27656,1704461168300.055367,0,0,0
27657,1704461168310.054928,0,0,0
27658,1704461168320.054680,0,0,0
27659,1704461168330.054743,0,0,0
27660,1704461168340.067759,0,0,0
27661,1704461168350.054697,0,0,0
27662,1704461168360.054609,0,0,0
27663,1704461168370.054692,0,0,0
27664,1704461168380.055566,0,0,0
27665,1704461168390.055819,0,0,0
27666,1704461168400.056993,0,0,0
27667,1704461168410.087974,0,0,0
27668,1704461168420.144212,0,0,0
27669,1704461168430.193857,0,0,0
27670,1704461168440.245156,0,0,0
27671,1704461168450.107690,0,0,0
27672,1704461168460.160752,0,0,0
27673,1704461168470.216349,0,0,0
27674,1704461168480.056972,0,0,0
27675,1704461168490.056494,0,0,0
27676,1704461168500.056596,0,0,0
27677,1704461168510.057430,1,0,0
27678,1704461168520.057513,1,0,0
27679,1704461168530.057846,1,0,0
27680,1704461168540.057528,1,0,0
27681,1704461168550.156335,1,0,0
27682,1704461168560.059015,1,0,0
27683,1704461168570.060120,1,0,0
27684,1704461168580.172553,1,0,0
27685,1704461168590.182715,1,0,0
27686,1704461168600.233071,1,0,0
27687,1704461168610.096187,1,0,0
27688,1704461168620.147435,1,0,0
27689,1704461168630.197772,1,0,0
27690,1704461168640.254411,1,0,0
27691,1704461168650.059989,1,0,0
27692,1704461168660.059370,1,0,0
27693,1704461168670.059653,1,0,0
27694,1704461168680.060877,1,0,0
27695,1704461168690.059858,1,0,0
27696,1704461168700.060852,1,0,0
27697,1704461168710.061175,1,0,0
27698,1704461168720.060727,1,0,0
27699,1704461168730.061721,1,0,0
27700,1704461168740.088413,1,0,0
27701,1704461168750.141415,1,0,0
27702,1704461168760.192904,1,0,0
27703,1704461168770.244964,1,0,0
27704,1704461168780.109282,1,0,0
27705,1704461168790.163366,1,0,0
27706,1704461168800.214444,1,0,0
27707,1704461168810.062922,1,0,0
27708,1704461168820.062363,1,0,0
27709,1704461168830.061374,1,0,0
27710,1704461168840.062278,1,0,0
27711,1704461168850.077759,1,0,0
27712,1704461168860.063695,1,0,0
27713,1704461168870.063928,1,0,0
27714,1704461168880.062869,1,0,0
27715,1704461168890.063733,1,0,0
27716,1704461168900.063715,1,0,0
27717,1704461168910.063767,1,0,0
27718,1704461168920.077576,1,0,0
27719,1704461168930.129486,1,0,0
27720,1704461168940.182077,1,0,0
27721,1704461168950.236561,1,0,0
27722,1704461168960.092874,1,0,0
27723,1704461168970.143662,1,0,0
27724,1704461168980.194870,1,0,0
27725,1704461168990.268050,1,0,0
27726,1704461169000.064160,1,0,0
27727,1704461169010.064162,1,0,0
27728,1704461169020.065126,1,0,0
27729,1704461169030.066942,1,0,0
27730,1704461169040.106418,1,0,0
27731,1704461169050.160172,1,0,0
27732,1704461169060.212652,1,0,0
27733,1704461169070.140459,1,0,0
27734,1704461169080.200144,1,0,0
27735,1704461169090.245301,1,0,0
27736,1704461169100.066187,1,0,0
27737,1704461169110.065969,0,0,0
27738,1704461169120.066172,0,0,0
27739,1704461169130.067256,0,0,0
27740,1704461169140.066958,0,0,0
27741,1704461169150.067091,0,0,0
27742,1704461169160.073976,0,0,0
27743,1704461169170.137177,0,0,0
27744,1704461169180.080353,0,0,0
27745,1704461169190.071479,0,0,0
27746,1704461169200.094484,0,0,0
27747,1704461169210.144039,0,0,0
27748,1704461169220.198003,0,0,0
27749,1704461169230.179090,0,0,0
27750,1704461169240.258111,0,0,0
27751,1704461169250.330679,0,0,0
27752,1704461169260.069612,0,0,0
27753,1704461169270.069895,0,0,0
27754,1704461169280.068154,0,0,0
27755,1704461169290.069018,0,0,0
27756,1704461169300.078748,0,0,0
27757,1704461169310.070806,0,0,0
27758,1704461169320.070678,0,0,0
27759,1704461169330.071893,0,0,0
27760,1704461169340.070372,0,0,0
27761,1704461169350.070274,0,0,0
27762,1704461169360.116924,0,0,0
27763,1704461169370.253052,0,0,0
27764,1704461169380.069931,0,0,0
27765,1704461169390.069903,0,0,0
27766,1704461169400.069916,0,0,0
27767,1704461169410.070900,0,0,0
27768,1704461169420.072996,0,0,0
27769,1704461169430.070724,0,0,0
27770,1704461169440.071889,0,0,0
27771,1704461169450.111115,0,0,0
27772,1704461169460.158937,0,0,0
27773,1704461169470.208653,0,0,0
27774,1704461169480.072469,0,0,0
27775,1704461169490.121754,0,0,0
27776,1704461169500.198531,0,0,0
27777,1704461169510.235262,1,0,0
27778,1704461169520.071708,1,0,0
27779,1704461169530.074846,1,0,0
27780,1704461169540.072975,1,0,0
27781,1704461169550.072727,1,0,0
27782,1704461169560.072519,1,0,0
27783,1704461169570.073192,1,0,0
27784,1704461169580.072724,1,0,0
27785,1704461169590.072636,1,0,0
27786,1704461169600.074512,1,0,0
27787,1704461169610.074103,1,0,0
27788,1704461169620.076430,1,0,0
27789,1704461169630.118652,1,0,0
27790,1704461169640.192653,1,0,0
27791,1704461169650.243401,1,0,0
27792,1704461169660.105043,1,0,0
27793,1704461169670.163616,1,0,0
27794,1704461169680.212810,1,0,0
27795,1704461169690.274288,1,0,0
27796,1704461169700.085967,1,0,0
27797,1704461169710.074578,1,0,0
27798,1704461169720.075562,1,0,0
27799,1704461169730.075845,1,0,0
27800,1704461169740.075878,1,0,0
27801,1704461169750.076110,1,0,0
27802,1704461169760.078648,1,0,0
27803,1704461169770.133082,1,0,0
27804,1704461169780.200351,1,0,0
27805,1704461169790.254354,1,0,0
27806,1704461169800.131025,1,0,0
27807,1704461169810.187534,1,0,0
27808,1704461169820.239133,1,0,0
27809,1704461169830.078765,1,0,0
27810,1704461169840.077595,1,0,0
27811,1704461169850.077707,1,0,0
27812,1704461169860.078792,1,0,0
27813,1704461169870.254654,1,0,0
27814,1704461169880.077314,1,0,0
27815,1704461169890.077346,1,0,0
27816,1704461169900.077459,1,0,0
27817,1704461169910.077441,1,0,0
27818,1704461169920.077894,1,0,0
27819,1704461169930.078458,1,0,0
27820,1704461169940.113676,1,0,0
27821,1704461169950.159865,1,0,0
27822,1704461169960.212176,1,0,0
27823,1704461169970.262723,1,0,0
27824,1704461169980.134675,1,0,0
27825,1704461169990.321448,1,0,0
27826,1704461170000.275153,1,0,0
27827,1704461170010.082184,1,0,0
27828,1704461170020.079180,1,0,0
27829,1704461170030.081908,1,0,0
27830,1704461170040.079295,1,0,0
27831,1704461170050.080200,1,0,0
27832,1704461170060.080202,1,0,0
27833,1704461170070.080425,1,0,0
27834,1704461170080.080607,1,0,0
27835,1704461170090.080119,1,0,0
