Sample,X(ms) [05.01.2024 13:09:18 410 UTC],"firstHeater[%Q0.5]","secondHeater[%Q0.6]","thirdHeater[%Q0.7]"
21871,1704460368711.175468,1,1,0
21872,1704460368721.175520,1,1,0
21873,1704460368731.177086,1,1,0
21874,1704460368741.177769,1,1,0
21875,1704460368751.271978,1,1,0
21876,1704460368761.362641,1,1,0
21877,1704460368771.204507,1,1,0
21878,1704460368781.259362,1,1,0
21879,1704460368791.315620,1,1,0
21880,1704460368801.369684,1,1,0
21881,1704460368811.177285,1,1,0
21882,1704460368821.177388,1,1,0
21883,1704460368831.178542,1,1,0
21884,1704460368841.177433,1,1,0
21885,1704460368851.177355,1,0,0
21886,1704460368861.177327,1,0,0
21887,1704460368871.179253,1,0,0
21888,1704460368881.178354,1,0,0
21889,1704460368891.178396,1,0,0
21890,1704460368901.229845,1,0,0
21891,1704460368911.299999,1,0,0
21892,1704460368921.359874,1,0,0
21893,1704460368931.179307,1,0,0
21894,1704460368941.179330,1,0,0
21895,1704460368951.179302,1,0,0
21896,1704460368961.179345,1,0,0
21897,1704460368971.217178,1,0,0
21898,1704460368981.179279,1,0,0
21899,1704460368991.179522,1,0,0
21900,1704460369001.179284,1,0,0
21901,1704460369011.180288,1,0,0
21902,1704460369021.189187,1,0,0
21903,1704460369031.247770,1,0,0
21904,1704460369041.291374,1,0,0
21905,1704460369051.364413,1,0,0
21906,1704460369061.214655,1,0,0
21907,1704460369071.270722,1,0,0
21908,1704460369081.323303,1,0,0
21909,1704460369091.379371,1,0,0
21910,1704460369101.181262,1,0,0
21911,1704460369111.183117,1,0,0
21912,1704460369121.182388,1,0,0
21913,1704460369131.182060,1,0,0
21914,1704460369141.182083,1,0,0
21915,1704460369151.223934,1,0,0
21916,1704460369161.182318,1,0,0
21917,1704460369171.185937,1,0,0
21918,1704460369181.183575,1,0,0
21919,1704460369191.198325,1,0,0
21920,1704460369201.258069,1,0,0
21921,1704460369211.305641,1,0,0
21922,1704460369221.363111,1,0,0
21923,1704460369231.184519,1,0,0
21924,1704460369241.184691,1,0,0
21925,1704460369251.234407,1,0,0
21926,1704460369261.287840,1,0,0
21927,1704460369271.338196,1,0,0
21928,1704460369281.200571,1,0,0
21929,1704460369291.256728,1,0,0
21930,1704460369301.311383,1,0,0
21931,1704460369311.183917,1,0,0
21932,1704460369321.207453,1,0,0
21933,1704460369331.185053,1,0,0
21934,1704460369341.186819,1,0,0
21935,1704460369351.190308,1,1,0
21936,1704460369361.185010,1,1,0
21937,1704460369371.184832,1,1,0
21938,1704460369381.184855,1,1,0
21939,1704460369391.378230,1,1,0
21940,1704460369401.220326,1,1,0
21941,1704460369411.263720,1,1,0
21942,1704460369421.312664,1,1,0
21943,1704460369431.367950,1,1,0
21944,1704460369441.225606,1,1,0
21945,1704460369451.283036,1,1,0
21946,1704460369461.345485,1,1,0
21947,1704460369471.186860,1,1,0
21948,1704460369481.187273,1,1,0
21949,1704460369491.195291,1,1,0
21950,1704460369501.186687,1,1,0
21951,1704460369511.186880,1,1,0
21952,1704460369521.187884,1,1,0
21953,1704460369531.187706,1,1,0
21954,1704460369541.375661,1,1,0
21955,1704460369551.187691,1,1,0
21956,1704460369561.187713,1,1,0
21957,1704460369571.187726,1,1,0
21958,1704460369581.188680,1,1,0
21959,1704460369591.190225,1,1,0
21960,1704460369601.189235,1,1,0
21961,1704460369611.190150,1,1,0
21962,1704460369621.190573,1,1,0
21963,1704460369631.191397,1,1,0
21964,1704460369641.190006,1,1,0
21965,1704460369651.196120,1,1,0
21966,1704460369661.220308,1,1,0
21967,1704460369671.335807,1,1,0
21968,1704460369681.378139,1,1,0
21969,1704460369691.237387,1,1,0
21970,1704460369701.298574,1,1,0
21971,1704460369711.356225,1,1,0
21972,1704460369721.191629,1,1,0
21973,1704460369731.193394,1,1,0
21974,1704460369741.191864,1,1,0
21975,1704460369751.190453,1,1,0
21976,1704460369761.190466,1,1,0
21977,1704460369771.195778,1,1,0
21978,1704460369781.231538,1,1,0
21979,1704460369791.192146,1,1,0
21980,1704460369801.192950,1,1,0
21981,1704460369811.193013,1,1,0
21982,1704460369821.245143,1,1,0
21983,1704460369831.275943,1,1,0
21984,1704460369841.326430,1,1,0
21985,1704460369851.380323,1,0,0
21986,1704460369861.238239,1,0,0
21987,1704460369871.194119,1,0,0
21988,1704460369881.192288,1,0,0
21989,1704460369891.194134,1,0,0
21990,1704460369901.192543,1,0,0
21991,1704460369911.194319,1,0,0
21992,1704460369921.233996,1,0,0
21993,1704460369931.282058,1,0,0
21994,1704460369941.337975,1,0,0
21995,1704460369951.196282,1,0,0
21996,1704460369961.248112,1,0,0
21997,1704460369971.306443,1,0,0
21998,1704460369981.357942,1,0,0
21999,1704460369991.195009,1,0,0
22000,1704460370001.196895,1,0,0
22001,1704460370011.195375,1,0,0
22002,1704460370021.196078,1,0,0
22003,1704460370031.231277,1,0,0
22004,1704460370041.196053,1,0,0
22005,1704460370051.195645,1,0,0
22006,1704460370061.195757,1,0,0
22007,1704460370071.195249,1,0,0
22008,1704460370081.196824,1,0,0
22009,1704460370091.196245,1,0,0
22010,1704460370101.211446,1,0,0
22011,1704460370111.326384,1,0,0
22012,1704460370121.318632,1,0,0
22013,1704460370131.371443,1,0,0
22014,1704460370141.238937,1,0,0
22015,1704460370151.197221,1,0,0
22016,1704460370161.197073,1,0,0
22017,1704460370171.197116,1,0,0
22018,1704460370181.197389,1,0,0
22019,1704460370191.197511,1,0,0
22020,1704460370201.199528,1,0,0
22021,1704460370211.197206,1,0,0
22022,1704460370221.198781,1,0,0
22023,1704460370231.198292,1,0,0
22024,1704460370241.208003,1,0,0
22025,1704460370251.203828,1,0,0
22026,1704460370261.203609,1,0,0
22027,1704460370271.198242,1,0,0
22028,1704460370281.200488,1,0,0
22029,1704460370291.199769,1,0,0
22030,1704460370301.199501,1,0,0
22031,1704460370311.200616,1,0,0
22032,1704460370321.229041,1,0,0
22033,1704460370331.280140,1,0,0
22034,1704460370341.330046,1,0,0
22035,1704460370351.382476,1,1,0
22036,1704460370361.245402,1,1,0
22037,1704460370371.313492,1,1,0
22038,1704460370381.359270,1,1,0
22039,1704460370391.200715,1,1,0
22040,1704460370401.201148,1,1,0
22041,1704460370411.200209,1,1,0
22042,1704460370421.201013,1,1,0
22043,1704460370431.200955,1,1,0
22044,1704460370441.200987,1,1,0
22045,1704460370451.203755,1,1,0
22046,1704460370461.200912,1,1,0
22047,1704460370471.203088,1,1,0
22048,1704460370481.203411,1,1,0
22049,1704460370491.202442,1,1,0
22050,1704460370501.223023,1,1,0
22051,1704460370511.280153,1,1,0
22052,1704460370521.331171,1,1,0
22053,1704460370531.207832,1,1,0
22054,1704460370541.255393,1,1,0
22055,1704460370551.344433,1,1,0
22056,1704460370561.203030,1,1,0
22057,1704460370571.204054,1,1,0
22058,1704460370581.206882,1,1,0
22059,1704460370591.202947,1,1,0
22060,1704460370601.203119,1,1,0
22061,1704460370611.248096,1,1,0
22062,1704460370621.227440,1,1,0
22063,1704460370631.282596,1,1,0
22064,1704460370641.337010,1,1,0
22065,1704460370651.390062,1,1,0
22066,1704460370661.203775,1,1,0
22067,1704460370671.204829,1,1,0
22068,1704460370681.205102,1,1,0
22069,1704460370691.204924,1,1,0
22070,1704460370701.204766,1,1,0
22071,1704460370711.206843,1,1,0
22072,1704460370721.204951,1,1,0
22073,1704460370731.205204,1,1,0
22074,1704460370741.205858,1,1,0
22075,1704460370751.205810,1,1,0
22076,1704460370761.206183,1,1,0
22077,1704460370771.234569,1,1,0
22078,1704460370781.288743,1,1,0
22079,1704460370791.341184,1,1,0
22080,1704460370801.394326,1,1,0
22081,1704460370811.251650,1,1,0
22082,1704460370821.338476,1,1,0
22083,1704460370831.374295,1,1,0
22084,1704460370841.210901,1,1,0
22085,1704460370851.206776,1,0,0
22086,1704460370861.206678,1,0,0
22087,1704460370871.206971,1,0,0
22088,1704460370881.207655,1,0,0
22089,1704460370891.209991,1,0,0
22090,1704460370901.207750,1,0,0
22091,1704460370911.207652,1,0,0
22092,1704460370921.207774,1,0,0
22093,1704460370931.213377,1,0,0
22094,1704460370941.268002,1,0,0
22095,1704460370951.317638,1,0,0
22096,1704460370961.375669,1,0,0
22097,1704460370971.232653,1,0,0
22098,1704460370981.281527,1,0,0
22099,1704460370991.385895,1,0,0
22100,1704460371001.208495,1,0,0
22101,1704460371011.209559,1,0,0
22102,1704460371021.217456,1,0,0
22103,1704460371031.209414,1,0,0
22104,1704460371041.209516,1,0,0
22105,1704460371051.209488,1,0,0
22106,1704460371061.210533,1,0,0
22107,1704460371071.210495,1,0,0
22108,1704460371081.210417,1,0,0
22109,1704460371091.211141,1,0,0
22110,1704460371101.211785,1,0,0
22111,1704460371111.224661,1,0,0
22112,1704460371121.509708,1,0,0
22113,1704460371131.276794,1,0,0
22114,1704460371141.219970,1,0,0
22115,1704460371151.281167,1,0,0
22116,1704460371161.409229,1,0,0
22117,1704460371171.395656,1,0,0
22118,1704460371181.212695,1,0,0
22119,1704460371191.212197,1,0,0
22120,1704460371201.212700,1,0,0
22121,1704460371211.213835,1,0,0
22122,1704460371221.213607,1,0,0
22123,1704460371231.213238,1,0,0
22124,1704460371241.213551,1,0,0
22125,1704460371251.212291,1,0,0
22126,1704460371261.236870,1,0,0
22127,1704460371271.297025,1,0,0
22128,1704460371281.344787,1,0,0
22129,1704460371291.395755,1,0,0
22130,1704460371301.256586,1,0,0
22131,1704460371311.319477,1,0,0
22132,1704460371321.213200,1,0,0
22133,1704460371331.214324,1,0,0
22134,1704460371341.218905,1,0,0
22135,1704460371351.215782,1,1,0
22136,1704460371361.215764,1,1,0
22137,1704460371371.215696,1,1,0
22138,1704460371381.220728,1,1,0
22139,1704460371391.273710,1,1,0
22140,1704460371401.324367,1,1,0
22141,1704460371411.390303,1,1,0
22142,1704460371421.308983,1,1,0
22143,1704460371431.318994,1,1,0
22144,1704460371441.490338,1,1,0
22145,1704460371451.227988,1,1,0
22146,1704460371461.230075,1,1,0
22147,1704460371471.216361,1,1,0
22148,1704460371481.219700,1,1,0
22149,1704460371491.216015,1,1,0
22150,1704460371501.220737,1,1,0
22151,1704460371511.270613,1,1,0
22152,1704460371521.216714,1,1,0
22153,1704460371531.538690,1,1,0
22154,1704460371541.220406,1,1,0
22155,1704460371551.269690,1,1,0
22156,1704460371561.326379,1,1,0
22157,1704460371571.375023,1,1,0
22158,1704460371581.219874,1,1,0
22159,1704460371591.218143,1,1,0
22160,1704460371601.217975,1,1,0
22161,1704460371611.217978,1,1,0
22162,1704460371621.218020,1,1,0
22163,1704460371631.218053,1,1,0
22164,1704460371641.217985,1,1,0
22165,1704460371651.218999,1,1,0
22166,1704460371661.218941,1,1,0
22167,1704460371671.219415,1,1,0
22168,1704460371681.268559,1,1,0
22169,1704460371691.337471,1,1,0
22170,1704460371701.379282,1,1,0
22171,1704460371711.243018,1,1,0
22172,1704460371721.354861,1,1,0
22173,1704460371731.246490,1,1,0
22174,1704460371741.225192,1,1,0
22175,1704460371751.220035,1,1,0
22176,1704460371761.229114,1,1,0
22177,1704460371771.279030,1,1,0
22178,1704460371781.349916,1,1,0
22179,1704460371791.400884,1,1,0
22180,1704460371801.265051,1,1,0
22181,1704460371811.331288,1,1,0
22182,1704460371821.386113,1,1,0
22183,1704460371831.220956,1,1,0
22184,1704460371841.228873,1,1,0
22185,1704460371851.222012,1,0,0
22186,1704460371861.222666,1,0,0
22187,1704460371871.221777,1,0,0
22188,1704460371881.222691,1,0,0
22189,1704460371891.222282,1,0,0
22190,1704460371901.299389,1,0,0
22191,1704460371911.223409,1,0,0
22192,1704460371921.223402,1,0,0
22193,1704460371931.239634,1,0,0
22194,1704460371941.290332,1,0,0
22195,1704460371951.339336,1,0,0
22196,1704460371961.406364,1,0,0
22197,1704460371971.256035,1,0,0
22198,1704460371981.319156,1,0,0
22199,1704460371991.379000,1,0,0
22200,1704460372001.224272,1,0,0
22201,1704460372011.224816,1,0,0
22202,1704460372021.228104,1,0,0
22203,1704460372031.224690,1,0,0
22204,1704460372041.232838,1,0,0
22205,1704460372051.229193,1,0,0
22206,1704460372061.275493,1,0,0
22207,1704460372071.224600,1,0,0
22208,1704460372081.386957,1,0,0
22209,1704460372091.461108,1,0,0
22210,1704460372101.282806,1,0,0
22211,1704460372111.347690,1,0,0
22212,1704460372121.399359,1,0,0
22213,1704460372131.267364,1,0,0
22214,1704460372141.324343,1,0,0
22215,1704460372151.380772,1,0,0
22216,1704460372161.228298,1,0,0
22217,1704460372171.226587,1,0,0
22218,1704460372181.229886,1,0,0
22219,1704460372191.226792,1,0,0
22220,1704460372201.226775,1,0,0
22221,1704460372211.228360,1,0,0
22222,1704460372221.227861,1,0,0
22223,1704460372231.226521,1,0,0
22224,1704460372241.247062,1,0,0
22225,1704460372251.316194,1,0,0
22226,1704460372261.356793,1,0,0
22227,1704460372271.411708,1,0,0
22228,1704460372281.341799,1,0,0
22229,1704460372291.359515,1,0,0
22230,1704460372301.427154,1,0,0
22231,1704460372311.240246,1,0,0
22232,1704460372321.228366,1,0,0
22233,1704460372331.229771,1,0,0
22234,1704460372341.228271,1,0,0
22235,1704460372351.233874,1,1,0
22236,1704460372361.229598,1,1,0
22237,1704460372371.232355,1,1,0
22238,1704460372381.229553,1,1,0
22239,1704460372391.230717,1,1,0
22240,1704460372401.229497,1,1,0
22241,1704460372411.499536,1,1,0
22242,1704460372421.276150,1,1,0
22243,1704460372431.309004,1,1,0
22244,1704460372441.281645,1,1,0
22245,1704460372451.332032,1,1,0
22246,1704460372461.384913,1,1,0
22247,1704460372471.437624,1,1,0
22248,1704460372481.232312,1,1,0
22249,1704460372491.231823,1,1,0
22250,1704460372501.231385,1,1,0
22251,1704460372511.231567,1,1,0
22252,1704460372521.231449,1,1,0
22253,1704460372531.231261,1,1,0
22254,1704460372541.231134,1,1,0
22255,1704460372551.231216,1,1,0
22256,1704460372561.236819,1,1,0
22257,1704460372571.232273,1,1,0
22258,1704460372581.234680,1,1,0
22259,1704460372591.258898,1,1,0
22260,1704460372601.301300,1,1,0
22261,1704460372611.232142,1,1,0
22262,1704460372621.256610,1,1,0
22263,1704460372631.233129,1,1,0
22264,1704460372641.233091,1,1,0
22265,1704460372651.234456,1,1,0
22266,1704460372661.233266,1,1,0
22267,1704460372671.233108,1,1,0
22268,1704460372681.233081,1,1,0
22269,1704460372691.234125,1,1,0
22270,1704460372701.257171,1,1,0
22271,1704460372711.304211,1,1,0
22272,1704460372721.365378,1,1,0
22273,1704460372731.417699,1,1,0
22274,1704460372741.285714,1,1,0
22275,1704460372751.332063,1,1,0
22276,1704460372761.393541,1,1,0
22277,1704460372771.235096,1,1,0
22278,1704460372781.238274,1,1,0
22279,1704460372791.238968,1,1,0
22280,1704460372801.235704,1,1,0
22281,1704460372811.236548,1,1,0
22282,1704460372821.236380,1,1,0
22283,1704460372831.236092,1,1,0
22284,1704460372841.236194,1,1,0
22285,1704460372851.236628,1,0,0
22286,1704460372861.264062,1,0,0
22287,1704460372871.245870,1,0,0
22288,1704460372881.265158,1,0,0
22289,1704460372891.339931,1,0,0
22290,1704460372901.399996,1,0,0
22291,1704460372911.250438,1,0,0
22292,1704460372921.308259,1,0,0
22293,1704460372931.361331,1,0,0
22294,1704460372941.424321,1,0,0
22295,1704460372951.238545,1,0,0
22296,1704460372961.244118,1,0,0
22297,1704460372971.240794,1,0,0
22298,1704460372981.239324,1,0,0
22299,1704460372991.239266,1,0,0
22300,1704460373001.239529,1,0,0
22301,1704460373011.239571,1,0,0
22302,1704460373021.240014,1,0,0
22303,1704460373031.239706,1,0,0
22304,1704460373041.290003,1,0,0
22305,1704460373051.349186,1,0,0
22306,1704460373061.409472,1,0,0
22307,1704460373071.284109,1,0,0
22308,1704460373081.332162,1,0,0
22309,1704460373091.385905,1,0,0
22310,1704460373101.241376,1,0,0
22311,1704460373111.239655,1,0,0
22312,1704460373121.239758,1,0,0
22313,1704460373131.240742,1,0,0
22314,1704460373141.242147,1,0,0
22315,1704460373151.240877,1,0,0
22316,1704460373161.240849,1,0,0
22317,1704460373171.240802,1,0,0
22318,1704460373181.241596,1,0,0
22319,1704460373191.266094,1,0,0
22320,1704460373201.315579,1,0,0
22321,1704460373211.305873,1,0,0
22322,1704460373221.354727,1,0,0
22323,1704460373231.418850,1,0,0
22324,1704460373241.242622,1,0,0
22325,1704460373251.241752,1,0,0
22326,1704460373261.241534,1,0,0
22327,1704460373271.243921,1,0,0
22328,1704460373281.242681,1,0,0
22329,1704460373291.242664,1,0,0
22330,1704460373301.242716,1,0,0
22331,1704460373311.242568,1,0,0
22332,1704460373321.243693,1,0,0
22333,1704460373331.244256,1,0,0
22334,1704460373341.281238,1,0,0
22335,1704460373351.352354,1,0,0
22336,1704460373361.403672,1,1,0
22337,1704460373371.262740,1,1,0
22338,1704460373381.321112,1,1,0
22339,1704460373391.380837,1,1,0
22340,1704460373401.516654,1,1,0
22341,1704460373411.247311,1,1,0
22342,1704460373421.244829,1,1,0
22343,1704460373431.244470,1,1,0
22344,1704460373441.244583,1,1,0
22345,1704460373451.390269,1,1,0
22346,1704460373461.431869,1,1,0
22347,1704460373471.296998,1,1,0
22348,1704460373481.349139,1,1,0
22349,1704460373491.400167,1,1,0
22350,1704460373501.454160,1,1,0
22351,1704460373511.255049,1,1,0
22352,1704460373521.251395,1,1,0
22353,1704460373531.246478,1,1,0
22354,1704460373541.247743,1,1,0
22355,1704460373551.246503,1,1,0
22356,1704460373561.246425,1,1,0
22357,1704460373571.247870,1,1,0
22358,1704460373581.247842,1,1,0
22359,1704460373591.280807,1,1,0
22360,1704460373601.343226,1,1,0
22361,1704460373611.396559,1,1,0
22362,1704460373621.253643,1,1,0
22363,1704460373631.309480,1,1,0
22364,1704460373641.263115,1,1,0
22365,1704460373651.248380,1,1,0
22366,1704460373661.248372,1,1,0
22367,1704460373671.268132,1,1,0
22368,1704460373681.248968,1,1,0
22369,1704460373691.248590,1,1,0
22370,1704460373701.370291,1,1,0
22371,1704460373711.444112,1,1,0
22372,1704460373721.268835,1,1,0
22373,1704460373731.328039,1,1,0
22374,1704460373741.378886,1,1,0
22375,1704460373751.434954,1,1,0
22376,1704460373761.300474,1,1,0
22377,1704460373771.353536,1,1,0
22378,1704460373781.412218,1,1,0
22379,1704460373791.251369,1,1,0
22380,1704460373801.250179,1,1,0
22381,1704460373811.253818,1,1,0
22382,1704460373821.276593,1,1,0
22383,1704460373831.250256,1,1,0
22384,1704460373841.260628,1,1,0
22385,1704460373851.251213,1,1,0
22386,1704460373861.361462,1,0,0
22387,1704460373871.252650,1,0,0
22388,1704460373881.257662,1,0,0
22389,1704460373891.265830,1,0,0
22390,1704460373901.315395,1,0,0
22391,1704460373911.366584,1,0,0
22392,1704460373921.441567,1,0,0
22393,1704460373931.305283,1,0,0
22394,1704460373941.362092,1,0,0
22395,1704460373951.253802,1,0,0
22396,1704460373961.252612,1,0,0
22397,1704460373971.252163,1,0,0
22398,1704460373981.254149,1,0,0
22399,1704460373991.253591,1,0,0
22400,1704460374001.253263,1,0,0
22401,1704460374011.254848,1,0,0
22402,1704460374021.298943,1,0,0
22403,1704460374031.349049,1,0,0
22404,1704460374041.437317,1,0,0
22405,1704460374051.274154,1,0,0
22406,1704460374061.325422,1,0,0
22407,1704460374071.382642,1,0,0
22408,1704460374081.432107,1,0,0
22409,1704460374091.254316,1,0,0
22410,1704460374101.254939,1,0,0
22411,1704460374111.269990,1,0,0
22412,1704460374121.255305,1,0,0
22413,1704460374131.254997,1,0,0
22414,1704460374141.254829,1,0,0
22415,1704460374151.257055,1,0,0
22416,1704460374161.256627,1,0,0
22417,1704460374171.256509,1,0,0
22418,1704460374181.258395,1,0,0
22419,1704460374191.311868,1,0,0
22420,1704460374201.390297,1,0,0
22421,1704460374211.446685,1,0,0
22422,1704460374221.310442,1,0,0
22423,1704460374231.357032,1,0,0
22424,1704460374241.316729,1,0,0
22425,1704460374251.256819,1,0,0
22426,1704460374261.256971,1,0,0
22427,1704460374271.257004,1,0,0
22428,1704460374281.256796,1,0,0
22429,1704460374291.257189,1,0,0
22430,1704460374301.257983,1,0,0
22431,1704460374311.257785,1,0,0
22432,1704460374321.258989,1,0,0
22433,1704460374331.257840,1,0,0
22434,1704460374341.283801,1,0,0
22435,1704460374351.334128,1,0,0
22436,1704460374361.389203,1,1,0
22437,1704460374371.427598,1,1,0
22438,1704460374381.267620,1,1,0
22439,1704460374391.258826,1,1,0
22440,1704460374401.266152,1,1,0
22441,1704460374411.258881,1,1,0
22442,1704460374421.259715,1,1,0
22443,1704460374431.259877,1,1,0
22444,1704460374441.259659,1,1,0
22445,1704460374451.588438,1,1,0
22446,1704460374461.264774,1,1,0
22447,1704460374471.261149,1,1,0
22448,1704460374481.284696,1,1,0
22449,1704460374491.341184,1,1,0
22450,1704460374501.399726,1,1,0
22451,1704460374511.449602,1,1,0
22452,1704460374521.306696,1,1,0
22453,1704460374531.475055,1,1,0
22454,1704460374541.426075,1,1,0
22455,1704460374551.291936,1,1,0
22456,1704460374561.261972,1,1,0
22457,1704460374571.261944,1,1,0
22458,1704460374581.278368,1,1,0
22459,1704460374591.266428,1,1,0
22460,1704460374601.261681,1,1,0
22461,1704460374611.263286,1,1,0
22462,1704460374621.263159,1,1,0
22463,1704460374631.264173,1,1,0
22464,1704460374641.263404,1,1,0
22465,1704460374651.327927,1,1,0
22466,1704460374661.406948,1,1,0
22467,1704460374671.265515,1,1,0
22468,1704460374681.327674,1,1,0
22469,1704460374691.281900,1,1,0
22470,1704460374701.263538,1,1,0
22471,1704460374711.263390,1,1,0
22472,1704460374721.264795,1,1,0
22473,1704460374731.263525,1,1,0
22474,1704460374741.268477,1,1,0
22475,1704460374751.263420,1,1,0
22476,1704460374761.266047,1,1,0
22477,1704460374771.315633,1,1,0
22478,1704460374781.387710,1,1,0
22479,1704460374791.374738,1,1,0
22480,1704460374801.449621,1,1,0
22481,1704460374811.524965,1,1,0
22482,1704460374821.270570,1,1,0
22483,1704460374831.265763,1,1,0
22484,1704460374841.271346,1,1,0
22485,1704460374851.266530,1,1,0
22486,1704460374861.265320,1,0,0
22487,1704460374871.265793,1,0,0
22488,1704460374881.266707,1,0,0
22489,1704460374891.267120,1,0,0
22490,1704460374901.267934,1,0,0
22491,1704460374911.267997,1,0,0
22492,1704460374921.275423,1,0,0
22493,1704460374931.316192,1,0,0
22494,1704460374941.375135,1,0,0
22495,1704460374951.445229,1,0,0
22496,1704460374961.285541,1,0,0
22497,1704460374971.335588,1,0,0
22498,1704460374981.388950,1,0,0
22499,1704460374991.446491,1,0,0
22500,1704460375001.269180,1,0,0
22501,1704460375011.267369,1,0,0
22502,1704460375021.268273,1,0,0
22503,1704460375031.356431,1,0,0
22504,1704460375041.374237,1,0,0
22505,1704460375051.436246,1,0,0
22506,1704460375061.297908,1,0,0
22507,1704460375071.348165,1,0,0
22508,1704460375081.401938,1,0,0
22509,1704460375091.464308,1,0,0
22510,1704460375101.269074,1,0,0
22511,1704460375111.269507,1,0,0
22512,1704460375121.269089,1,0,0
22513,1704460375131.269071,1,0,0
22514,1704460375141.269063,1,0,0
22515,1704460375151.270138,1,0,0
22516,1704460375161.271964,1,0,0
22517,1704460375171.271285,1,0,0
22518,1704460375181.271257,1,0,0
22519,1704460375191.269987,1,0,0
22520,1704460375201.275410,1,0,0
22521,1704460375211.319224,1,0,0
22522,1704460375221.391843,1,0,0
22523,1704460375231.442430,1,0,0
22524,1704460375241.326475,1,0,0
22525,1704460375251.384075,1,0,0
22526,1704460375261.435464,1,0,0
22527,1704460375271.274545,1,0,0
22528,1704460375281.274577,1,0,0
22529,1704460375291.272015,1,0,0
22530,1704460375301.273249,1,0,0
22531,1704460375311.272049,1,0,0
22532,1704460375321.271952,1,0,0
22533,1704460375331.272976,1,0,0
22534,1704460375341.445562,1,0,0
22535,1704460375351.454461,1,0,0
22536,1704460375361.451899,1,1,0
22537,1704460375371.288014,1,1,0
22538,1704460375381.279059,1,1,0
22539,1704460375391.281426,1,1,0
22540,1704460375401.274115,1,1,0
22541,1704460375411.279678,1,1,0
22542,1704460375421.277546,1,1,0
22543,1704460375431.277118,1,1,0
22544,1704460375441.274164,1,1,0
22545,1704460375451.275439,1,1,0
22546,1704460375461.314595,1,1,0
22547,1704460375471.367016,1,1,0
22548,1704460375481.419116,1,1,0
22549,1704460375491.276841,1,1,0
22550,1704460375501.328040,1,1,0
22551,1704460375511.382675,1,1,0
22552,1704460375521.431609,1,1,0
22553,1704460375531.277121,1,1,0
22554,1704460375541.278857,1,1,0
22555,1704460375551.277066,1,1,0
22556,1704460375561.276888,1,1,0
22557,1704460375571.277832,1,1,0
22558,1704460375581.276171,1,1,0
22559,1704460375591.278127,1,1,0
22560,1704460375601.276978,1,1,0
22561,1704460375611.276700,1,1,0
22562,1704460375621.277884,1,1,0
22563,1704460375631.276764,1,1,0
22564,1704460375641.301283,1,1,0
22565,1704460375651.399009,1,1,0
22566,1704460375661.336043,1,1,0
22567,1704460375671.316348,1,1,0
22568,1704460375681.476291,1,1,0
22569,1704460375691.440636,1,1,0
22570,1704460375701.278785,1,1,0
22571,1704460375711.277635,1,1,0
22572,1704460375721.277988,1,1,0
22573,1704460375731.278742,1,1,0
22574,1704460375741.278784,1,1,0
22575,1704460375751.278647,1,1,0
22576,1704460375761.282707,1,1,0
22577,1704460375771.281246,1,1,0
22578,1704460375781.278684,1,1,0
22579,1704460375791.279548,1,1,0
22580,1704460375801.285601,1,1,0
22581,1704460375811.342070,1,1,0
22582,1704460375821.394911,1,1,0
22583,1704460375831.449045,1,1,0
22584,1704460375841.305138,1,1,0
22585,1704460375851.467214,1,1,0
22586,1704460375861.280476,1,0,0
22587,1704460375871.280338,1,0,0
22588,1704460375881.281663,1,0,0
22589,1704460375891.280343,1,0,0
22590,1704460375901.280496,1,0,0
22591,1704460375911.281590,1,0,0
22592,1704460375921.281432,1,0,0
22593,1704460375931.281665,1,0,0
22594,1704460375941.282930,1,0,0
22595,1704460375951.283002,1,0,0
22596,1704460375961.532052,1,0,0
22597,1704460375971.298947,1,0,0
22598,1704460375981.428983,1,0,0
22599,1704460375991.288853,1,0,0
22600,1704460376001.602985,1,0,0
22601,1704460376011.421837,1,0,0
22602,1704460376021.490338,1,0,0
22603,1704460376031.284254,1,0,0
22604,1704460376041.282342,1,0,0
22605,1704460376051.283297,1,0,0
22606,1704460376061.283590,1,0,0
22607,1704460376071.283221,1,0,0
22608,1704460376081.283394,1,0,0
22609,1704460376091.285781,1,0,0
22610,1704460376101.285092,1,0,0
22611,1704460376111.285645,1,0,0
22612,1704460376121.284846,1,0,0
22613,1704460376131.285400,1,0,0
22614,1704460376141.335766,1,0,0
22615,1704460376151.480811,1,0,0
22616,1704460376161.452360,1,0,0
22617,1704460376171.320345,1,0,0
22618,1704460376181.369670,1,0,0
22619,1704460376191.431869,1,0,0
22620,1704460376201.287360,1,0,0
22621,1704460376211.285278,1,0,0
22622,1704460376221.285171,1,0,0
22623,1704460376231.285303,1,0,0
22624,1704460376241.288552,1,0,0
22625,1704460376251.286250,1,0,0
22626,1704460376261.287725,1,0,0
22627,1704460376271.286114,1,0,0
22628,1704460376281.313568,1,0,0
22629,1704460376291.370407,1,0,0
22630,1704460376301.426304,1,0,0
22631,1704460376311.306943,1,0,0
22632,1704460376321.402434,1,0,0
22633,1704460376331.462369,1,0,0
22634,1704460376341.292884,1,0,0
22635,1704460376351.363418,1,0,0
22636,1704460376361.288480,1,1,0
22637,1704460376371.292570,1,1,0
22638,1704460376381.290509,1,1,0
22639,1704460376391.289539,1,1,0
22640,1704460376401.290023,1,1,0
22641,1704460376411.291568,1,1,0
22642,1704460376421.288494,1,1,0
22643,1704460376431.289539,1,1,0
