Sample,X(ms) [11.01.2024 13:40:15 023 UTC],"ExecutePWM_DB.I_furnancePower","ExecutePWM_DB.I_tempSetPoint","ExecutePWM_DB.tempAfterScaled","ExecutePWM_DB.I_flowSetPoint","ExecutePWM_DB.flowFlow"
1684,1704980827907.654408,53.2593574523926,30,28.7868919372559,2.5,2.50999999046326
1685,1704980828207.658497,53.2593574523926,30,28.9337368011475,2.5,2.50999999046326
1686,1704980828507.657070,53.2593574523926,30,29.0451393127441,2.5,2.50999999046326
1687,1704980828807.656835,50.6512145996094,30,29.1616020202637,2.5,2.52999997138977
1688,1704980829107.657835,50.6512145996094,30,29.2881946563721,2.5,2.52999997138977
1689,1704980829407.654857,50.6512145996094,30,29.4097232818604,2.5,2.52999997138977
1690,1704980829707.653070,47.5930709838867,30,29.5768222808838,2.5,2.53999996185303
1691,1704980830007.699333,47.5930709838867,30,29.6831607818604,2.5,2.54999995231628
1692,1704980830307.662542,47.5930709838867,30,29.779369354248,2.5,2.54999995231628
1693,1704980830607.655190,45.8572807312012,30,29.8755798339844,2.5,2.53999996185303
1694,1704980830907.659790,45.8572807312012,30,30.0072326660156,2.5,2.53999996185303
1695,1704980831207.656262,45.8572807312012,30,30.0933170318604,2.5,2.50999999046326
1696,1704980831507.659297,45.8572807312012,30,30.1642055511475,2.5,2.49000000953674
1697,1704980831807.656715,45.3440971374512,30,30.2300357818604,2.5,2.47000002861023
1698,1704980832107.656022,45.3440971374512,30,30.2857360839844,2.5,2.46000003814697
1699,1704980832407.659088,45.3440971374512,30,30.3566265106201,2.5,2.46000003814697
1700,1704980832707.687030,45.5106201171875,30,30.3971347808838,2.5,2.45000004768372
1701,1704980833007.656942,45.5106201171875,30,30.4224548339844,2.5,2.46000003814697
1702,1704980833307.654764,45.5106201171875,30,30.4477729797363,2.5,2.46000003814697
1703,1704980833607.659022,46.2144432067871,30,30.4832172393799,2.5,2.46000003814697
1704,1704980833907.679275,46.2144432067871,30,30.513599395752,2.5,2.46000003814697
1705,1704980834207.695444,46.2144432067871,30,30.5490455627441,2.5,2.46000003814697
1706,1704980834507.666208,46.608959197998,30,30.5895538330078,2.5,2.46000003814697
1707,1704980834807.721142,46.608959197998,30,30.6351280212402,2.5,2.44000005722046
1708,1704980835107.721715,46.608959197998,30,30.7212104797363,2.5,2.44000005722046
1709,1704980835407.708844,46.608959197998,30,30.7819728851318,2.5,2.44000005722046
1710,1704980835707.665635,45.8314819335938,30,30.8477993011475,2.5,2.45000004768372
1711,1704980836007.669404,45.8314819335938,30,30.9035015106201,2.5,2.44000005722046
1712,1704980836307.668777,45.8314819335938,30,30.9743919372559,2.5,2.45000004768372
1713,1704980836607.666430,44.6601409912109,30,31.0149021148682,2.5,2.46000003814697
1714,1704980836907.673070,44.6601409912109,30,31.0452842712402,2.5,2.47000002861023
1715,1704980837207.707782,44.6601409912109,30,31.0706024169922,2.5,2.49000000953674
1716,1704980837507.663830,44.5597724914551,30,31.090856552124,2.5,2.5
1717,1704980837807.664884,44.5597724914551,30,31.1060485839844,2.5,2.5
1718,1704980838107.657310,44.5597724914551,30,31.1212368011475,2.5,2.5
1719,1704980838407.670030,44.5597724914551,30,31.1364288330078,2.5,2.49000000953674
1720,1704980838707.653475,44.9845428466797,30,31.1516208648682,2.5,2.44000005722046
1721,1704980839007.648617,44.9845428466797,30,31.1566829681396,2.5,2.48000001907349
1722,1704980839307.648364,44.9845428466797,30,31.146556854248,2.5,2.49000000953674
1723,1704980839607.701106,45.1685028076172,30,31.1263027191162,2.5,2.45000004768372
1724,1704980839907.652057,45.1685028076172,30,31.0959205627441,2.5,2.49000000953674
1725,1704980840207.668342,45.1685028076172,30,31.060474395752,2.5,2.58999991416931
1726,1704980840507.706164,46.187671661377,30,30.9997100830078,2.5,2.62999987602234
1727,1704980840807.656248,46.187671661377,30,30.9490756988525,2.5,2.61999988555908
1728,1704980841107.656097,46.187671661377,30,30.8984375,2.5,2.61999988555908
1729,1704980841407.649915,46.187671661377,30,30.8579292297363,2.5,2.62999987602234
1730,1704980841707.648662,47.4470100402832,30,30.8072910308838,2.5,2.6399998664856
1731,1704980842007.659177,47.4470100402832,30,30.7718467712402,2.5,2.59999990463257
1732,1704980842307.654888,47.4470100402832,30,30.7414646148682,2.5,2.54999995231628
1733,1704980842607.655288,47.8326835632324,30,30.7110805511475,2.5,2.51999998092651
1734,1704980842907.650084,47.8326835632324,30,30.6705722808838,2.5,2.47000002861023
1735,1704980843207.653195,47.8326835632324,30,30.599681854248,2.5,2.45000004768372
1736,1704980843507.668395,48.0799446105957,30,30.543981552124,2.5,2.42999982833862
1737,1704980843807.658822,48.0799446105957,30,30.4781532287598,2.5,2.42999982833862
1738,1704980844107.657670,48.0799446105957,30,30.4123268127441,2.5,2.42999982833862
1739,1704980844407.656048,48.0799446105957,30,30.295862197876,2.5,2.42999982833862
1740,1704980844707.677404,49.1915664672852,30,30.2047157287598,2.5,2.42999982833862
1741,1704980845007.654555,49.1915664672852,30,30.1236972808838,2.5,2.47000002861023
1742,1704980845307.653084,49.1915664672852,30,30.0426788330078,2.5,2.5
1743,1704980845607.673244,50.7352828979492,30,29.966724395752,2.5,2.51999998092651
1744,1704980845907.706168,50.7352828979492,30,29.8705139160156,2.5,2.52999997138977
1745,1704980846207.670582,50.7352828979492,30,29.8148155212402,2.5,2.51999998092651
1746,1704980846507.648808,51.4120635986328,30,29.7641792297363,2.5,2.52999997138977
1747,1704980846807.676395,51.4120635986328,30,29.7287330627441,2.5,2.52999997138977
1748,1704980847107.651110,51.4120635986328,30,29.6983509063721,2.5,2.53999996185303
1749,1704980847407.653048,51.4120635986328,30,29.6983509063721,2.5,2.54999995231628
1750,1704980847707.645790,50.9079170227051,30,29.7084770202637,2.5,2.54999995231628
1751,1704980848007.654190,50.9079170227051,30,29.7337951660156,2.5,2.53999996185303
1752,1704980848307.650168,50.9079170227051,30,29.7641792297363,2.5,2.53999996185303
1753,1704980848607.666555,49.1981048583984,30,29.830005645752,2.5,2.54999995231628
1754,1704980848907.673644,49.1981048583984,30,29.8755798339844,2.5,2.54999995231628
1755,1704980849207.671182,49.1981048583984,30,29.916088104248,2.5,2.54999995231628
1756,1704980849507.654328,47.3522186279297,30,29.9515342712402,2.5,2.52999997138977
1757,1704980849807.669737,47.3522186279297,30,29.966724395752,2.5,2.50999999046326
1758,1704980850107.651777,47.3522186279297,30,29.9616603851318,2.5,2.48000001907349
1759,1704980850407.670835,47.3522186279297,30,29.9515342712402,2.5,2.45000004768372
1760,1704980850707.662004,47.1872444152832,30,29.9262142181396,2.5,2.45000004768372
1761,1704980851007.671724,47.1872444152832,30,29.8958339691162,2.5,2.45000004768372
1762,1704980851307.655777,47.1872444152832,30,29.8451957702637,2.5,2.45000004768372
1763,1704980851607.673724,48.563419342041,30,29.8198795318604,2.5,2.45000004768372
1764,1704980851907.648790,48.563419342041,30,29.7996234893799,2.5,2.47000002861023
1765,1704980852207.654150,48.563419342041,30,29.7945594787598,2.5,2.48000001907349
1766,1704980852507.653582,49.3585472106934,30,29.7945594787598,2.5,2.48000001907349
1767,1704980852807.653550,49.3585472106934,30,29.8046875,2.5,2.48000001907349
1768,1704980853107.695808,49.3585472106934,30,29.8198795318604,2.5,2.48000001907349
1769,1704980853407.655217,49.3585472106934,30,29.8451957702637,2.5,2.47000002861023
1770,1704980853707.646150,48.698371887207,30,29.8705139160156,2.5,2.46000003814697
1771,1704980854007.654017,48.698371887207,30,29.916088104248,2.5,2.46000003814697
1772,1704980854307.661124,48.698371887207,30,29.9464702606201,2.5,2.46000003814697
1773,1704980854607.654964,47.6864128112793,30,29.9768524169922,2.5,2.46000003814697
1774,1704980854907.657168,47.6864128112793,30,30.0122985839844,2.5,2.46000003814697
1775,1704980855207.655404,47.6864128112793,30,30.078125,2.5,2.46000003814697
1776,1704980855507.658155,46.8083305358887,30,30.1287631988525,2.5,2.47000002861023
1777,1704980855807.654070,46.8083305358887,30,30.1743354797363,2.5,2.47000002861023
1778,1704980856107.651568,46.8083305358887,30,30.2199077606201,2.5,2.49000000953674
1779,1704980856407.657137,46.8083305358887,30,30.2604160308838,2.5,2.49000000953674
1780,1704980856707.656790,45.8424263000488,30,30.3110542297363,2.5,2.47000002861023
1781,1704980857007.667977,45.8424263000488,30,30.3363704681396,2.5,2.47000002861023
1782,1704980857307.648982,45.8424263000488,30,30.3515625,2.5,2.5
1783,1704980857607.659262,45.6789894104004,30,30.3515625,2.5,2.49000000953674
1784,1704980857907.655817,45.6789894104004,30,30.3464984893799,2.5,2.48000001907349
1785,1704980858207.658030,45.6789894104004,30,30.3363704681396,2.5,2.49000000953674
1786,1704980858507.658017,46.4804496765137,30,30.326244354248,2.5,2.49000000953674
1787,1704980858807.678004,46.4804496765137,30,30.3110542297363,2.5,2.5
1788,1704980859107.664084,46.4804496765137,30,30.295862197876,2.5,2.5
1789,1704980859407.664564,46.4804496765137,30,30.2857360839844,2.5,2.49000000953674
1790,1704980859707.663510,47.3176002502441,30,30.2907981872559,2.5,2.48000001907349
1791,1704980860007.665022,47.3176002502441,30,30.3009243011475,2.5,2.47000002861023
1792,1704980860307.658470,47.3176002502441,30,30.3211803436279,2.5,2.47000002861023
1793,1704980860607.694724,47.1520309448242,30,30.3464984893799,2.5,2.46000003814697
1794,1704980860907.704657,47.1520309448242,30,30.3616905212402,2.5,2.46000003814697
1795,1704980861207.657382,47.1520309448242,30,30.3667545318604,2.5,2.47000002861023
1796,1704980861507.662764,46.5454368591309,30,30.3566265106201,2.5,2.48000001907349
1797,1704980861807.666444,46.5454368591309,30,30.3313083648682,2.5,2.48000001907349
1798,1704980862107.668910,46.5454368591309,30,30.2654819488525,2.5,2.5
1799,1704980862407.678755,46.5454368591309,30,30.2047157287598,2.5,2.52999997138977
1800,1704980862707.656684,47.4538688659668,30,30.1287631988525,2.5,2.48000001907349
1801,1704980863007.667422,47.4538688659668,30,30.052806854248,2.5,2.49000000953674
1802,1704980863307.691982,47.4538688659668,30,29.9262142181396,2.5,2.50999999046326
1803,1704980863607.654408,49.7221832275391,30,29.8451957702637,2.5,2.50999999046326
1804,1704980863907.663182,49.7221832275391,30,29.7540493011475,2.5,2.50999999046326
1805,1704980864207.655502,49.7221832275391,30,29.6527767181396,2.5,2.5
1806,1704980864507.651035,51.7502250671387,30,29.5413780212402,2.5,2.5
1807,1704980864807.655590,51.7502250671387,30,29.3793392181396,2.5,2.50999999046326
1808,1704980865107.648937,51.7502250671387,30,29.2730045318604,2.5,2.51999998092651
1809,1704980865407.664355,51.7502250671387,30,29.176794052124,2.5,2.51999998092651
1810,1704980865707.663217,53.7318878173828,30,29.0907115936279,2.5,2.51999998092651
1811,1704980866007.651982,53.7318878173828,30,28.9995670318604,2.5,2.51999998092651
1812,1704980866307.654377,53.7318878173828,30,28.9742469787598,2.5,2.53999996185303
1813,1704980866607.686777,54.2564315795898,30,28.9691829681396,2.5,2.53999996185303
1814,1704980866907.653990,54.2564315795898,30,28.984375,2.5,2.54999995231628
1815,1704980867207.654230,54.2564315795898,30,29.009693145752,2.5,2.55999994277954
1816,1704980867507.649790,52.2299270629883,30,29.065393447876,2.5,2.55999994277954
1817,1704980867807.676457,52.2299270629883,30,29.1109657287598,2.5,2.5699999332428
1818,1704980868107.650817,52.2299270629883,30,29.1514759063721,2.5,2.55999994277954
1819,1704980868407.650124,52.2299270629883,30,29.1919860839844,2.5,2.55999994277954
1820,1704980868707.662035,49.9487266540527,30,29.2578125,2.5,2.55999994277954
1821,1704980869007.678528,49.9487266540527,30,29.2983207702637,2.5,2.50999999046326
1822,1704980869307.660715,49.9487266540527,30,29.338830947876,2.5,2.54999995231628
1823,1704980869607.654657,48.8367347717285,30,29.3742771148682,2.5,2.5699999332428
1824,1704980869907.654795,48.8367347717285,30,29.4097232818604,2.5,2.54999995231628
1825,1704980870207.683004,48.8367347717285,30,29.4603576660156,2.5,2.53999996185303
1826,1704980870507.650390,48.4451026916504,30,29.4958038330078,2.5,2.55999994277954
1827,1704980870807.648564,48.4451026916504,30,29.5211219787598,2.5,2.55999994277954
1828,1704980871107.658542,48.4451026916504,30,29.556568145752,2.5,2.55999994277954
1829,1704980871407.654182,48.4451026916504,30,29.6274604797363,2.5,2.53999996185303
1830,1704980871707.652297,48.3047676086426,30,29.693286895752,2.5,2.51999998092651
1831,1704980872007.659355,48.3047676086426,30,29.7641792297363,2.5,2.47000002861023
1832,1704980872307.652364,48.3047676086426,30,29.8401336669922,2.5,2.46000003814697
1833,1704980872607.655964,47.206974029541,30,29.916088104248,2.5,2.45000004768372
1834,1704980872907.653768,47.206974029541,30,30.0325527191162,2.5,2.42999982833862
1835,1704980873207.650644,47.206974029541,30,30.103443145752,2.5,2.41999983787537
1836,1704980873507.657688,45.7411575317383,30,30.1692714691162,2.5,2.41999983787537
1837,1704980873807.652684,45.7411575317383,30,30.2350978851318,2.5,2.41999983787537
1838,1704980874107.656702,45.7411575317383,30,30.326244354248,2.5,2.42999982833862
1839,1704980874407.652390,45.7411575317383,30,30.3920707702637,2.5,2.44000005722046
1840,1704980874707.653355,45.0666198730469,30,30.4680271148682,2.5,2.44000005722046
1841,1704980875007.673417,45.0666198730469,30,30.543981552124,2.5,2.45000004768372
1842,1704980875307.676088,45.0666198730469,30,30.625,2.5,2.47000002861023
1843,1704980875607.653888,44.2382888793945,30,30.7566547393799,2.5,2.47000002861023
1844,1704980875907.657204,44.2382888793945,30,30.842737197876,2.5,2.48000001907349
1845,1704980876207.657990,44.2382888793945,30,30.9338836669922,2.5,2.5
1846,1704980876507.652510,42.852840423584,30,31.0149021148682,2.5,2.53999996185303
1847,1704980876807.664195,42.852840423584,30,31.1364288330078,2.5,2.5
1848,1704980877107.658275,42.852840423584,30,31.2174472808838,2.5,2.50999999046326
1849,1704980877407.688097,42.852840423584,30,31.2984657287598,2.5,2.52999997138977
1850,1704980877707.655582,41.8038063049316,30,31.3744201660156,2.5,2.53999996185303
1851,1704980878007.654604,41.8038063049316,30,31.4453125,2.5,2.53999996185303
1852,1704980878307.667737,41.8038063049316,30,31.5465850830078,2.5,2.53999996185303
1853,1704980878607.669768,41.0328330993652,30,31.6022853851318,2.5,2.53999996185303
1854,1704980878907.654777,41.0328330993652,30,31.6427955627441,2.5,2.54999995231628
1855,1704980879207.694422,41.0328330993652,30,31.6731777191162,2.5,2.55999994277954
1856,1704980879507.654070,41.0197410583496,30,31.6782417297363,2.5,2.55999994277954
1857,1704980879807.650790,41.0197410583496,30,31.6579856872559,2.5,2.5699999332428
1858,1704980880107.650102,41.0197410583496,30,31.6174774169922,2.5,2.57999992370605
1859,1704980880407.648648,41.0197410583496,30,31.5617771148682,2.5,2.57999992370605
1860,1704980880707.651515,42.6706733703613,30,31.501012802124,2.5,2.5699999332428
1861,1704980881007.684244,42.6706733703613,30,31.4149303436279,2.5,2.53999996185303
1862,1704980881307.658484,42.6706733703613,30,31.364294052124,2.5,2.51999998092651
1863,1704980881607.644102,45.0006370544434,30,31.3237857818604,2.5,2.5
1864,1704980881907.666568,45.0006370544434,30,31.2934017181396,2.5,2.49000000953674
1865,1704980882207.655177,45.0006370544434,30,31.252893447876,2.5,2.5
1866,1704980882507.661484,45.4947814941406,30,31.2225131988525,2.5,2.5
1867,1704980882807.650857,45.4947814941406,30,31.1820030212402,2.5,2.49000000953674
1868,1704980883107.699510,45.4947814941406,30,31.1313667297363,2.5,2.49000000953674
1869,1704980883407.658070,45.4947814941406,30,31.060474395752,2.5,2.49000000953674
1870,1704980883707.662164,45.631420135498,30,30.923755645752,2.5,2.50999999046326
1871,1704980884007.668208,45.631420135498,30,30.817419052124,2.5,2.49000000953674
1872,1704980884307.664297,45.631420135498,30,30.706018447876,2.5,2.48000001907349
1873,1704980884607.694955,47.5549354553223,30,30.5946178436279,2.5,2.47000002861023
1874,1704980884907.665977,47.5549354553223,30,30.432580947876,2.5,2.5
1875,1704980885207.664164,47.5549354553223,30,30.3363704681396,2.5,2.5
1876,1704980885507.666568,49.6292686462402,30,30.2452259063721,2.5,2.48000001907349
1877,1704980885807.667644,49.6292686462402,30,30.1642055511475,2.5,2.48000001907349
1878,1704980886107.694764,49.6292686462402,30,30.0882530212402,2.5,2.49000000953674
1879,1704980886407.693070,49.6292686462402,30,29.9768524169922,2.5,2.49000000953674
1880,1704980886707.708030,50.2174110412598,30,29.9110240936279,2.5,2.48000001907349
1881,1704980887007.695795,50.2174110412598,30,29.8451957702637,2.5,2.48000001907349
1882,1704980887307.665568,50.2174110412598,30,29.7844333648682,2.5,2.48000001907349
1883,1704980887607.661902,50.2519493103027,30,29.7135410308838,2.5,2.49000000953674
1884,1704980887907.664955,50.2519493103027,30,29.6730327606201,2.5,2.5
1885,1704980888207.701342,50.2519493103027,30,29.642650604248,2.5,2.5
1886,1704980888507.678675,49.907096862793,30,29.6223964691162,2.5,2.50999999046326
1887,1704980888807.657817,49.907096862793,30,29.6173305511475,2.5,2.50999999046326
1888,1704980889107.652604,49.907096862793,30,29.6072044372559,2.5,2.5
1889,1704980889407.653404,49.907096862793,30,29.6072044372559,2.5,2.5
1890,1704980889707.659995,48.9299736022949,30,29.6072044372559,2.5,2.5
1891,1704980890007.678742,48.9299736022949,30,29.6072044372559,2.5,2.50999999046326
1892,1704980890307.712017,48.9299736022949,30,29.6072044372559,2.5,2.50999999046326
1893,1704980890607.656062,48.1322860717773,30,29.6072044372559,2.5,2.50999999046326
1894,1704980890907.696964,48.1322860717773,30,29.612268447876,2.5,2.51999998092651
1895,1704980891207.696377,48.1322860717773,30,29.612268447876,2.5,2.51999998092651
1896,1704980891507.655990,47.8225708007813,30,29.6173305511475,2.5,2.51999998092651
1897,1704980891807.656684,47.8225708007813,30,29.6173305511475,2.5,2.52999997138977
1898,1704980892107.677288,47.8225708007813,30,29.6223964691162,2.5,2.52999997138977
1899,1704980892407.646755,47.8225708007813,30,29.6375865936279,2.5,2.54999995231628
1900,1704980892707.656030,47.6854438781738,30,29.6527767181396,2.5,2.53999996185303
1901,1704980893007.648475,47.6854438781738,30,29.6831607818604,2.5,2.53999996185303
1902,1704980893307.649062,47.6854438781738,30,29.7084770202637,2.5,2.52999997138977
1903,1704980893607.682955,47.2077865600586,30,29.7388610839844,2.5,2.51999998092651
1904,1704980893907.697595,47.2077865600586,30,29.7743053436279,2.5,2.5
1905,1704980894207.660395,47.2077865600586,30,29.8046875,2.5,2.49000000953674
1906,1704980894507.660577,46.4356918334961,30,29.8553256988525,2.5,2.49000000953674
1907,1704980894807.660457,46.4356918334961,30,29.8958339691162,2.5,2.49000000953674
1908,1704980895107.665217,46.4356918334961,30,29.9312782287598,2.5,2.48000001907349
1909,1704980895407.659555,46.4356918334961,40,29.966724395752,2.5,2.48000001907349
1910,1704980895707.652755,100,40,30.022424697876,2.5,2.47000002861023
1911,1704980896007.655617,100,40,30.0730609893799,2.5,2.45000004768372
1912,1704980896307.656888,100,40,30.1236972808838,2.5,2.45000004768372
1913,1704980896607.667124,97.9537658691406,40,30.1692714691162,2.5,2.47000002861023
1914,1704980896907.656915,97.9537658691406,40,30.1996517181396,2.5,2.46000003814697
1915,1704980897207.659128,97.9537658691406,40,30.2249717712402,2.5,2.46000003814697
1916,1704980897507.654044,81.4071426391602,40,30.2249717712402,2.5,2.48000001907349
1917,1704980897807.653168,81.4071426391602,40,30.21484375,2.5,2.49000000953674
1918,1704980898107.654457,81.4071426391602,40,30.1945896148682,2.5,2.49000000953674
1919,1704980898407.668075,81.4071426391602,40,30.1388893127441,2.5,2.49000000953674
1920,1704980898707.670350,78.2712020874023,40,30.103443145752,2.5,2.49000000953674
1921,1704980899007.650408,78.2712020874023,40,30.078125,2.5,2.49000000953674
1922,1704980899307.663004,78.2712020874023,40,30.0730609893799,2.5,2.49000000953674
1923,1704980899607.658764,79.4730377197266,40,30.0831890106201,2.5,2.49000000953674
1924,1704980899907.657977,79.4730377197266,40,30.1287631988525,2.5,2.49000000953674
1925,1704980900207.656457,79.4730377197266,40,30.1844615936279,2.5,2.5
1926,1704980900507.662590,79.654167175293,40,30.2553520202637,2.5,2.5
1927,1704980900807.656630,79.654167175293,40,30.3363704681396,2.5,2.50999999046326
1928,1704980901107.667675,79.654167175293,40,30.462963104248,2.5,2.52999997138977
1929,1704980901407.658022,79.654167175293,40,30.543981552124,2.5,2.5
1930,1704980901707.680328,78.60888671875,40,30.6199359893799,2.5,2.5
1931,1704980902007.669017,78.60888671875,40,30.6958923339844,2.5,2.50999999046326
1932,1704980902307.660568,78.60888671875,40,30.7667827606201,2.5,2.51999998092651
1933,1704980902607.656350,78.594856262207,40,30.8883094787598,2.5,2.50999999046326
1934,1704980902907.673008,78.594856262207,40,30.979455947876,2.5,2.50999999046326
1935,1704980903207.686804,78.594856262207,40,31.0807285308838,2.5,2.51999998092651
1936,1704980903507.687688,78.9775161743164,40,31.2022571563721,2.5,2.51999998092651
1937,1704980903807.654577,78.9775161743164,40,31.4149303436279,2.5,2.51999998092651
1938,1704980904107.656350,78.9775161743164,40,31.58203125,2.5,2.51999998092651
1939,1704980904407.657782,78.9775161743164,40,31.7693881988525,2.5,2.52999997138977
1940,1704980904707.656048,77.8946533203125,40,31.9618053436279,2.5,2.51999998092651
1941,1704980905007.659870,77.8946533203125,40,32.1643524169922,2.5,2.50999999046326
1942,1704980905307.678755,77.8946533203125,40,32.4934921264648,2.5,2.50999999046326
1943,1704980905607.667542,75.4114379882813,40,32.7264175415039,2.5,2.49000000953674
1944,1704980905907.651582,75.4114379882813,40,32.9542808532715,2.5,2.51999998092651
1945,1704980906207.660057,75.4114379882813,40,33.1821479797363,2.5,2.53999996185303
1946,1704980906507.688884,72.8674087524414,40,33.5112838745117,2.5,2.50999999046326
1947,1704980906807.658857,72.8674087524414,40,33.7340850830078,2.5,2.52999997138977
1948,1704980907107.653328,72.8674087524414,40,33.9568862915039,2.5,2.54999995231628
1949,1704980907407.656555,72.8674087524414,40,34.1847496032715,2.5,2.54999995231628
1950,1704980907707.668528,71.4279327392578,40,34.4126167297363,2.5,2.55999994277954
1951,1704980908007.661475,71.4279327392578,40,34.7822647094727,2.5,2.50999999046326
1952,1704980908307.675688,71.4279327392578,40,35.0405082702637,2.5,2.46000003814697
1953,1704980908607.653937,69.81591796875,40,35.3139457702637,2.5,2.45000004768372
1954,1704980908907.669822,69.81591796875,40,35.5772590637207,2.5,2.45000004768372
1955,1704980909207.707844,69.81591796875,40,35.9519653320313,2.5,2.44000005722046
1956,1704980909507.666368,67.3841171264648,40,36.1848945617676,2.5,2.42999982833862
1957,1704980909807.664124,67.3841171264648,40,36.4026298522949,2.5,2.42999982833862
1958,1704980910107.666230,67.3841171264648,40,36.6001167297363,2.5,2.42999982833862
1959,1704980910407.661382,67.3841171264648,40,36.77734375,2.5,2.44000005722046
1960,1704980910707.666728,66.5686264038086,40,37.0052070617676,2.5,2.45000004768372
1961,1704980911007.669230,66.5686264038086,40,37.1520576477051,2.5,2.46000003814697
1962,1704980911307.694737,66.5686264038086,40,37.2938346862793,2.5,2.47000002861023
1963,1704980911607.699097,67.6471328735352,40,37.435619354248,2.5,2.48000001907349
1964,1704980911907.662048,67.6471328735352,40,37.6432304382324,2.5,2.51999998092651
1965,1704980912207.665048,67.6471328735352,40,37.7799491882324,2.5,2.51999998092651
1966,1704980912507.668564,68.3037567138672,40,37.9065361022949,2.5,2.51999998092651
1967,1704980912807.716057,68.3037567138672,40,38.0280685424805,2.5,2.5
1968,1704980913107.692510,68.3037567138672,40,38.1394653320313,2.5,2.49000000953674
1969,1704980913407.658888,68.3037567138672,40,38.2863159179688,2.5,2.51999998092651
1970,1704980913707.676982,68.4874801635742,40,38.3622665405273,2.5,2.49000000953674
1971,1704980914007.677435,68.4874801635742,40,38.4230346679688,2.5,2.48000001907349
1972,1704980914307.653310,68.4874801635742,40,38.4686050415039,2.5,2.49000000953674
1973,1704980914607.647022,69.537483215332,40,38.5091133117676,2.5,2.5
1974,1704980914907.652564,69.537483215332,40,38.529369354248,2.5,2.50999999046326
1975,1704980915207.694155,69.537483215332,40,38.5394973754883,2.5,2.5
1976,1704980915507.653022,71.571174621582,40,38.5496215820313,2.5,2.50999999046326
1977,1704980915807.647115,71.571174621582,40,38.5648155212402,2.5,2.52999997138977
1978,1704980916107.650768,71.571174621582,40,38.5850715637207,2.5,2.53999996185303
1979,1704980916407.658182,71.571174621582,40,38.6053237915039,2.5,2.53999996185303
1980,1704980916707.679897,72.981315612793,40,38.6255798339844,2.5,2.53999996185303
1981,1704980917007.647302,72.981315612793,40,38.6407699584961,2.5,2.52999997138977
1982,1704980917307.687235,72.981315612793,40,38.6407699584961,2.5,2.52999997138977
1983,1704980917607.653542,73.4440155029297,40,38.6255798339844,2.5,2.51999998092651
1984,1704980917907.650590,73.4440155029297,40,38.6002616882324,2.5,2.50999999046326
1985,1704980918207.658022,73.4440155029297,40,38.5698776245117,2.5,2.47000002861023
1986,1704980918507.659377,74.6875228881836,40,38.5394973754883,2.5,2.46000003814697
1987,1704980918807.652870,74.6875228881836,40,38.4787330627441,2.5,2.45000004768372
1988,1704980919107.656524,74.6875228881836,40,38.4382247924805,2.5,2.44000005722046
1989,1704980919407.656448,74.6875228881836,40,38.3977127075195,2.5,2.44000005722046
1990,1704980919707.654364,76.2982406616211,40,38.3572044372559,2.5,2.45000004768372
1991,1704980920007.658222,76.2982406616211,40,38.2913780212402,2.5,2.45000004768372
1992,1704980920307.677244,76.2982406616211,40,38.2458076477051,2.5,2.49000000953674
1993,1704980920607.663448,77.5361099243164,40,38.2052955627441,2.5,2.51999998092651
1994,1704980920907.649124,77.5361099243164,40,38.1597213745117,2.5,2.50999999046326
1995,1704980921207.653382,77.5361099243164,40,38.1141471862793,2.5,2.51999998092651
1996,1704980921507.685884,78.4931106567383,40,38.0584487915039,2.5,2.51999998092651
1997,1704980921807.652342,78.4931106567383,40,38.033130645752,2.5,2.54999995231628
1998,1704980922107.656368,78.4931106567383,40,38.0179405212402,2.5,2.51999998092651
1999,1704980922407.652684,78.4931106567383,40,38.0179405212402,2.5,2.52999997138977
2000,1704980922707.652182,78.8911972045898,40,38.0381965637207,2.5,2.52999997138977
2001,1704980923007.658075,78.8911972045898,40,38.0635147094727,2.5,2.53999996185303
2002,1704980923307.654902,78.8911972045898,40,38.0938949584961,2.5,2.53999996185303
2003,1704980923607.675048,77.9741821289063,40,38.1242752075195,2.5,2.52999997138977
2004,1704980923907.645582,77.9741821289063,40,38.1546592712402,2.5,2.53999996185303
2005,1704980924207.649448,77.9741821289063,40,38.2052955627441,2.5,2.53999996185303
2006,1704980924507.659084,76.9332122802734,40,38.2255477905273,2.5,2.54999995231628
2007,1704980924807.679355,76.9332122802734,40,38.2407417297363,2.5,2.53999996185303
2008,1704980925107.654742,76.9332122802734,40,38.2508659362793,2.5,2.50999999046326
2009,1704980925407.654315,76.9332122802734,40,38.2609939575195,2.5,2.49000000953674
2010,1704980925707.696942,76.9390411376953,40,38.2660598754883,2.5,2.47000002861023
2011,1704980926007.659955,76.9390411376953,40,38.2711219787598,2.5,2.47000002861023
2012,1704980926307.653582,76.9390411376953,40,38.2711219787598,2.5,2.46000003814697
2013,1704980926607.670808,77.5729675292969,40,38.2711219787598,2.5,2.46000003814697
2014,1704980926907.664324,77.5729675292969,40,38.2761840820313,2.5,2.46000003814697
2015,1704980927207.652088,77.5729675292969,40,38.28125,2.5,2.46000003814697
2016,1704980927507.655155,78.1441955566406,40,38.2913780212402,2.5,2.45000004768372
2017,1704980927807.651995,78.1441955566406,40,38.3015060424805,2.5,2.46000003814697
2018,1704980928107.653844,78.1441955566406,40,38.3217582702637,2.5,2.47000002861023
2019,1704980928407.664462,78.1441955566406,40,38.3369522094727,2.5,2.49000000953674
