Sample,X(ms) [09.01.2024 18:47:34 625 UTC],"ExecutePWM_DB.I_furnancePower","ExecutePWM_DB.I_tempSetPoint","ExecutePWM_DB.tempAfterScaled","ExecutePWM_DB.I_flowSetPoint","ExecutePWM_DB.flowFlow"
2264,1704826712180.655532,14.7104892730713,20,20.7761859893799,2.5,2.47000002861023
2265,1704826712480.612932,14.7104892730713,20,20.7863140106201,2.5,2.47000002861023
2266,1704826712780.614874,14.7104892730713,20,20.7863140106201,2.5,2.46000003814697
2267,1704826713080.633474,14.2604866027832,20,20.7913780212402,2.5,2.46000003814697
2268,1704826713380.620328,14.2604866027832,20,20.7913780212402,2.5,2.47000002861023
2269,1704826713680.610821,14.2604866027832,20,20.7863140106201,2.5,2.47000002861023
2270,1704826713980.614101,14.0836925506592,20,20.7761859893799,2.5,2.47000002861023
2271,1704826714280.615439,14.0836925506592,20,20.7660579681396,2.5,2.47000002861023
2272,1704826714580.609412,14.0836925506592,20,20.755931854248,2.5,2.47000002861023
2273,1704826714880.608025,14.3105163574219,20,20.7458038330078,2.5,2.47000002861023
2274,1704826715180.616394,14.3105163574219,20,20.725549697876,2.5,2.47000002861023
2275,1704826715480.616901,14.3105163574219,20,20.7154235839844,2.5,2.47000002861023
2276,1704826715780.613385,14.3105163574219,20,20.7052955627441,2.5,2.47000002861023
2277,1704826716080.615541,14.4551801681519,20,20.6951694488525,2.5,2.47000002861023
2278,1704826716380.612225,14.4551801681519,20,20.6799774169922,2.5,2.47000002861023
2279,1704826716680.642621,14.4551801681519,20,20.6647853851318,2.5,2.47000002861023
2280,1704826716980.638394,14.4615020751953,20,20.6495952606201,2.5,2.47000002861023
2281,1704826717280.617559,14.4615020751953,20,20.6344032287598,2.5,2.47000002861023
2282,1704826717580.614879,14.4615020751953,20,20.619213104248,2.5,2.47000002861023
