Sample,X(ms) [11.01.2024 11:52:25 316 UTC],"ExecutePWM_DB.tempAfterScaled"
42265,1704974515753.637719,54.2925338745117
42266,1704974515768.638394,54.2925338745117
42267,1704974515783.660941,54.2925338745117
42268,1704974515798.640506,54.2925338745117
42269,1704974515813.641554,54.2925338745117
42270,1704974515828.635888,54.2925338745117
42271,1704974515843.642314,54.2925338745117
42272,1704974515858.643981,54.2925338745117
42273,1704974515873.645159,54.2925338745117
42274,1704974515888.641599,54.2925338745117
42275,1704974515903.656821,54.2925338745117
42276,1704974515918.651461,54.2925338745117
42277,1704974515933.635594,54.2925338745117
42278,1704974515948.635279,54.2925338745117
42279,1704974515963.652941,54.2925338745117
42280,1704974515978.637034,54.2925338745117
42281,1704974515993.640412,54.2925338745117
42282,1704974516008.631612,54.2925338745117
42283,1704974516023.642746,54.2925338745117
42284,1704974516038.659848,54.2925338745117
42285,1704974516053.636132,54.2925338745117
42286,1704974516068.644372,54.2925338745117
42287,1704974516083.661706,54.2925338745117
42288,1704974516098.634986,54.2925338745117
42289,1704974516113.641461,54.2925338745117
42290,1704974516128.640852,54.2925338745117
42291,1704974516143.637808,54.2925338745117
42292,1704974516158.638812,54.2925338745117
42293,1704974516173.642186,54.2925338745117
42294,1704974516188.651492,54.2925338745117
42295,1704974516203.660968,54.2925338745117
42296,1704974516218.637346,54.2925338745117
42297,1704974516233.642132,54.2925338745117
42298,1704974516248.636492,54.2925338745117
42299,1704974516263.642732,54.2925338745117
42300,1704974516278.663239,54.2925338745117
42301,1704974516293.650079,54.2925338745117
42302,1704974516308.642274,54.2925338745117
42303,1704974516323.642314,54.2925338745117
42304,1704974516338.633234,54.2925338745117
42305,1704974516353.639861,54.2925338745117
42306,1704974516368.642541,54.2925338745117
42307,1704974516383.663359,54.2925338745117
42308,1704974516398.648426,54.2925338745117
42309,1704974516413.641719,54.2925338745117
42310,1704974516428.636066,54.2925338745117
42311,1704974516443.658279,54.2925338745117
42312,1704974516458.640772,54.2874717712402
42313,1704974516473.643594,54.2874717712402
42314,1704974516488.640208,54.2874717712402
42315,1704974516503.664186,54.2874717712402
42316,1704974516518.638114,54.2874717712402
42317,1704974516533.640968,54.2874717712402
42318,1704974516548.636114,54.2874717712402
42319,1704974516563.672786,54.2874717712402
42320,1704974516578.640541,54.2874717712402
42321,1704974516593.668279,54.2824096679688
42322,1704974516608.639754,54.2824096679688
42323,1704974516623.640599,54.2824096679688
42324,1704974516638.658932,54.2824096679688
42325,1704974516653.636874,54.2824096679688
42326,1704974516668.642528,54.2824096679688
42327,1704974516683.660346,54.2824096679688
42328,1704974516698.636901,54.2824096679688
42329,1704974516713.641714,54.2824096679688
42330,1704974516728.640514,54.27734375
42331,1704974516743.637066,54.27734375
42332,1704974516758.638639,54.27734375
42333,1704974516773.644208,54.27734375
42334,1704974516788.635839,54.27734375
42335,1704974516803.662132,54.27734375
42336,1704974516818.638434,54.27734375
42337,1704974516833.637786,54.27734375
42338,1704974516848.635568,54.27734375
42339,1704974516863.640479,54.2672157287598
42340,1704974516878.656234,54.2672157287598
42341,1704974516893.635901,54.2672157287598
42342,1704974516908.644088,54.2672157287598
42343,1704974516923.649479,54.2672157287598
42344,1704974516938.636901,54.2672157287598
42345,1704974516953.640714,54.2672157287598
42346,1704974516968.642146,54.2672157287598
42347,1704974516983.656781,54.2672157287598
42348,1704974516998.641879,54.2570877075195
42349,1704974517013.642101,54.2570877075195
42350,1704974517028.637039,54.2570877075195
42351,1704974517043.661048,54.2570877075195
42352,1704974517058.642066,54.2570877075195
42353,1704974517073.671941,54.2570877075195
42354,1704974517088.654039,54.2570877075195
42355,1704974517103.661132,54.2570877075195
42356,1704974517118.636941,54.2570877075195
42357,1704974517133.640661,54.2419013977051
42358,1704974517148.635879,54.2419013977051
42359,1704974517163.641688,54.2419013977051
42360,1704974517178.642346,54.2419013977051
42361,1704974517193.634252,54.2419013977051
42362,1704974517208.666168,54.2419013977051
42363,1704974517223.638519,54.2419013977051
42364,1704974517238.671599,54.2419013977051
42365,1704974517253.651826,54.2419013977051
42366,1704974517268.636879,54.2267074584961
42367,1704974517283.658368,54.2267074584961
42368,1704974517298.641492,54.2267074584961
42369,1704974517313.641679,54.2267074584961
42370,1704974517328.636532,54.2267074584961
42371,1704974517343.644439,54.2267074584961
42372,1704974517358.656492,54.2267074584961
42373,1704974517373.641101,54.2267074584961
42374,1704974517388.640288,54.2267074584961
42375,1704974517403.638301,54.2115173339844
42376,1704974517418.638421,54.2115173339844
42377,1704974517433.642866,54.2115173339844
42378,1704974517448.636506,54.2115173339844
42379,1704974517463.649666,54.2115173339844
42380,1704974517478.660834,54.2115173339844
42381,1704974517493.634114,54.2115173339844
42382,1704974517508.649799,54.2115173339844
42383,1704974517523.657488,54.2115173339844
42384,1704974517538.638314,54.1861991882324
42385,1704974517553.655506,54.1861991882324
42386,1704974517568.679919,54.1861991882324
42387,1704974517583.660568,54.1861991882324
42388,1704974517598.638728,54.1861991882324
42389,1704974517613.640194,54.1861991882324
42390,1704974517628.635474,54.1861991882324
42391,1704974517643.646426,54.1861991882324
42392,1704974517658.641852,54.1861991882324
42393,1704974517673.643314,54.165943145752
42394,1704974517688.656786,54.165943145752
42395,1704974517703.663052,54.165943145752
42396,1704974517718.637194,54.165943145752
42397,1704974517733.642652,54.165943145752
42398,1704974517748.637852,54.165943145752
42399,1704974517763.640586,54.165943145752
42400,1704974517778.671932,54.165943145752
42401,1704974517793.638914,54.165943145752
42402,1704974517808.642546,54.140625
42403,1704974517823.668341,54.140625
42404,1704974517838.636074,54.140625
42405,1704974517853.649692,54.140625
42406,1704974517868.639168,54.140625
42407,1704974517883.643554,54.140625
42408,1704974517898.653861,54.140625
42409,1704974517913.640212,54.140625
42410,1704974517928.637421,54.140625
42411,1704974517943.639719,54.1203689575195
42412,1704974517958.640466,54.1203689575195
42413,1704974517973.653879,54.1203689575195
42414,1704974517988.637714,54.1203689575195
42415,1704974518003.659274,54.1203689575195
42416,1704974518018.654168,54.1203689575195
42417,1704974518033.648026,54.1203689575195
42418,1704974518048.660301,54.1203689575195
42419,1704974518063.640088,54.1203689575195
42420,1704974518078.636706,54.1051826477051
42421,1704974518093.638101,54.1051826477051
42422,1704974518108.638426,54.1051826477051
42423,1704974518123.663426,54.1051826477051
42424,1704974518138.643701,54.1051826477051
42425,1704974518153.638826,54.1051826477051
42426,1704974518168.638741,54.1051826477051
42427,1704974518183.643181,54.1051826477051
42428,1704974518198.667981,54.1051826477051
42429,1704974518213.664621,54.0899887084961
42430,1704974518228.639634,54.0899887084961
42431,1704974518243.643474,54.0899887084961
42432,1704974518258.641554,54.0899887084961
42433,1704974518273.645826,54.0899887084961
42434,1704974518288.647634,54.0899887084961
42435,1704974518303.664674,54.0899887084961
42436,1704974518318.641146,54.0899887084961
42437,1704974518333.640714,54.0899887084961
42438,1704974518348.633781,54.0798606872559
42439,1704974518363.641954,54.0798606872559
42440,1704974518378.641652,54.0798606872559
42441,1704974518393.635479,54.0798606872559
42442,1704974518408.651639,54.0798606872559
42443,1704974518423.641359,54.0798606872559
42444,1704974518438.639274,54.0798606872559
42445,1704974518453.643506,54.0798606872559
42446,1704974518468.638261,54.0798606872559
42447,1704974518483.648199,54.0747985839844
42448,1704974518498.636732,54.0747985839844
42449,1704974518513.651399,54.0747985839844
42450,1704974518528.683314,54.0747985839844
42451,1704974518543.640252,54.0747985839844
42452,1704974518558.658434,54.0747985839844
42453,1704974518573.644586,54.0747985839844
42454,1704974518588.629879,54.0747985839844
42455,1704974518603.661172,54.0747985839844
42456,1704974518618.638572,54.0798606872559
42457,1704974518633.639506,54.0798606872559
42458,1704974518648.635799,54.0798606872559
42459,1704974518663.637621,54.0798606872559
42460,1704974518678.638866,54.0798606872559
42461,1704974518693.634479,54.0798606872559
42462,1704974518708.641274,54.0798606872559
42463,1704974518723.664034,54.0798606872559
42464,1704974518738.666012,54.0798606872559
42465,1704974518753.641266,54.0849227905273
42466,1704974518768.634866,54.0849227905273
42467,1704974518783.649946,54.0849227905273
42468,1704974518798.660106,54.0849227905273
42469,1704974518813.635621,54.0849227905273
42470,1704974518828.637394,54.0849227905273
42471,1704974518843.659221,54.0849227905273
42472,1704974518858.641634,54.0849227905273
42473,1704974518873.644386,54.0849227905273
42474,1704974518888.639354,54.0899887084961
42475,1704974518903.661181,54.0899887084961
42476,1704974518918.638572,54.0899887084961
42477,1704974518933.644274,54.0899887084961
42478,1704974518948.638546,54.0899887084961
42479,1704974518963.641168,54.0899887084961
42480,1704974518978.654079,54.0899887084961
42481,1704974518993.641172,54.0899887084961
42482,1704974519008.644314,54.0899887084961
42483,1704974519023.658848,54.1001167297363
42484,1704974519038.637488,54.1001167297363
42485,1704974519053.639061,54.1001167297363
42486,1704974519068.639439,54.1001167297363
42487,1704974519083.652021,54.1001167297363
42488,1704974519098.658439,54.1001167297363
42489,1704974519113.635786,54.1001167297363
42490,1704974519128.639248,54.1001167297363
42491,1704974519143.640346,54.1001167297363
42492,1704974519158.638994,54.1102409362793
42493,1704974519173.667288,54.1102409362793
42494,1704974519188.637532,54.1102409362793
42495,1704974519203.661026,54.1102409362793
42496,1704974519218.637328,54.1102409362793
42497,1704974519233.642314,54.1102409362793
42498,1704974519248.636808,54.1102409362793
42499,1704974519263.640061,54.1102409362793
42500,1704974519278.658714,54.1102409362793
42501,1704974519293.636394,54.1254348754883
42502,1704974519308.642328,54.1254348754883
42503,1704974519323.661839,54.1254348754883
42504,1704974519338.642261,54.1254348754883
42505,1704974519353.646128,54.1254348754883
42506,1704974519368.638714,54.1254348754883
42507,1704974519383.643279,54.1254348754883
42508,1704974519398.659826,54.1254348754883
42509,1704974519413.638888,54.1254348754883
42510,1704974519428.641621,54.140625
42511,1704974519443.641946,54.140625
42512,1704974519458.639008,54.140625
42513,1704974519473.650786,54.140625
42514,1704974519488.666439,54.140625
42515,1704974519503.670554,54.140625
42516,1704974519518.637852,54.140625
42517,1704974519533.642266,54.140625
42518,1704974519548.634479,54.140625
42519,1704974519563.639466,54.1608810424805
42520,1704974519578.639354,54.1608810424805
42521,1704974519593.637199,54.1608810424805
42522,1704974519608.644586,54.1608810424805
42523,1704974519623.664301,54.1608810424805
42524,1704974519638.636661,54.1608810424805
42525,1704974519653.642861,54.1608810424805
42526,1704974519668.646408,54.1608810424805
42527,1704974519683.638861,54.1608810424805
42528,1704974519698.656866,54.1811332702637
42529,1704974519713.638786,54.1811332702637
42530,1704974519728.641928,54.1811332702637
42531,1704974519743.645132,54.1811332702637
42532,1704974519758.636834,54.1811332702637
42533,1704974519773.642981,54.1811332702637
42534,1704974519788.640301,54.1811332702637
42535,1704974519803.648226,54.1811332702637
42536,1704974519818.657741,54.1811332702637
42537,1704974519833.645132,54.2013893127441
42538,1704974519848.657128,54.2013893127441
42539,1704974519863.636306,54.2013893127441
42540,1704974519878.630688,54.2013893127441
42541,1704974519893.636701,54.2013893127441
42542,1704974519908.668181,54.2013893127441
42543,1704974519923.663061,54.2013893127441
42544,1704974519938.638919,54.2013893127441
42545,1704974519953.641026,54.2013893127441
42546,1704974519968.635812,54.2267074584961
42547,1704974519983.640154,54.2267074584961
42548,1704974519998.646408,54.2267074584961
42549,1704974520013.637079,54.2267074584961
42550,1704974520028.639114,54.2267074584961
42551,1704974520043.638408,54.2267074584961
42552,1704974520058.641692,54.2267074584961
42553,1704974520073.652888,54.2267074584961
42554,1704974520088.636732,54.2267074584961
42555,1704974520103.641319,54.2469596862793
42556,1704974520118.656066,54.2469596862793
42557,1704974520133.667946,54.2469596862793
42558,1704974520148.633186,54.2469596862793
42559,1704974520163.647199,54.2469596862793
42560,1704974520178.640972,54.2469596862793
42561,1704974520193.637812,54.2469596862793
42562,1704974520208.642261,54.2469596862793
42563,1704974520223.673514,54.2469596862793
42564,1704974520238.640514,54.2672157287598
42565,1704974520253.636999,54.2672157287598
42566,1704974520268.638599,54.2672157287598
42567,1704974520283.640066,54.2672157287598
42568,1704974520298.657128,54.2672157287598
42569,1704974520313.649314,54.2672157287598
42570,1704974520328.637434,54.2672157287598
42571,1704974520343.661759,54.2672157287598
42572,1704974520358.637394,54.2672157287598
42573,1704974520373.649368,54.2874717712402
42574,1704974520388.643492,54.2874717712402
42575,1704974520403.640634,54.2874717712402
42576,1704974520418.656746,54.2874717712402
42577,1704974520433.637159,54.2874717712402
42578,1704974520448.664186,54.2874717712402
42579,1704974520463.639128,54.2874717712402
42580,1704974520478.640941,54.2874717712402
42581,1704974520493.638114,54.2874717712402
42582,1704974520508.643608,54.3077278137207
42583,1704974520523.645199,54.3077278137207
42584,1704974520538.640688,54.3077278137207
42585,1704974520553.644719,54.3077278137207
42586,1704974520568.656541,54.3077278137207
42587,1704974520583.643719,54.3077278137207
42588,1704974520598.667666,54.3077278137207
42589,1704974520613.638554,54.3077278137207
42590,1704974520628.638199,54.3077278137207
42591,1704974520643.657794,54.3229179382324
42592,1704974520658.677941,54.3229179382324
42593,1704974520673.693768,54.3229179382324
42594,1704974520688.649266,54.3229179382324
42595,1704974520703.641399,54.3229179382324
42596,1704974520718.636528,54.3229179382324
42597,1704974520733.635701,54.3229179382324
42598,1704974520748.644479,54.3229179382324
42599,1704974520763.638048,54.3229179382324
42600,1704974520778.660248,54.3381080627441
42601,1704974520793.637808,54.3381080627441
42602,1704974520808.636892,54.3381080627441
42603,1704974520823.665559,54.3381080627441
42604,1704974520838.636199,54.3381080627441
42605,1704974520853.641448,54.3381080627441
42606,1704974520868.652621,54.3381080627441
42607,1704974520883.641506,54.3381080627441
42608,1704974520898.641261,54.3381080627441
42609,1704974520913.642719,54.3532981872559
42610,1704974520928.667959,54.3532981872559
42611,1704974520943.641954,54.3532981872559
42612,1704974520958.647959,54.3532981872559
42613,1704974520973.665826,54.3532981872559
42614,1704974520988.637608,54.3532981872559
42615,1704974521003.642266,54.3532981872559
42616,1704974521018.638412,54.3532981872559
42617,1704974521033.641479,54.3532981872559
42618,1704974521048.645688,54.3634262084961
42619,1704974521063.640386,54.3634262084961
42620,1704974521078.641888,54.3634262084961
42621,1704974521093.656834,54.3634262084961
42622,1704974521108.640252,54.3634262084961
42623,1704974521123.660741,54.3634262084961
42624,1704974521138.641434,54.3634262084961
42625,1704974521153.647826,54.3634262084961
42626,1704974521168.638466,54.3634262084961
42627,1704974521183.639919,54.3786201477051
42628,1704974521198.633088,54.3786201477051
42629,1704974521213.640354,54.3786201477051
42630,1704974521228.637994,54.3786201477051
42631,1704974521243.662568,54.3786201477051
42632,1704974521258.637239,54.3786201477051
42633,1704974521273.643519,54.3786201477051
42634,1704974521288.634661,54.3786201477051
42635,1704974521303.640786,54.3786201477051
42636,1704974521318.637474,54.388744354248
42637,1704974521333.644999,54.388744354248
42638,1704974521348.645381,54.388744354248
42639,1704974521363.639901,54.388744354248
42640,1704974521378.641261,54.388744354248
42641,1704974521393.660999,54.388744354248
42642,1704974521408.675359,54.388744354248
42643,1704974521423.639008,54.388744354248
42644,1704974521438.646141,54.388744354248
42645,1704974521453.640528,54.3988723754883
42646,1704974521468.637052,54.3988723754883
42647,1704974521483.639746,54.3988723754883
42648,1704974521498.665732,54.3988723754883
42649,1704974521513.636874,54.3988723754883
42650,1704974521528.642368,54.3988723754883
42651,1704974521543.673652,54.3988723754883
42652,1704974521558.638839,54.3988723754883
42653,1704974521573.643714,54.3988723754883
42654,1704974521588.637932,54.4089965820313
42655,1704974521603.645039,54.4089965820313
42656,1704974521618.637812,54.4089965820313
42657,1704974521633.641732,54.4089965820313
42658,1704974521648.640421,54.4089965820313
42659,1704974521663.639168,54.4089965820313
42660,1704974521678.640981,54.4089965820313
42661,1704974521693.665008,54.4089965820313
42662,1704974521708.641079,54.4089965820313
42663,1704974521723.673381,54.4140625
42664,1704974521738.641181,54.4140625
42665,1704974521753.638368,54.4140625
42666,1704974521768.638226,54.4140625
42667,1704974521783.641679,54.4140625
42668,1704974521798.668461,54.4140625
42669,1704974521813.636528,54.4140625
42670,1704974521828.643466,54.4140625
42671,1704974521843.638314,54.4140625
42672,1704974521858.636092,54.4241905212402
42673,1704974521873.642901,54.4241905212402
42674,1704974521888.633914,54.4241905212402
42675,1704974521903.638332,54.4241905212402
42676,1704974521918.658421,54.4241905212402
42677,1704974521933.639052,54.4241905212402
42678,1704974521948.641012,54.4241905212402
42679,1704974521963.640412,54.4241905212402
42680,1704974521978.636799,54.4241905212402
42681,1704974521993.657834,54.4292526245117
42682,1704974522008.640386,54.4292526245117
42683,1704974522023.650128,54.4292526245117
42684,1704974522038.635288,54.4292526245117
42685,1704974522053.670066,54.4292526245117
42686,1704974522068.637999,54.4292526245117
42687,1704974522083.640199,54.4292526245117
42688,1704974522098.642146,54.4292526245117
42689,1704974522113.641714,54.4292526245117
42690,1704974522128.666652,54.4343185424805
42691,1704974522143.641954,54.4343185424805
42692,1704974522158.642906,54.4343185424805
42693,1704974522173.664168,54.4343185424805
42694,1704974522188.642834,54.4343185424805
42695,1704974522203.642066,54.4343185424805
42696,1704974522218.657808,54.4343185424805
42697,1704974522233.640719,54.4343185424805
42698,1704974522248.641959,54.4343185424805
42699,1704974522263.639008,54.4343185424805
42700,1704974522278.640399,54.4343185424805
42701,1704974522293.659541,54.4343185424805
42702,1704974522308.641394,54.4343185424805
42703,1704974522323.641439,54.4343185424805
42704,1704974522338.659012,54.4343185424805
42705,1704974522353.639781,54.4343185424805
42706,1704974522368.679692,54.4343185424805
42707,1704974522383.641461,54.4343185424805
42708,1704974522398.655052,54.4343185424805
42709,1704974522413.651266,54.4343185424805
42710,1704974522428.639639,54.4343185424805
42711,1704974522443.637834,54.4343185424805
42712,1704974522458.640386,54.4343185424805
42713,1704974522473.646066,54.4343185424805
42714,1704974522488.665919,54.4343185424805
42715,1704974522503.640928,54.4343185424805
42716,1704974522518.639066,54.4343185424805
42717,1704974522533.644101,54.4292526245117
42718,1704974522548.630768,54.4292526245117
42719,1704974522563.638372,54.4292526245117
42720,1704974522578.642359,54.4292526245117
42721,1704974522593.664746,54.4292526245117
42722,1704974522608.647679,54.4292526245117
42723,1704974522623.638372,54.4292526245117
42724,1704974522638.658492,54.4292526245117
42725,1704974522653.642186,54.4292526245117
42726,1704974522668.637634,54.4241905212402
42727,1704974522683.650421,54.4241905212402
42728,1704974522698.639039,54.4241905212402
42729,1704974522713.637039,54.4241905212402
42730,1704974522728.643559,54.4241905212402
42731,1704974522743.650434,54.4241905212402
42732,1704974522758.641906,54.4241905212402
42733,1704974522773.639932,54.4241905212402
42734,1704974522788.636692,54.4241905212402
42735,1704974522803.638568,54.4140625
42736,1704974522818.659874,54.4140625
42737,1704974522833.637568,54.4140625
42738,1704974522848.641581,54.4140625
42739,1704974522863.639848,54.4140625
42740,1704974522878.638261,54.4140625
42741,1704974522893.655666,54.4140625
42742,1704974522908.641412,54.4140625
42743,1704974522923.649852,54.4140625
42744,1704974522938.658972,54.4039344787598
42745,1704974522953.641786,54.4039344787598
42746,1704974522968.651301,54.4039344787598
42747,1704974522983.639994,54.4039344787598
42748,1704974522998.667639,54.4039344787598
42749,1704974523013.634994,54.4039344787598
42750,1704974523028.641279,54.4039344787598
42751,1704974523043.644914,54.4039344787598
42752,1704974523058.667719,54.4039344787598
42753,1704974523073.649954,54.388744354248
42754,1704974523088.636572,54.388744354248
42755,1704974523103.639466,54.388744354248
42756,1704974523118.643861,54.388744354248
42757,1704974523133.645239,54.388744354248
42758,1704974523148.649786,54.388744354248
42759,1704974523163.639088,54.388744354248
42760,1704974523178.640408,54.388744354248
42761,1704974523193.647834,54.388744354248
42762,1704974523208.641146,54.3735542297363
42763,1704974523223.641048,54.3735542297363
42764,1704974523238.654079,54.3735542297363
42765,1704974523253.641501,54.3735542297363
42766,1704974523268.638572,54.3735542297363
42767,1704974523283.637554,54.3735542297363
42768,1704974523298.648572,54.3735542297363
42769,1704974523313.671061,54.3735542297363
42770,1704974523328.639301,54.3735542297363
42771,1704974523343.644034,54.3583602905273
42772,1704974523358.646674,54.3583602905273
42773,1704974523373.642159,54.3583602905273
42774,1704974523388.684808,54.3583602905273
42775,1704974523403.640866,54.3583602905273
42776,1704974523418.642972,54.3583602905273
42777,1704974523433.639754,54.3583602905273
42778,1704974523448.638768,54.3583602905273
42779,1704974523463.661252,54.3583602905273
42780,1704974523478.636488,54.3381080627441
42781,1704974523493.640546,54.3381080627441
42782,1704974523508.641434,54.3381080627441
42783,1704974523523.647568,54.3381080627441
42784,1704974523538.641501,54.3381080627441
42785,1704974523553.638234,54.3381080627441
42786,1704974523568.638199,54.3381080627441
42787,1704974523583.658768,54.3381080627441
42788,1704974523598.639341,54.3381080627441
42789,1704974523613.640128,54.3127861022949
42790,1704974523628.650768,54.3127861022949
42791,1704974523643.642088,54.3127861022949
42792,1704974523658.636999,54.3127861022949
42793,1704974523673.644208,54.3127861022949
42794,1704974523688.649159,54.3127861022949
42795,1704974523703.639008,54.3127861022949
42796,1704974523718.646034,54.3127861022949
42797,1704974523733.665959,54.3127861022949
42798,1704974523748.638359,54.2925338745117
42799,1704974523763.659999,54.2925338745117
42800,1704974523778.671039,54.2925338745117
42801,1704974523793.641706,54.2925338745117
42802,1704974523808.636394,54.2925338745117
42803,1704974523823.642448,54.2925338745117
42804,1704974523838.661421,54.2925338745117
42805,1704974523853.640221,54.2925338745117
42806,1704974523868.654288,54.2925338745117
42807,1704974523883.662061,54.2672157287598
42808,1704974523898.638488,54.2672157287598
42809,1704974523913.640399,54.2672157287598
42810,1704974523928.636399,54.2672157287598
42811,1704974523943.648621,54.2672157287598
42812,1704974523958.648546,54.2672157287598
42813,1704974523973.642834,54.2672157287598
42814,1704974523988.659586,54.2672157287598
42815,1704974524003.641874,54.2672157287598
42816,1704974524018.646319,54.2419013977051
42817,1704974524033.660714,54.2419013977051
42818,1704974524048.639274,54.2419013977051
42819,1704974524063.644794,54.2419013977051
42820,1704974524078.642034,54.2419013977051
42821,1704974524093.650234,54.2419013977051
42822,1704974524108.642479,54.2419013977051
42823,1704974524123.647052,54.2419013977051
42824,1704974524138.641039,54.2419013977051
42825,1704974524153.637119,54.2216415405273
42826,1704974524168.642954,54.2216415405273
42827,1704974524183.663101,54.2216415405273
42828,1704974524198.637546,54.2216415405273
42829,1704974524213.641266,54.2216415405273
42830,1704974524228.651692,54.2216415405273
42831,1704974524243.641434,54.2216415405273
42832,1704974524258.642652,54.2216415405273
42833,1704974524273.640874,54.2216415405273
42834,1704974524288.643612,54.2013893127441
42835,1704974524303.648786,54.2013893127441
42836,1704974524318.637648,54.2013893127441
42837,1704974524333.662941,54.2013893127441
42838,1704974524348.641706,54.2013893127441
42839,1704974524363.647741,54.2013893127441
42840,1704974524378.637208,54.2013893127441
42841,1704974524393.638772,54.2013893127441
42842,1704974524408.642328,54.2013893127441
42843,1704974524423.676692,54.1811332702637
42844,1704974524438.654328,54.1811332702637
42845,1704974524453.639452,54.1811332702637
42846,1704974524468.641452,54.1811332702637
42847,1704974524483.658639,54.1811332702637
42848,1704974524498.644661,54.1811332702637
42849,1704974524513.642052,54.1811332702637
42850,1704974524528.638666,54.1811332702637
42851,1704974524543.645466,54.1811332702637
42852,1704974524558.645119,54.165943145752
42853,1704974524573.640839,54.165943145752
42854,1704974524588.653937,54.165943145752
42855,1704974524603.639688,54.165943145752
42856,1704974524618.644026,54.165943145752
42857,1704974524633.642292,54.165943145752
42858,1704974524648.636519,54.165943145752
42859,1704974524663.641399,54.165943145752
42860,1704974524678.640674,54.165943145752
42861,1704974524693.639826,54.1558151245117
42862,1704974524708.644919,54.1558151245117
42863,1704974524723.638959,54.1558151245117
42864,1704974524738.650634,54.1558151245117
42865,1704974524753.636852,54.1558151245117
42866,1704974524768.635146,54.1558151245117
42867,1704974524783.644848,54.1558151245117
42868,1704974524798.637332,54.1558151245117
42869,1704974524813.641839,54.1558151245117
42870,1704974524828.646172,54.1507530212402
42871,1704974524843.638594,54.1507530212402
42872,1704974524858.659106,54.1507530212402
42873,1704974524873.643466,54.1507530212402
42874,1704974524888.636848,54.1507530212402
42875,1704974524903.655199,54.1507530212402
42876,1704974524918.638821,54.1507530212402
42877,1704974524933.664501,54.1507530212402
42878,1704974524948.640666,54.1507530212402
42879,1704974524963.656012,54.1456909179688
42880,1704974524978.637728,54.1456909179688
42881,1704974524993.640581,54.1456909179688
42882,1704974525008.646034,54.1456909179688
42883,1704974525023.643426,54.1456909179688
42884,1704974525038.638074,54.1456909179688
42885,1704974525053.658181,54.1456909179688
42886,1704974525068.641852,54.1456909179688
42887,1704974525083.638652,54.1456909179688
42888,1704974525098.637399,54.1507530212402
42889,1704974525113.641746,54.1507530212402
42890,1704974525128.659892,54.1507530212402
42891,1704974525143.652661,54.1507530212402
42892,1704974525158.638986,54.1507530212402
42893,1704974525173.668888,54.1507530212402
42894,1704974525188.640332,54.1507530212402
42895,1704974525203.641892,54.1507530212402
42896,1704974525218.659328,54.1507530212402
42897,1704974525233.659999,54.1558151245117
42898,1704974525248.646226,54.1558151245117
42899,1704974525263.643666,54.1558151245117
42900,1704974525278.638892,54.1558151245117
42901,1704974525293.638741,54.1558151245117
42902,1704974525308.647448,54.1558151245117
42903,1704974525323.638554,54.1558151245117
42904,1704974525338.641288,54.1558151245117
42905,1704974525353.659368,54.1558151245117
42906,1704974525368.638279,54.165943145752
42907,1704974525383.640332,54.165943145752
42908,1704974525398.640154,54.165943145752
42909,1704974525413.637741,54.165943145752
42910,1704974525428.643066,54.165943145752
42911,1704974525443.638559,54.165943145752
42912,1704974525458.648368,54.165943145752
42913,1704974525473.664666,54.165943145752
42914,1704974525488.637226,54.165943145752
42915,1704974525503.644906,54.1760673522949
42916,1704974525518.640208,54.1760673522949
42917,1704974525533.671434,54.1760673522949
42918,1704974525548.675719,54.1760673522949
42919,1704974525563.641626,54.1760673522949
42920,1704974525578.636772,54.1760673522949
42921,1704974525593.640812,54.1760673522949
42922,1704974525608.651466,54.1760673522949
42923,1704974525623.640088,54.1760673522949
42924,1704974525638.642799,54.1912612915039
42925,1704974525653.647514,54.1912612915039
42926,1704974525668.636234,54.1912612915039
42927,1704974525683.662692,54.1912612915039
42928,1704974525698.638248,54.1912612915039
42929,1704974525713.643826,54.1912612915039
42930,1704974525728.657768,54.1912612915039
42931,1704974525743.636941,54.1912612915039
42932,1704974525758.639972,54.1912612915039
42933,1704974525773.652821,54.2013893127441
42934,1704974525788.636492,54.2013893127441
42935,1704974525803.646341,54.2013893127441
42936,1704974525818.635274,54.2013893127441
42937,1704974525833.639848,54.2013893127441
42938,1704974525848.659554,54.2013893127441
42939,1704974525863.637799,54.2013893127441
42940,1704974525878.664639,54.2013893127441
42941,1704974525893.652732,54.2013893127441
42942,1704974525908.644786,54.2165794372559
42943,1704974525923.670101,54.2165794372559
42944,1704974525938.643386,54.2165794372559
42945,1704974525953.649479,54.2165794372559
42946,1704974525968.638052,54.2165794372559
42947,1704974525983.659834,54.2165794372559
42948,1704974525998.644634,54.2165794372559
42949,1704974526013.636399,54.2165794372559
42950,1704974526028.660461,54.2165794372559
42951,1704974526043.642479,54.2317695617676
42952,1704974526058.647826,54.2317695617676
42953,1704974526073.642554,54.2317695617676
42954,1704974526088.637559,54.2317695617676
42955,1704974526103.641581,54.2317695617676
42956,1704974526118.646368,54.2317695617676
42957,1704974526133.638928,54.2317695617676
42958,1704974526148.658652,54.2317695617676
42959,1704974526163.641052,54.2317695617676
42960,1704974526178.637621,54.2469596862793
42961,1704974526193.661386,54.2469596862793
42962,1704974526208.641354,54.2469596862793
42963,1704974526223.661839,54.2469596862793
42964,1704974526238.643448,54.2469596862793
42965,1704974526253.640866,54.2469596862793
42966,1704974526268.663514,54.2469596862793
42967,1704974526283.645421,54.2469596862793
42968,1704974526298.639168,54.2469596862793
42969,1704974526313.642394,54.2621536254883
