Sample,X(ms) [09.01.2024 15:03:56 846 UTC],"ExecutePWM_DB.tempAfterScaled"
26111,1704812745356.629363,53.9026298522949
26112,1704812745366.604488,53.9026298522949
26113,1704812745376.608923,53.9026298522949
26114,1704812745386.648315,53.9026298522949
26115,1704812745396.609803,53.9026298522949
26116,1704812745406.618555,53.9026298522949
26117,1704812745416.609457,53.9026298522949
26118,1704812745426.601155,53.9026298522949
26119,1704812745436.607270,53.9026298522949
26120,1704812745446.619075,53.9026298522949
26121,1704812745456.607763,53.9026298522949
26122,1704812745466.622581,53.9026298522949
26123,1704812745476.608137,53.9076957702637
26124,1704812745486.612270,53.9076957702637
26125,1704812745496.606777,53.9076957702637
26126,1704812745506.614390,53.9076957702637
26127,1704812745516.605248,53.9076957702637
26128,1704812745526.605390,53.9076957702637
26129,1704812745536.603817,53.9076957702637
26130,1704812745546.613088,53.9076957702637
26131,1704812745556.608630,53.9076957702637
26132,1704812745566.613297,53.9076957702637
26133,1704812745576.629515,53.9076957702637
26134,1704812745586.614937,53.9076957702637
26135,1704812745596.607675,53.9076957702637
26136,1704812745606.621595,53.9178237915039
26137,1704812745616.628897,53.9178237915039
26138,1704812745626.606115,53.9178237915039
26139,1704812745636.606075,53.9178237915039
26140,1704812745646.599577,53.9178237915039
26141,1704812745656.626941,53.9178237915039
26142,1704812745666.607035,53.9178237915039
26143,1704812745676.605301,53.9178237915039
26144,1704812745686.597923,53.9178237915039
26145,1704812745696.627008,53.9178237915039
26146,1704812745706.602768,53.9178237915039
26147,1704812745716.604061,53.9178237915039
26148,1704812745726.603137,53.9178237915039
26149,1704812745736.626288,53.9178237915039
26150,1704812745746.631848,53.9228897094727
26151,1704812745756.611003,53.9228897094727
26152,1704812745766.600817,53.9228897094727
26153,1704812745776.619430,53.9228897094727
26154,1704812745786.625203,53.9228897094727
26155,1704812745796.606123,53.9228897094727
26156,1704812745806.611657,53.9228897094727
26157,1704812745816.607195,53.9228897094727
26158,1704812745826.633603,53.9228897094727
26159,1704812745836.605035,53.9228897094727
26160,1704812745846.609621,53.9228897094727
26161,1704812745856.609115,53.9228897094727
26162,1704812745866.623470,53.9228897094727
26163,1704812745876.605483,53.9279518127441
26164,1704812745886.606701,53.9279518127441
26165,1704812745896.606075,53.9279518127441
26166,1704812745906.623848,53.9279518127441
26167,1704812745916.606021,53.9279518127441
26168,1704812745926.601870,53.9279518127441
26169,1704812745936.607701,53.9279518127441
26170,1704812745946.608710,53.9279518127441
26171,1704812745956.604590,53.9279518127441
26172,1704812745966.604083,53.9279518127441
26173,1704812745976.608550,53.9279518127441
26174,1704812745986.622621,53.9279518127441
26175,1704812745996.602915,53.9279518127441
26176,1704812746006.607057,53.9279518127441
26177,1704812746016.606768,53.9380798339844
26178,1704812746026.608315,53.9380798339844
26179,1704812746036.603301,53.9380798339844
26180,1704812746046.605910,53.9380798339844
26181,1704812746056.608608,53.9380798339844
26182,1704812746066.603750,53.9380798339844
26183,1704812746076.628497,53.9380798339844
26184,1704812746086.626070,53.9380798339844
26185,1704812746096.614683,53.9380798339844
26186,1704812746106.605763,53.9380798339844
26187,1704812746116.612155,53.9380798339844
26188,1704812746126.627955,53.9380798339844
26189,1704812746136.613448,53.9380798339844
26190,1704812746146.606101,53.9431419372559
26191,1704812746156.614128,53.9431419372559
26192,1704812746166.623315,53.9431419372559
26193,1704812746176.608203,53.9431419372559
26194,1704812746186.608403,53.9431419372559
26195,1704812746196.609701,53.9431419372559
26196,1704812746206.621003,53.9431419372559
26197,1704812746216.607977,53.9431419372559
26198,1704812746226.605737,53.9431419372559
26199,1704812746236.616817,53.9431419372559
26200,1704812746246.623981,53.9431419372559
26201,1704812746256.611977,53.9431419372559
26202,1704812746266.603048,53.9431419372559
26203,1704812746276.610297,53.9431419372559
26204,1704812746286.622977,53.9482040405273
26205,1704812746296.612097,53.9482040405273
26206,1704812746306.603857,53.9482040405273
26207,1704812746316.611821,53.9482040405273
26208,1704812746326.607470,53.9482040405273
26209,1704812746336.612061,53.9482040405273
26210,1704812746346.604208,53.9482040405273
26211,1704812746356.611461,53.9482040405273
26212,1704812746366.608070,53.9482040405273
26213,1704812746376.606408,53.9482040405273
26214,1704812746386.624541,53.9482040405273
26215,1704812746396.612741,53.9482040405273
26216,1704812746406.628137,53.9482040405273
26217,1704812746416.636750,53.9532699584961
26218,1704812746426.631875,53.9532699584961
26219,1704812746436.608830,53.9532699584961
26220,1704812746446.613550,53.9532699584961
26221,1704812746456.611190,53.9532699584961
26222,1704812746466.639879,53.9532699584961
26223,1704812746476.606928,53.9532699584961
26224,1704812746486.618648,53.9532699584961
26225,1704812746496.609817,53.9532699584961
26226,1704812746506.635657,53.9532699584961
26227,1704812746516.604937,53.9532699584961
26228,1704812746526.611621,53.9532699584961
26229,1704812746536.608275,53.9532699584961
26230,1704812746546.619635,53.9532699584961
26231,1704812746556.606061,53.9583320617676
26232,1704812746566.599683,53.9583320617676
26233,1704812746576.607875,53.9583320617676
26234,1704812746586.626235,53.9583320617676
26235,1704812746596.614128,53.9583320617676
26236,1704812746606.603190,53.9583320617676
26237,1704812746616.607115,53.9583320617676
26238,1704812746626.618403,53.9583320617676
26239,1704812746636.614915,53.9583320617676
26240,1704812746646.604243,53.9583320617676
26241,1704812746656.612075,53.9583320617676
26242,1704812746666.606088,53.9583320617676
26243,1704812746676.606937,53.9583320617676
26244,1704812746686.627243,53.9583320617676
26245,1704812746696.605603,53.9583320617676
26246,1704812746706.659528,53.9583320617676
26247,1704812746716.605190,53.9583320617676
26248,1704812746726.611421,53.9583320617676
26249,1704812746736.649657,53.9583320617676
26250,1704812746746.606341,53.9583320617676
26251,1704812746756.606448,53.9583320617676
26252,1704812746766.608097,53.9583320617676
26253,1704812746776.603950,53.9583320617676
26254,1704812746786.604275,53.9583320617676
26255,1704812746796.605777,53.9583320617676
26256,1704812746806.607035,53.9583320617676
26257,1704812746816.627608,53.9583320617676
26258,1704812746826.603830,53.9532699584961
26259,1704812746836.617621,53.9532699584961
26260,1704812746846.607337,53.9532699584961
26261,1704812746856.635230,53.9532699584961
26262,1704812746866.603097,53.9532699584961
26263,1704812746876.612101,53.9532699584961
26264,1704812746886.605190,53.9532699584961
26265,1704812746896.638550,53.9532699584961
26266,1704812746906.603723,53.9532699584961
26267,1704812746916.621221,53.9532699584961
26268,1704812746926.606941,53.9532699584961
26269,1704812746936.637195,53.9532699584961
26270,1704812746946.606035,53.9532699584961
26271,1704812746956.613635,53.9482040405273
26272,1704812746966.605963,53.9482040405273
26273,1704812746976.629990,53.9482040405273
26274,1704812746986.624435,53.9482040405273
26275,1704812746996.610377,53.9482040405273
26276,1704812747006.619075,53.9482040405273
26277,1704812747016.608523,53.9482040405273
26278,1704812747026.597661,53.9482040405273
26279,1704812747036.608875,53.9482040405273
26280,1704812747046.598750,53.9482040405273
26281,1704812747056.626323,53.9482040405273
26282,1704812747066.624901,53.9482040405273
26283,1704812747076.664203,53.9482040405273
26284,1704812747086.605177,53.9482040405273
26285,1704812747096.615003,53.9380798339844
26286,1704812747106.605235,53.9380798339844
26287,1704812747116.637683,53.9380798339844
26288,1704812747126.601355,53.9380798339844
26289,1704812747136.615968,53.9380798339844
26290,1704812747146.605323,53.9380798339844
26291,1704812747156.635168,53.9380798339844
26292,1704812747166.603728,53.9380798339844
26293,1704812747176.614021,53.9380798339844
26294,1704812747186.606017,53.9380798339844
26295,1704812747196.615701,53.9380798339844
26296,1704812747206.604368,53.9380798339844
26297,1704812747216.606550,53.9380798339844
26298,1704812747226.613261,53.9228897094727
26299,1704812747236.608070,53.9228897094727
26300,1704812747246.610403,53.9228897094727
26301,1704812747256.604403,53.9228897094727
26302,1704812747266.613755,53.9228897094727
26303,1704812747276.606355,53.9228897094727
26304,1704812747286.592977,53.9228897094727
26305,1704812747296.608910,53.9228897094727
26306,1704812747306.630861,53.9228897094727
26307,1704812747316.631457,53.9228897094727
26308,1704812747326.602075,53.9228897094727
26309,1704812747336.608617,53.9228897094727
26310,1704812747346.604297,53.9228897094727
26311,1704812747356.630737,53.9228897094727
26312,1704812747366.618283,53.9026298522949
26313,1704812747376.611857,53.9026298522949
26314,1704812747386.603683,53.9026298522949
26315,1704812747396.628390,53.9026298522949
26316,1704812747406.604528,53.9026298522949
26317,1704812747416.626523,53.9026298522949
26318,1704812747426.603883,53.9026298522949
26319,1704812747436.607795,53.9026298522949
26320,1704812747446.605115,53.9026298522949
26321,1704812747456.626537,53.9026298522949
26322,1704812747466.604030,53.9026298522949
26323,1704812747476.604328,53.9026298522949
26324,1704812747486.603883,53.9026298522949
26325,1704812747496.629910,53.8823776245117
26326,1704812747506.601283,53.8823776245117
26327,1704812747516.608457,53.8823776245117
26328,1704812747526.603968,53.8823776245117
26329,1704812747536.625488,53.8823776245117
26330,1704812747546.603768,53.8823776245117
26331,1704812747556.607275,53.8823776245117
26332,1704812747566.608190,53.8823776245117
26333,1704812747576.627590,53.8823776245117
26334,1704812747586.626021,53.8823776245117
26335,1704812747596.606137,53.8823776245117
26336,1704812747606.613297,53.8823776245117
26337,1704812747616.626950,53.8823776245117
26338,1704812747626.604555,53.8823776245117
26339,1704812747636.626395,53.8621215820313
26340,1704812747646.608323,53.8621215820313
26341,1704812747656.608030,53.8621215820313
26342,1704812747666.604675,53.8621215820313
26343,1704812747676.608461,53.8621215820313
26344,1704812747686.633168,53.8621215820313
26345,1704812747696.607435,53.8621215820313
26346,1704812747706.604497,53.8621215820313
26347,1704812747716.624168,53.8621215820313
26348,1704812747726.603808,53.8621215820313
26349,1704812747736.607688,53.8621215820313
26350,1704812747746.603435,53.8621215820313
26351,1704812747756.609675,53.8621215820313
26352,1704812747766.603590,53.841869354248
26353,1704812747776.602581,53.841869354248
26354,1704812747786.603955,53.841869354248
26355,1704812747796.607670,53.841869354248
26356,1704812747806.602670,53.841869354248
26357,1704812747816.646657,53.841869354248
26358,1704812747826.609408,53.841869354248
26359,1704812747836.627555,53.841869354248
26360,1704812747846.604057,53.841869354248
26361,1704812747856.606257,53.841869354248
26362,1704812747866.605670,53.841869354248
26363,1704812747876.632621,53.841869354248
26364,1704812747886.602261,53.841869354248
26365,1704812747896.604955,53.841869354248
26366,1704812747906.605581,53.8216133117676
26367,1704812747916.629275,53.8216133117676
26368,1704812747926.593261,53.8216133117676
26369,1704812747936.605381,53.8216133117676
26370,1704812747946.607168,53.8216133117676
26371,1704812747956.642137,53.8216133117676
26372,1704812747966.628337,53.8216133117676
26373,1704812747976.609523,53.8216133117676
26374,1704812747986.597101,53.8216133117676
26375,1704812747996.620670,53.8216133117676
26376,1704812748006.640443,53.8216133117676
26377,1704812748016.623728,53.8216133117676
26378,1704812748026.595297,53.8216133117676
26379,1704812748036.610568,53.8064231872559
26380,1704812748046.597483,53.8064231872559
26381,1704812748056.598417,53.8064231872559
26382,1704812748066.594270,53.8064231872559
26383,1704812748076.615715,53.8064231872559
26384,1704812748086.597670,53.8064231872559
26385,1704812748096.600403,53.8064231872559
26386,1704812748106.677035,53.8064231872559
26387,1704812748116.598341,53.8064231872559
26388,1704812748126.598715,53.8064231872559
26389,1704812748136.635688,53.8064231872559
26390,1704812748146.597817,53.8064231872559
26391,1704812748156.598363,53.8064231872559
26392,1704812748166.599457,53.8064231872559
26393,1704812748176.632808,53.7912330627441
26394,1704812748186.593688,53.7912330627441
26395,1704812748196.598110,53.7912330627441
26396,1704812748206.598421,53.7912330627441
26397,1704812748216.627323,53.7912330627441
26398,1704812748226.595203,53.7912330627441
26399,1704812748236.596390,53.7912330627441
26400,1704812748246.594635,53.7912330627441
26401,1704812748256.625017,53.7912330627441
26402,1704812748266.595261,53.7912330627441
26403,1704812748276.600363,53.7912330627441
26404,1704812748286.593137,53.7912330627441
26405,1704812748296.632390,53.7912330627441
26406,1704812748306.595497,53.7760429382324
26407,1704812748316.641115,53.7760429382324
26408,1704812748326.659275,53.7760429382324
26409,1704812748336.597181,53.7760429382324
26410,1704812748346.596057,53.7760429382324
26411,1704812748356.601635,53.7760429382324
26412,1704812748366.607195,53.7760429382324
26413,1704812748376.600683,53.7760429382324
26414,1704812748386.597177,53.7760429382324
26415,1704812748396.599221,53.7760429382324
26416,1704812748406.625848,53.7760429382324
26417,1704812748416.599443,53.7760429382324
26418,1704812748426.597088,53.7760429382324
26419,1704812748436.625861,53.7760429382324
26420,1704812748446.596710,53.7659111022949
26421,1704812748456.597861,53.7659111022949
26422,1704812748466.605168,53.7659111022949
26423,1704812748476.615977,53.7659111022949
26424,1704812748486.612777,53.7659111022949
26425,1704812748496.600950,53.7659111022949
26426,1704812748506.597563,53.7659111022949
26427,1704812748516.602723,53.7659111022949
26428,1704812748526.595417,53.7659111022949
26429,1704812748536.609123,53.7659111022949
26430,1704812748546.599857,53.7659111022949
26431,1704812748556.600795,53.7659111022949
26432,1704812748566.593777,53.7659111022949
26433,1704812748576.602510,53.7507247924805
26434,1704812748586.597683,53.7507247924805
26435,1704812748596.618808,53.7507247924805
26436,1704812748606.592408,53.7507247924805
26437,1704812748616.598088,53.7507247924805
26438,1704812748626.598017,53.7507247924805
26439,1704812748636.617968,53.7507247924805
26440,1704812748646.600950,53.7507247924805
26441,1704812748656.609941,53.7507247924805
26442,1704812748666.593275,53.7507247924805
26443,1704812748676.604910,53.7507247924805
26444,1704812748686.595461,53.7507247924805
26445,1704812748696.611875,53.7507247924805
26446,1704812748706.617648,53.7507247924805
26447,1704812748716.600723,53.7456588745117
26448,1704812748726.594723,53.7456588745117
26449,1704812748736.600301,53.7456588745117
26450,1704812748746.617541,53.7456588745117
26451,1704812748756.609861,53.7456588745117
26452,1704812748766.595523,53.7456588745117
26453,1704812748776.600190,53.7456588745117
26454,1704812748786.617630,53.7456588745117
26455,1704812748796.598577,53.7456588745117
26456,1704812748806.595483,53.7456588745117
26457,1704812748816.611661,53.7456588745117
26458,1704812748826.617328,53.7456588745117
26459,1704812748836.606688,53.7456588745117
26460,1704812748846.597603,53.7405967712402
26461,1704812748856.604030,53.7405967712402
26462,1704812748866.618035,53.7405967712402
26463,1704812748876.614177,53.7405967712402
26464,1704812748886.595817,53.7405967712402
26465,1704812748896.600897,53.7405967712402
26466,1704812748906.609830,53.7405967712402
26467,1704812748916.599150,53.7405967712402
26468,1704812748926.588777,53.7405967712402
26469,1704812748936.632030,53.7405967712402
26470,1704812748946.595635,53.7405967712402
26471,1704812748956.629670,53.7405967712402
26472,1704812748966.596510,53.7405967712402
26473,1704812748976.597595,53.7405967712402
26474,1704812748986.598795,53.7355346679688
26475,1704812748996.603723,53.7355346679688
26476,1704812749006.595297,53.7355346679688
26477,1704812749016.600408,53.7355346679688
26478,1704812749026.597741,53.7355346679688
26479,1704812749036.610581,53.7355346679688
26480,1704812749046.593315,53.7355346679688
26481,1704812749056.599097,53.7355346679688
26482,1704812749066.596528,53.7355346679688
26483,1704812749076.605088,53.7355346679688
26484,1704812749086.595381,53.7355346679688
26485,1704812749096.601928,53.7355346679688
26486,1704812749106.595541,53.7355346679688
26487,1704812749116.603017,53.7355346679688
26488,1704812749126.617341,53.7355346679688
26489,1704812749136.606901,53.7355346679688
26490,1704812749146.597315,53.7355346679688
26491,1704812749156.602470,53.7355346679688
26492,1704812749166.614777,53.7355346679688
26493,1704812749176.597070,53.7355346679688
26494,1704812749186.598257,53.7355346679688
26495,1704812749196.596777,53.7355346679688
26496,1704812749206.615421,53.7355346679688
26497,1704812749216.598515,53.7355346679688
26498,1704812749226.600910,53.7355346679688
26499,1704812749236.608457,53.7355346679688
26500,1704812749246.615968,53.7355346679688
26501,1704812749256.605328,53.7405967712402
26502,1704812749266.596061,53.7405967712402
26503,1704812749276.644003,53.7405967712402
26504,1704812749286.632030,53.7405967712402
26505,1704812749296.608723,53.7405967712402
26506,1704812749306.596110,53.7405967712402
26507,1704812749316.598257,53.7405967712402
26508,1704812749326.598003,53.7405967712402
26509,1704812749336.596723,53.7405967712402
26510,1704812749346.594315,53.7405967712402
26511,1704812749356.607457,53.7405967712402
26512,1704812749366.600123,53.7405967712402
26513,1704812749376.606395,53.7405967712402
26514,1704812749386.614043,53.7456588745117
26515,1704812749396.598337,53.7456588745117
26516,1704812749406.600475,53.7456588745117
26517,1704812749416.600675,53.7456588745117
26518,1704812749426.602461,53.7456588745117
26519,1704812749436.598155,53.7456588745117
26520,1704812749446.601821,53.7456588745117
26521,1704812749456.600670,53.7456588745117
26522,1704812749466.625750,53.7456588745117
26523,1704812749476.597955,53.7456588745117
26524,1704812749486.609848,53.7456588745117
26525,1704812749496.599910,53.7456588745117
26526,1704812749506.624443,53.7456588745117
26527,1704812749516.598137,53.7456588745117
26528,1704812749526.604763,53.755786895752
26529,1704812749536.600630,53.755786895752
26530,1704812749546.626270,53.755786895752
26531,1704812749556.597368,53.755786895752
26532,1704812749566.602861,53.755786895752
26533,1704812749576.602181,53.755786895752
26534,1704812749586.599115,53.755786895752
26535,1704812749596.630003,53.755786895752
26536,1704812749606.596350,53.755786895752
26537,1704812749616.617888,53.755786895752
26538,1704812749626.598430,53.755786895752
26539,1704812749636.595883,53.755786895752
26540,1704812749646.600741,53.755786895752
26541,1704812749656.626630,53.7659111022949
26542,1704812749666.595297,53.7659111022949
26543,1704812749676.599475,53.7659111022949
26544,1704812749686.597243,53.7659111022949
26545,1704812749696.645417,53.7659111022949
26546,1704812749706.594261,53.7659111022949
26547,1704812749716.623079,53.7659111022949
26548,1704812749726.614670,53.7659111022949
26549,1704812749736.610657,53.7659111022949
26550,1704812749746.597661,53.7659111022949
26551,1704812749756.604595,53.7659111022949
26552,1704812749766.595457,53.7659111022949
26553,1704812749776.603115,53.7659111022949
26554,1704812749786.597390,53.7659111022949
26555,1704812749796.599257,53.7760429382324
26556,1704812749806.594888,53.7760429382324
26557,1704812749816.598950,53.7760429382324
26558,1704812749826.599515,53.7760429382324
26559,1704812749836.606821,53.7760429382324
26560,1704812749846.593963,53.7760429382324
26561,1704812749856.600461,53.7760429382324
26562,1704812749866.597355,53.7760429382324
26563,1704812749876.604861,53.7760429382324
26564,1704812749886.615443,53.7760429382324
26565,1704812749896.605981,53.7760429382324
26566,1704812749906.597995,53.7760429382324
26567,1704812749916.634635,53.7760429382324
26568,1704812749926.596177,53.7861709594727
26569,1704812749936.593221,53.7861709594727
26570,1704812749946.600150,53.7861709594727
26571,1704812749956.603657,53.7861709594727
26572,1704812749966.595257,53.7861709594727
26573,1704812749976.598990,53.7861709594727
26574,1704812749986.597661,53.7861709594727
26575,1704812749996.604123,53.7861709594727
26576,1704812750006.599168,53.7861709594727
26577,1704812750016.594795,53.7861709594727
26578,1704812750026.600115,53.7861709594727
26579,1704812750036.623155,53.7861709594727
26580,1704812750046.596381,53.7861709594727
26581,1704812750056.600515,53.7861709594727
26582,1704812750066.598110,53.7912330627441
26583,1704812750076.621350,53.7912330627441
26584,1704812750086.614177,53.7912330627441
26585,1704812750096.605750,53.7912330627441
26586,1704812750106.598435,53.7912330627441
26587,1704812750116.599763,53.7912330627441
26588,1704812750126.593648,53.7912330627441
26589,1704812750136.598483,53.7912330627441
26590,1704812750146.596270,53.7912330627441
26591,1704812750156.597675,53.7912330627441
26592,1704812750166.597350,53.7912330627441
26593,1704812750176.601675,53.7912330627441
26594,1704812750186.586910,53.7912330627441
26595,1704812750196.595901,53.8013610839844
26596,1704812750206.598141,53.8013610839844
26597,1704812750216.600181,53.8013610839844
26598,1704812750226.616963,53.8013610839844
26599,1704812750236.628981,53.8013610839844
26600,1704812750246.614341,53.8013610839844
26601,1704812750256.598923,53.8013610839844
26602,1704812750266.599030,53.8013610839844
26603,1704812750276.603390,53.8013610839844
26604,1704812750286.616857,53.8013610839844
26605,1704812750296.596315,53.8013610839844
26606,1704812750306.595861,53.8013610839844
26607,1704812750316.600301,53.8013610839844
26608,1704812750326.621377,53.8013610839844
26609,1704812750336.595368,53.8064231872559
26610,1704812750346.597408,53.8064231872559
26611,1704812750356.598795,53.8064231872559
26612,1704812750366.611203,53.8064231872559
26613,1704812750376.597123,53.8064231872559
26614,1704812750386.602937,53.8064231872559
26615,1704812750396.600581,53.8064231872559
26616,1704812750406.605555,53.8064231872559
26617,1704812750416.597021,53.8064231872559
26618,1704812750426.624417,53.8064231872559
26619,1704812750436.619888,53.8064231872559
26620,1704812750446.605017,53.8064231872559
26621,1704812750456.605150,53.8064231872559
26622,1704812750466.596981,53.8064231872559
26623,1704812750476.621248,53.8064231872559
26624,1704812750486.594395,53.8064231872559
26625,1704812750496.604488,53.8064231872559
26626,1704812750506.597550,53.8064231872559
26627,1704812750516.617643,53.8064231872559
26628,1704812750526.600915,53.8064231872559
26629,1704812750536.608563,53.8064231872559
26630,1704812750546.597688,53.8064231872559
26631,1704812750556.643430,53.8064231872559
26632,1704812750566.600448,53.8064231872559
26633,1704812750576.602897,53.8064231872559
26634,1704812750586.617350,53.8064231872559
26635,1704812750596.594168,53.8064231872559
26636,1704812750606.599083,53.8064231872559
26637,1704812750616.591803,53.8064231872559
26638,1704812750626.615137,53.8064231872559
26639,1704812750636.604261,53.8064231872559
26640,1704812750646.597901,53.8064231872559
26641,1704812750656.602230,53.8064231872559
26642,1704812750666.610817,53.8064231872559
26643,1704812750676.600341,53.8064231872559
26644,1704812750686.594950,53.8064231872559
26645,1704812750696.599328,53.8064231872559
26646,1704812750706.597475,53.8064231872559
26647,1704812750716.596203,53.8064231872559
26648,1704812750726.596390,53.8064231872559
26649,1704812750736.600021,53.8013610839844
26650,1704812750746.598177,53.8013610839844
26651,1704812750756.630861,53.8013610839844
26652,1704812750766.624355,53.8013610839844
26653,1704812750776.607848,53.8013610839844
26654,1704812750786.595648,53.8013610839844
26655,1704812750796.597083,53.8013610839844
26656,1704812750806.597755,53.8013610839844
26657,1704812750816.597195,53.8013610839844
26658,1704812750826.594510,53.8013610839844
26659,1704812750836.608355,53.8013610839844
26660,1704812750846.598603,53.8013610839844
26661,1704812750856.612737,53.8013610839844
26662,1704812750866.595795,53.8013610839844
26663,1704812750876.625457,53.8013610839844
26664,1704812750886.617603,53.8013610839844
26665,1704812750896.596323,53.8013610839844
26666,1704812750906.596657,53.8013610839844
26667,1704812750916.600590,53.8013610839844
26668,1704812750926.615435,53.8013610839844
26669,1704812750936.596857,53.8013610839844
26670,1704812750946.595915,53.8013610839844
26671,1704812750956.600163,53.8013610839844
26672,1704812750966.597475,53.8013610839844
26673,1704812750976.594977,53.8013610839844
26674,1704812750986.594363,53.8013610839844
26675,1704812750996.598617,53.8013610839844
26676,1704812751006.600861,53.7962951660156
26677,1704812751016.597350,53.7962951660156
26678,1704812751026.598297,53.7962951660156
26679,1704812751036.598923,53.7962951660156
26680,1704812751046.598181,53.7962951660156
26681,1704812751056.595288,53.7962951660156
26682,1704812751066.596297,53.7962951660156
26683,1704812751076.597830,53.7962951660156
26684,1704812751086.592563,53.7962951660156
26685,1704812751096.625817,53.7962951660156
26686,1704812751106.598830,53.7962951660156
26687,1704812751116.620150,53.7962951660156
26688,1704812751126.602208,53.7962951660156
26689,1704812751136.599288,53.7962951660156
26690,1704812751146.599395,53.7962951660156
26691,1704812751156.622781,53.7962951660156
26692,1704812751166.597621,53.7962951660156
26693,1704812751176.599457,53.7962951660156
26694,1704812751186.622386,53.7962951660156
26695,1704812751196.611870,53.7962951660156
26696,1704812751206.600315,53.7962951660156
26697,1704812751216.606941,53.7962951660156
26698,1704812751226.595897,53.7962951660156
26699,1704812751236.610603,53.7962951660156
26700,1704812751246.598888,53.7962951660156
26701,1704812751256.599168,53.7962951660156
26702,1704812751266.593297,53.7962951660156
26703,1704812751276.606008,53.7912330627441
26704,1704812751286.598723,53.7912330627441
26705,1704812751296.605537,53.7912330627441
26706,1704812751306.593781,53.7912330627441
26707,1704812751316.604128,53.7912330627441
26708,1704812751326.597915,53.7912330627441
26709,1704812751336.607443,53.7912330627441
26710,1704812751346.614715,53.7912330627441
26711,1704812751356.603675,53.7912330627441
26712,1704812751366.598355,53.7912330627441
26713,1704812751376.603808,53.7912330627441
26714,1704812751386.614061,53.7912330627441
26715,1704812751396.610417,53.7912330627441
26716,1704812751406.620750,53.7912330627441
26717,1704812751416.606270,53.7861709594727
26718,1704812751426.595857,53.7861709594727
26719,1704812751436.603603,53.7861709594727
26720,1704812751446.597670,53.7861709594727
26721,1704812751456.604675,53.7861709594727
26722,1704812751466.594390,53.7861709594727
26723,1704812751476.606488,53.7861709594727
26724,1704812751486.598523,53.7861709594727
26725,1704812751496.601141,53.7861709594727
26726,1704812751506.594550,53.7861709594727
26727,1704812751516.622777,53.7861709594727
26728,1704812751526.596817,53.7861709594727
26729,1704812751536.595857,53.7861709594727
26730,1704812751546.597670,53.7811050415039
26731,1704812751556.599835,53.7811050415039
26732,1704812751566.595661,53.7811050415039
26733,1704812751576.593141,53.7811050415039
26734,1704812751586.596688,53.7811050415039
26735,1704812751596.598981,53.7811050415039
26736,1704812751606.596275,53.7811050415039
26737,1704812751616.599621,53.7811050415039
26738,1704812751626.596728,53.7811050415039
26739,1704812751636.593968,53.7811050415039
26740,1704812751646.595510,53.7811050415039
26741,1704812751656.591817,53.7811050415039
26742,1704812751666.596257,53.7811050415039
26743,1704812751676.600648,53.7811050415039
26744,1704812751686.598048,53.7760429382324
26745,1704812751696.596310,53.7760429382324
26746,1704812751706.596817,53.7760429382324
26747,1704812751716.599461,53.7760429382324
26748,1704812751726.613848,53.7760429382324
26749,1704812751736.600221,53.7760429382324
26750,1704812751746.593395,53.7760429382324
26751,1704812751756.600221,53.7760429382324
26752,1704812751766.615897,53.7760429382324
26753,1704812751776.600257,53.7760429382324
26754,1704812751786.597648,53.7760429382324
26755,1704812751796.594328,53.7760429382324
26756,1704812751806.615683,53.7760429382324
26757,1704812751816.601243,53.7709770202637
26758,1704812751826.597461,53.7709770202637
26759,1704812751836.595568,53.7709770202637
26760,1704812751846.633537,53.7709770202637
26761,1704812751856.618568,53.7709770202637
26762,1704812751866.596475,53.7709770202637
26763,1704812751876.620728,53.7709770202637
26764,1704812751886.599643,53.7709770202637
26765,1704812751896.598381,53.7709770202637
26766,1704812751906.619017,53.7709770202637
26767,1704812751916.624088,53.7709770202637
26768,1704812751926.598701,53.7709770202637
26769,1704812751936.600995,53.7709770202637
26770,1704812751946.615963,53.7709770202637
26771,1704812751956.595848,53.7608528137207
26772,1704812751966.596955,53.7608528137207
26773,1704812751976.600470,53.7608528137207
26774,1704812751986.617750,53.7608528137207
26775,1704812751996.595083,53.7608528137207
26776,1704812752006.601208,53.7608528137207
26777,1704812752016.678421,53.7608528137207
26778,1704812752026.617550,53.7608528137207
26779,1704812752036.596835,53.7608528137207
26780,1704812752046.597817,53.7608528137207
26781,1704812752056.600883,53.7608528137207
26782,1704812752066.619608,53.7608528137207
26783,1704812752076.596043,53.7608528137207
26784,1704812752086.608523,53.755786895752
26785,1704812752096.598203,53.755786895752
26786,1704812752106.593843,53.755786895752
26787,1704812752116.597195,53.755786895752
26788,1704812752126.598941,53.755786895752
26789,1704812752136.605710,53.755786895752
26790,1704812752146.617283,53.755786895752
26791,1704812752156.608830,53.755786895752
26792,1704812752166.627475,53.755786895752
26793,1704812752176.591061,53.755786895752
26794,1704812752186.596470,53.755786895752
26795,1704812752196.601795,53.755786895752
26796,1704812752206.596901,53.755786895752
26797,1704812752216.603963,53.755786895752
26798,1704812752226.595035,53.7507247924805
26799,1704812752236.606777,53.7507247924805
26800,1704812752246.598888,53.7507247924805
26801,1704812752256.626506,53.7507247924805
26802,1704812752266.627923,53.7507247924805
26803,1704812752276.625061,53.7507247924805
26804,1704812752286.595230,53.7507247924805
26805,1704812752296.604297,53.7507247924805
26806,1704812752306.598368,53.7507247924805
26807,1704812752316.619683,53.7507247924805
26808,1704812752326.594883,53.7507247924805
26809,1704812752336.599390,53.7507247924805
